"date","candidate","name","sources","isretweeted","text","length","favorites","retweets"
2020-10-30 23:55:42,"Biden","onacilla73","Android",TRUE,"@Wolfiesmom: #VOTE <U+0001F63B> https://t.co/o601xCqpR4",47,0,107
2020-10-30 23:55:42,"Biden","BearOf6","iPhone",TRUE,"@the_resistor: @maggieNYT 95,878 NEW Cases TODAY

9,202,131 INFECTED Americans

234,078 DEAD Americans

And Yet @realDonaldTrump CONTINU…",140,0,31
2020-10-30 23:55:41,"Biden","babjaguar","Android",TRUE,"@PortalSelenaBR: Lendas engajadas!

A cantora Camila Cabello respondeu ao Tweet de Selena Gomez onde ambas foram mencionadas para os des…",140,0,117
2020-10-30 23:55:41,"Biden","jazzy_cabella","iPhone",TRUE,"@MichaelSteele: It will end after the states count and certify every #vote and not a moment before. #WeWillWait",114,0,3821
2020-10-30 23:55:41,"Biden","laurmilapinks","Android",TRUE,"@PortalSelenaBR: Lendas engajadas!

A cantora Camila Cabello respondeu ao Tweet de Selena Gomez onde ambas foram mencionadas para os des…",140,0,117
2020-10-30 23:55:41,"Biden","humourme1234","iPhone",NA,"#vote https://t.co/5Dycj4twSO",29,0,0
2020-10-30 23:55:41,"Biden","kahuna278","iPhone",TRUE,"@GetWisdomDude: I Love This.
@KingJames Told @BarackObama His Mom Voted Maybe For The First Time. Thanks To #MailInBallots, My 90yr Old…",139,0,112
2020-10-30 23:55:41,"Biden","Mallen68595892","Android",TRUE,"@BrettFavre: My Vote is for what makes this country great, freedom of speech &amp; religion, 2nd Amnd, hard working tax paying citizens, pol…",144,0,60838
2020-10-30 23:55:40,"Biden","GoBlueEsq","iPhone",TRUE,"@BrettFavre: My Vote is for what makes this country great, freedom of speech &amp; religion, 2nd Amnd, hard working tax paying citizens, pol…",144,0,60838
2020-10-30 23:55:40,"Biden","lizeth_ramirez7","Android",TRUE,"@Camila_Cabello: @selenagomez @dylanobrien @LoganLerman @dylanminnette @CamilaMendes @MichelleObama @SteveMartinToGo @amyschumer @juliam…",140,0,4129
2020-10-30 23:55:40,"Biden","MaestroSpeier","Android",NA,"Amazing job, @HarrisVotes @CGHollins with voting operations in Harris County this year. Drive-thru voting was stupe… https://t.co/bRSiILD0nz",140,177,14
2020-10-30 23:55:39,"Biden","mikayla_niyel","iPhone",TRUE,"@DukeU: Tomorrow (Oct. 31) is the final day of early voting in North Carolina

Polls will be open from 8 AM - 3 PM

#Vote https://t.co/f…",140,0,11
2020-10-30 23:55:39,"Biden","David_SNuclear","Web",TRUE,"@JimSoper4: #Vote https://t.co/MkWDb25JZC",44,0,174
2020-10-30 23:55:39,"Biden","SpicyMiyo","iPhone",TRUE,"@FinniChang: It’s October 30th, and this USPS postal worker has his paws full delivering packages, so he won’t be able to get your ballo…",140,0,1239
2020-10-30 23:55:39,"Biden","BlankSamuel","Android",TRUE,"@Ariel_Hirsch_: Hirsch Twin Tradition! #VOTE @_AlexHirsch https://t.co/KUPwkip2BT",84,0,199
2020-10-30 23:55:39,"Biden","cmummerboi","Android",TRUE,"@RepSims: Read and share our district newsletter for everything you need to know to vote in the #2020election. The time is now. If you h…",140,0,3
2020-10-30 23:55:39,"Biden","NayeliMichelle","Web",TRUE,"@ECMcLaughlin: I’m telling you, their crimes are worse than we already know by a long shot.

The horrors we don’t know about will stun u…",140,0,333
2020-10-30 23:55:39,"Biden","monicaskulaga","iPhone",TRUE,"@MichaelSteele: It will end after the states count and certify every #vote and not a moment before. #WeWillWait",114,0,3821
2020-10-30 23:55:39,"Biden","constanza200117","Android",TRUE,"@DebnamCarey: Yes!!!! 
#VOTE #BidenHarris2020",48,0,377
2020-10-30 23:55:37,"Biden","15Stephen15","iPhone",NA,"“Disappearing.” “Rounding a corner.” “Like a miracle.” “By Easter.” 

#VOTE https://t.co/ks4eoeyaQj",99,1,0
2020-10-30 23:55:37,"Biden","JoeyGomezSantos","Web",TRUE,"@rosieperezbklyn: I was so fired up and nervous I did not have a chance to mention that indeed a very large percentage of healthcare pro…",140,0,34
2020-10-30 23:55:37,"Biden","JomirBrands","Web",TRUE,"@Camila_Cabello: @selenagomez @dylanobrien @LoganLerman @dylanminnette @CamilaMendes @MichelleObama @SteveMartinToGo @amyschumer @juliam…",140,0,4129
2020-10-30 23:55:37,"Biden","CathleenKucz","iPhone",TRUE,"@the_resistor: @JoeBiden So TRAGIC that @realDonaldTrump hasn’t Tried to SUPPRESS the COVID-19 Virus <U+0001F9A0> as Much As he’s Tried to SUPPRESS…",140,0,27
2020-10-30 23:55:36,"Biden","hope_sherman","iPhone",TRUE,"@MaryLTrump: Traversing thousands of miles of dangerous territory to seek a better life for your family in a country of immigrants shoul…",140,0,18965
2020-10-30 23:55:36,"Biden","gracey_song","iPhone",TRUE,"@DemWrite: Wow. What an ad. 

Please watch, share &amp; #VOTE.

#OnlyTheYoung #DemCast https://t.co/b4I95kscgP",113,0,4300
2020-10-30 23:55:36,"Biden","DharmaThe13th","Android",TRUE,"@TeamPelosi: Because of what we do over the next 4 days -- calls, texts, conversations, helping a friend to vote and more -- @JoeBiden w…",140,0,1852
2020-10-30 23:55:35,"Biden","Ferdreft","Android",TRUE,"@dylanobrien: THIS IS WHY WE STAN!!!!!!! @taylorswift13 #VOTE #BidenHarris2020",81,0,5413
2020-10-30 23:55:35,"Biden","MrInaccessible","iPhone",TRUE,"@stratosathens: Senator Joni Ernst wouldn’t like to see this video retweeted, reminding the people of Iowa that she cannot be trusted. #…",140,0,3527
2020-10-30 23:55:35,"Biden","1945rkn","Android",NA,"#SCBLACKVOTERS #SCVOTERS #SCWOMENVOTERS #SC
#VOTE https://t.co/cGv9PM6okE",73,0,0
2020-10-30 23:55:34,"Biden","JCKillpack","Android",NA,"If you find a way to knock yourself out til Nov 4th let me know! #VOTE https://t.co/GhIi6DIpCS",94,9,1
2020-10-30 23:55:34,"Biden","dreoporto","iPhone",NA,"We Latinos will become second-class citizens during a Trump second term. The xenophobia and racism of the past four… https://t.co/zVuBbLaMU7",140,0,0
2020-10-30 23:55:34,"Biden","TheRealMattB_","iPhone",NA,"@LindseyGrahamSC Blanket statements aren’t fact. 

#vote for @harrisonjaime",75,1,0
2020-10-30 23:55:34,"Biden","DJPaulV","Web",NA,"@LindseyGrahamSC THANK YOU for the reminder to #VOTE for @harrisonjaime !
THANK YOU for the reminder to donate to h… https://t.co/EFTNw1rvd4",140,2,0
2020-10-30 23:55:34,"Biden","smaIIady","Android",TRUE,"@PortalSelenaBR: Lendas engajadas!

A cantora Camila Cabello respondeu ao Tweet de Selena Gomez onde ambas foram mencionadas para os des…",140,0,117
2020-10-30 23:55:34,"Biden","LAWTF","Web",NA,"Join James (Emmy® Award winning star of the NBC Daytime Drama Days of Our Lives) &amp; Lissa Reynolds (Artistic Directo… https://t.co/FJidcS3vtq",144,6,0
2020-10-30 23:55:34,"Biden","latino4america","Android",TRUE,"@RandyRainbow: In the market for a dreamy new POTUS? Here are some tips you might find Enchanting. <U+0001F496><U+0001F3B6><U+0001F5F3> #HowWillYouVote #Vote https://t.c…",140,0,9501
2020-10-30 23:55:33,"Biden","jennabee123","iPhone",TRUE,"@HamillHimself: Danke schoen, Germany. <U+0001F1E9><U+0001F1EA>

#Dump_tRUMP_MakeAmericaGreatAgain #VOTE 
https://t.co/MhTvOflcz6",110,0,1752
2020-10-30 23:55:33,"Biden","EdJoyce","iPhone",NA,"@katierogers https://t.co/BtwqT2nXE8 #COVID19 #VOTE",51,4,0
2020-10-30 23:55:33,"Biden","leesgirl9","Web",TRUE,"@iAryeh: This maybe the tastiest poll in all of #Ohio.

Winning the election will be sweet,  but only if we turnout to the early vote ce…",140,0,1
2020-10-30 23:55:33,"Biden","mippy56","Web",TRUE,"@RandyRainbow: In the market for a dreamy new POTUS? Here are some tips you might find Enchanting. <U+0001F496><U+0001F3B6><U+0001F5F3> #HowWillYouVote #Vote https://t.c…",140,0,9501
2020-10-30 23:55:33,"Biden","Puffymonsta","iPhone",TRUE,"@BumpNrunGilm0re: Make your voice heard and get out to vote! Every single vote counts. Head to the polls! 
@NFL | #NFLVotes | #VOTE http…",140,0,48
2020-10-30 23:55:32,"Biden","lowhighkang","Android",TRUE,"@KangHipandKnee: Voting During COVID-19: Everything You Need to Know About How to Stay Safe and Healthy
https://t.co/dE1uIrt3HR
#Vote #L…",140,0,1
2020-10-30 23:55:32,"Biden","RickyMilay","iPhone",TRUE,"@HamillHimself: Danke schoen, Germany. <U+0001F1E9><U+0001F1EA>

#Dump_tRUMP_MakeAmericaGreatAgain #VOTE 
https://t.co/MhTvOflcz6",110,0,1752
2020-10-30 23:55:31,"Biden","GraberDevin","iPhone",TRUE,"@DemWrite: Wow. What an ad. 

Please watch, share &amp; #VOTE.

#OnlyTheYoung #DemCast https://t.co/b4I95kscgP",113,0,4300
2020-10-30 23:55:30,"Biden","jacdiap","Android",TRUE,"@MichaelCohen212: I know @POTUS @realDonaldTrump better than anyone. With 4 days left until #Election2020, I implore you...#VOTE @JoeBid…",140,0,2470
2020-10-30 23:55:30,"Biden","CathleenKucz","iPhone",TRUE,"@the_resistor: @JoeBiden @POTUS could care LESS how many Americans DIE . . . 

""It is what it is . . ""

""I take NO Responsibility . . ""…",139,0,18
2020-10-30 23:55:29,"Biden","LauraThomp7071","iPhone",TRUE,"@BrettFavre: My Vote is for what makes this country great, freedom of speech &amp; religion, 2nd Amnd, hard working tax paying citizens, pol…",144,0,60838
2020-10-30 23:55:29,"Biden","garland_maureen","Android",TRUE,"@glennkirschner2: We’re ready. Ready to embrace @JoeBiden’s hope and reject Donald Trump’s hate. #VOTE",105,0,2130
2020-10-30 23:55:29,"Biden","feet1947","iPhone",TRUE,"@jennerific713: @realDonaldTrump #BREAKING<U+0001F6A8>If you need another reason to #VoteBlue, McConnell just announced he will not look at another…",140,0,79
2020-10-30 23:55:28,"Biden","PhilipGagne","Web",TRUE,"@JustBella: Perfection!! @JoeBiden <U+0001F499><U+0001F4A5>

#VOTE 
#VoteBidenHarris2020 
#AmericaOrTrump https://t.co/2As40gcgDq",110,0,107
2020-10-30 23:55:28,"Biden","WINSTON961SMITH","iPad",TRUE,"@RandyRainbow: In the market for a dreamy new POTUS? Here are some tips you might find Enchanting. <U+0001F496><U+0001F3B6><U+0001F5F3> #HowWillYouVote #Vote https://t.c…",140,0,9501
2020-10-30 23:55:27,"Biden","sergeyszest","Android",NA,"Dear America <U+0001F1FA><U+0001F1F8>,
DO NOT MAIL IN YOUR BALLET NOW! Please, drop off or vote in person. You can do this, you're almost… https://t.co/XdszIA5ZJv",140,0,0
2020-10-30 23:55:27,"Biden","VOL4LIFE052","iPhone",TRUE,"@BrettFavre: My Vote is for what makes this country great, freedom of speech &amp; religion, 2nd Amnd, hard working tax paying citizens, pol…",144,0,60838
2020-10-30 23:55:27,"Biden","EDreamsagain","Android",TRUE,"@mmpadellan: HAPPY THOUGHT: Remember those 400 bills Mitch McConnell left in his legislative graveyard?

If we can flip the Senate BLUE,…",140,0,1487
2020-10-30 23:55:27,"Biden","jlewis_2","iPhone",TRUE,"@BrettFavre: My Vote is for what makes this country great, freedom of speech &amp; religion, 2nd Amnd, hard working tax paying citizens, pol…",144,0,60838
2020-10-30 23:55:26,"Biden","Bevlovesevery1","iPhone",NA,"I’m confident @JoeBiden  let’s win this thing! <U+0001F44F><U+0001F3FD><U+0001F44F><U+0001F3FD><U+0001F44F><U+0001F3FD><U+0001F44F><U+0001F3FD> #BidenHarris2020 #VOTE #VoteBidenHarrisToSaveAmerica https://t.co/VUq35wHwQJ",132,0,0
2020-10-30 23:55:26,"Biden","RT88priv","Android",TRUE,"@MarkKassen: Thanks for the great piece @MTV!!  <U+2066>@ChrisEvans<U+2069> <U+2066>@JoeKiani<U+2069> and everyone <U+2066>@ASP<U+2069> appreciate the many many YEARS @mtv has be…",140,0,37
2020-10-30 23:55:25,"Biden","DavenportRed","iPhone",TRUE,"@MichaelCohen212: I know @POTUS @realDonaldTrump better than anyone. With 4 days left until #Election2020, I implore you...#VOTE @JoeBid…",140,0,2470
2020-10-30 23:55:25,"Biden","sal18201","iPhone",TRUE,"@leftcoastbabe: As a California voter, I've already tracked my ballot.   But states do it differently.   Here for example is Florida's i…",140,0,5
2020-10-30 23:55:25,"Biden","JanKimbrough","iPhone",TRUE,"@RandyRainbow: In the market for a dreamy new POTUS? Here are some tips you might find Enchanting. <U+0001F496><U+0001F3B6><U+0001F5F3> #HowWillYouVote #Vote https://t.c…",140,0,9501
2020-10-30 23:55:24,"Biden","BritishHKGov","Android",TRUE,"@Mike_Pence: TUCSON is ready for FOUR MORE YEARS of President @realDonaldTrump! #MAGA #VOTE <U+0001F1FA><U+0001F1F8> https://t.co/lcFwhNjFzb",121,0,1303
2020-10-30 23:55:24,"Biden","3angelamartinez","iPhone",TRUE,"@joshgad: This is fucking outrageous and unlawful. #FLORIDA #VOTE in PERSON!!!!",82,0,508
2020-10-30 23:55:23,"Biden","AsilisArt","Web",NA,"#Trump2020 #VOTE https://t.co/BuMwkYB7KP",40,0,0
2020-10-30 23:55:23,"Biden","EusebiaAq","Web",TRUE,"@yoruguaenusa: This election is about preserving our democracy 
This election is the most important in the modern history of America 

W…",140,0,233
2020-10-30 23:55:23,"Biden","Adman_Tucker","iPhone",NA,"My #vote buddy. A vote for her future. #EarlyVoting #Election2020 #BidenHarris2020 https://t.co/c5GfUzvtnh",106,2,0
2020-10-30 23:55:23,"Biden","fonda_mae","Android",TRUE,"@TeamPelosi: Because of what we do over the next 4 days -- calls, texts, conversations, helping a friend to vote and more -- @JoeBiden w…",140,0,1852
2020-10-30 23:55:22,"Biden","TaipanYayi","Android",TRUE,"@DebnamCarey: Yes!!!! 
#VOTE #BidenHarris2020",48,0,377
2020-10-30 23:55:22,"Biden","TheMoon_666_","iPhone",TRUE,"@tomellis17: Either Vote in person on election day OR even better fill out your ballot and drop it at any of the official ballot boxes b…",140,0,367
2020-10-30 23:55:22,"Biden","KmelaxBarbus","Android",TRUE,"@Camila_Cabello: @selenagomez @dylanobrien @LoganLerman @dylanminnette @CamilaMendes @MichelleObama @SteveMartinToGo @amyschumer @juliam…",140,0,4129
2020-10-30 23:55:22,"Biden","binysch","Android",TRUE,"@BrettFavre: My Vote is for what makes this country great, freedom of speech &amp; religion, 2nd Amnd, hard working tax paying citizens, pol…",144,0,60838
2020-10-30 23:55:20,"Biden","TrentU23947054","iPhone",NA,"@POTUS #TrumpMeltdown #Trump #DonaldTrump #Biden #VoteThemAllOut #vote #VoteBlueDownBallot #COVID19 #COVIDIOTS #GOP… https://t.co/hHjne9mvCd",140,0,0
2020-10-30 23:55:20,"Biden","TheresaMaurer2","Android",TRUE,"@realTrumpForce: Hey #NewJersey!  Get your flags, decorate your cars, bring some snacks, load up your vehicle and parade the Interstate!…",140,0,31
2020-10-30 23:55:19,"Biden","chrisgavinfilms","Web",NA,"Benjamin Scheuer - Lafayette Square [Official Lyric Video] https://t.co/UH4PPW7mXn via @YouTube 
#trump… https://t.co/yvlwWeY9Iu",128,0,0
2020-10-30 23:55:19,"Biden","thomashartigan","iPhone",TRUE,"@BerniceKing: A thread of a speech my father gave about voting in the 1964 United States Presidential Election.

So powerful, timely and…",140,0,3881
2020-10-30 23:55:19,"Biden","TheMoon_666_","iPhone",TRUE,"@DebnamCarey: Yes!!!! 
#VOTE #BidenHarris2020",48,0,377
2020-10-30 23:55:19,"Biden","DZ4771","iPhone",TRUE,"@JoyAnnReid: What the Hell is going on in Miami-Dade?? Vote at the polls, y’all or drop off your absentee ballots!! #VOTE",124,0,2186
2020-10-30 23:55:19,"Biden","Astwisa","Web",TRUE,"@JoyAnnReid: Tonight on #TheReidOut ... a our final Friday show before Vote Counting Day is gonna be packed! @DanaiGurira <U+0001F645><U+0001F3FF><U+200D><U+2640><U+FE0F> on how t…",140,0,165
2020-10-30 23:55:18,"Biden","many_styles","iPhone",TRUE,"@CAgovernor: “A former San Francisco Mayor says come out &amp; vote early, even at Dodger Stadium.”
 
@GavinNewsom @AlexPadilla4CA &amp; @Dodger…",148,0,23
2020-10-30 23:55:18,"Biden","rosecaroline9","Android",TRUE,"@Mike_Pence: TUCSON is ready for FOUR MORE YEARS of President @realDonaldTrump! #MAGA #VOTE <U+0001F1FA><U+0001F1F8> https://t.co/lcFwhNjFzb",121,0,1303
2020-10-30 23:55:18,"Biden","yiwork13","iPad",TRUE,"@MaryLTrump: The Supreme Court rules that all absentee ballots must be counted in NC and PA and it’s described as a win for Democrats. B…",140,0,29781
2020-10-30 23:55:17,"Biden","MStRuebens","Android",TRUE,"@JoyAnnReid: What the Hell is going on in Miami-Dade?? Vote at the polls, y’all or drop off your absentee ballots!! #VOTE",124,0,2186
2020-10-30 23:55:16,"Biden","AFinLA","Web",TRUE,"@USWBat: @GarrettHaake When it comes to us regular-people types, @realDonaldTrump has had “somewhere else to be” for 4 years. <U+0001F987><U+0001F526> #USWBat…",140,0,6
2020-10-30 23:55:16,"Biden","PhilipGagne","Web",TRUE,"@One_Voice_1: 4 More Days!

Suburban Housewives?

Every woman is a working woman-the difference is what work looks like

From raising ch…",140,0,89
2020-10-30 23:55:15,"Biden","guyfawkestoo","Android",TRUE,"@rosieperezbklyn: Going live on my dear friend @NicolleDWallace’s @MSNBC show #deadlinewh at 4:30 today. We must not take the polls for…",139,0,461
2020-10-30 23:55:14,"Biden","racefanru","Android",TRUE,"@BrettFavre: My Vote is for what makes this country great, freedom of speech &amp; religion, 2nd Amnd, hard working tax paying citizens, pol…",144,0,60838
2020-10-30 23:55:14,"Biden","AnneJon44834924","iPad",TRUE,"@the_resistor: @realDonaldTrump I JUST REPORTED this Tweet to @TwitterSupport because it's a DAMN LIE

You May want to consider doing th…",140,0,2
2020-10-30 23:55:13,"Biden","Glfldy7","iPad",TRUE,"@NobodyInCO: #VOTE",21,0,5
2020-10-30 23:55:13,"Biden","carol_clovely4","iPad",TRUE,"@DebraMessing: #Pennsylvania #Voters

If you haven’t received your mail ballot YOU CAN GET A REPLACEMENT MAIL BALLOT

<U+2B50><U+FE0F>Go to your Count…",140,0,1138
2020-10-30 23:55:12,"Biden","em_jaykay_em","Android",TRUE,"@iamBrandonTV: Let’s fucking go. #Vote https://t.co/5nwE7AGFgG",65,0,14
2020-10-30 23:55:12,"Biden","KaraZordel","iPhone",TRUE,"@cmty_forward: YOUR VOTE COUNTS! There are important local propositions that support affordable housing projects, mental health, and sub…",140,0,1
2020-10-30 23:55:12,"Biden","FromCalif","Android",TRUE,"@realDonaldTrump: ...Disasters. At every turn, Biden twisted his knife into the back of Michigan workers. In 2016, Michigan voted to FIR…",140,0,9856
2020-10-30 23:55:12,"Biden","mcg_20014","iPhone",TRUE,"@CamilaAccess: “I #MaskUp to protect myself and others!!! And I voted cause I’ve gotta voice and I’m gonna use it baby!“ @Camila_Cabello…",140,0,839
2020-10-30 23:55:12,"Biden","yegenla","iPhone",NA,"On Sunday our clocks go back an hour and on Tuesday the country will decide if we go back a century. Vote wisely, A… https://t.co/NMl3sBwzks",140,1,1
2020-10-30 23:55:12,"Biden","kapullen","iPhone",TRUE,"@MichaelSteele: It will end after the states count and certify every #vote and not a moment before. #WeWillWait",114,0,3821
2020-10-30 23:55:12,"Biden","TrustGodwe","Web",TRUE,"@realDonaldTrump: ...Disasters. At every turn, Biden twisted his knife into the back of Michigan workers. In 2016, Michigan voted to FIR…",140,0,9856
2020-10-30 23:55:11,"Biden","ProjectX_xo","Web",NA,"Facebook has removed this #Kamala video from our page 3 times today!!! They don't want it spreading. Share, share,… https://t.co/DOS2t4bKhi",139,0,0
2020-10-30 23:55:11,"Biden","Jelenarbd4ever","Android",TRUE,"@dylanobrien: I wear a mask because it’s PROVEN to save lives

I voted for the same reason! (And to halt our nation’s march toward full…",139,0,16866
2020-10-30 23:55:11,"Biden","Racquel_Morgan","iPhone",TRUE,"@TheMattBRoberts: If you haven’t #vote ed yet... #VOTE #VOTE #VoteBlue #VoteBidenHarris2020 #vote #vote Take your ballot in or #vote in…",139,0,62
2020-10-30 23:55:11,"Biden","sabrinacayne","Android",NA,"Oh, this is fantastic!! #HowWillYouVote #vote #BidenHarris2020 https://t.co/q51KyhfVWC",86,0,0
2020-10-30 23:55:11,"Biden","TheTimoGallery","iPhone",NA,"“Trump is a classic flight risk.” 
THAT MF is going DOWN!!!
#Vote to make it happen. 
#VoteBlue 
#VoteBidenHarris… https://t.co/gYZEMJ7YzR",138,0,0
2020-10-30 23:55:11,"Biden","crimsonblu22","iPhone",TRUE,"@FloridaBiden: @politvidchannel The #BlueWave2020 Trailer 

Let's get 10,000 Retweets real fast, let's bring it home to the voting booth…",140,0,14
2020-10-30 23:55:11,"Biden","Kat4Obama","Web",TRUE,"@AAPI_Biden: New Jersey Rep. @AndyKimNJ is currently the only Korean American serving in Congress &amp; just the second in history to serve.…",144,0,10
2020-10-30 23:55:10,"Biden","mattaguilar14","iPhone",TRUE,"@BrettFavre: My Vote is for what makes this country great, freedom of speech &amp; religion, 2nd Amnd, hard working tax paying citizens, pol…",144,0,60838
2020-10-30 23:55:10,"Biden","LuannaSheridan1","iPhone",NA,"@tomiahonen has very interesting numbers 2 share 4 All Americans 2 see the death toll grows everyday as you can see… https://t.co/9uGBdeSTvu",140,22,22
2020-10-30 23:55:10,"Biden","catsleftbaggage","iPhone",TRUE,"@GavinNewsom: Suppress the virus. Not the vote.

As of last night in CA: 9,465,631 ballots cast. 

Same time in 2016: 4,555,195 cast.

#…",140,0,814
2020-10-30 23:55:08,"Biden","Uucla91","Android",TRUE,"@DemWrite: Wow. What an ad. 

Please watch, share &amp; #VOTE.

#OnlyTheYoung #DemCast https://t.co/b4I95kscgP",113,0,4300
2020-10-30 23:55:08,"Biden","charitywatson32","iPhone",TRUE,"@RandyRainbow: In the market for a dreamy new POTUS? Here are some tips you might find Enchanting. <U+0001F496><U+0001F3B6><U+0001F5F3> #HowWillYouVote #Vote https://t.c…",140,0,9501
2020-10-30 23:55:07,"Biden","ReubenIngber","others",NA,"Make a plan and vote. Do it for the more than 215,000 Americans who will never cast a ballot again. #2020… https://t.co/MescU0Ia29",130,0,0
2020-10-30 23:55:07,"Biden","RodneyClaeys","iPhone",TRUE,"@UniteBlue: What did you do to save democracy?

#Vote #VoteBlue  #VoteForBidenHarris https://t.co/ZF5tds2IPI",111,0,5
2020-10-30 23:55:07,"Biden","HonestNewsLA","Android",TRUE,"@realDonaldTrump: ...Disasters. At every turn, Biden twisted his knife into the back of Michigan workers. In 2016, Michigan voted to FIR…",140,0,9856
2020-10-30 23:55:06,"Biden","scottidiot","Android",NA,"@realDonaldTrump Do YOU (the reader) want 4 more years of this and all the LIES?

#TrumpIsCompromised

""COVID ACCOM… https://t.co/WNh5ysXU6G",140,0,0
2020-10-30 23:55:06,"Biden","quinzelcorp","Android",TRUE,"@brielarson: box (don't mail it now as it may not get there on time to be counted!). Your voice matters. Your vote is valid. And I am wi…",140,0,229
2020-10-30 23:55:05,"Biden","patyvillaescusa","Web",TRUE,"@MichaelCohen212: I know @POTUS @realDonaldTrump better than anyone. With 4 days left until #Election2020, I implore you...#VOTE @JoeBid…",140,0,2470
2020-10-30 23:55:04,"Biden","BrokeAPTravels","iPhone",TRUE,"@bethshax: Candidates don't count votes.

Candidates don't certify votes.

Candidates don't control votes.

Suppression and fear. That i…",140,0,15
2020-10-30 23:55:04,"Biden","LuzRivas","iPhone",TRUE,"@GavinNewsom: Suppress the virus. Not the vote.

As of last night in CA: 9,465,631 ballots cast. 

Same time in 2016: 4,555,195 cast.

#…",140,0,814
2020-10-30 23:55:03,"Biden","PinnerBuild","others",NA,"Pinner proudly endorses Measure RR to repair and renovate LAUSD schools! Endorsed by the @latimes, Measure RR is a… https://t.co/4399w8MFzL",139,1,0
2020-10-30 23:55:03,"Biden","Judy4SC","iPad",TRUE,"@CocaColaCo: We’re committed to advocacy, education, and encouraging everyone to #vote. That’s why we’ve given Election Day off to full-…",140,0,34
2020-10-30 23:55:03,"Biden","ben1111arch","Android",TRUE,"@stratosathens: Senator Joni Ernst wouldn’t like to see this video retweeted, reminding the people of Iowa that she cannot be trusted. #…",140,0,3527
2020-10-30 23:55:03,"Biden","feistychim_95","iPhone",TRUE,"@kirkacevedo: 4 MORE DAYS UNTILL WE KNOCK
DONALD TRUMP’S ASS OUT OF THE WHITE HOUSE!

#VOTE #Vote #Vote #VoteBidenHarris2020 
#TrumpsDea…",140,0,313
2020-10-30 23:55:03,"Biden","red_harring","iPhone",TRUE,"@slack2thefuture: Translation: The GOP’s psychographic data from a rebooted version of Cambridge Analytica is telling them he’ll be out…",139,0,30
2020-10-30 23:55:02,"Biden","justicebeauti","iPhone",TRUE,"@lisareynaloe: On behalf of the #RGV, thank you, @KamalaHarris and @BetoORourke. 

Let’s do this, Texas.

#TurnTexasBlue2020 
#VOTE #Bid…",140,0,70
2020-10-30 23:55:01,"Biden","FeldkampJanette","Android",TRUE,"@MaryLTrump: The Supreme Court rules that all absentee ballots must be counted in NC and PA and it’s described as a win for Democrats. B…",140,0,29781
2020-10-30 23:55:01,"Biden","CLWagner73","iPad",TRUE,"@judy_stahl: Thank you for the amplification, Deedra! Let's do this!! #StahlForAll #Arizona #LD1 #GOTV #VOTE",111,0,1
2020-10-30 23:55:01,"Biden","cocofox2013","iPhone",TRUE,"@mmpadellan: HAPPY THOUGHT: Remember those 400 bills Mitch McConnell left in his legislative graveyard?

If we can flip the Senate BLUE,…",140,0,1487
2020-10-30 23:55:00,"Biden","Lysdexicia","Web",TRUE,"@Ryan_N_Wiggins: <U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8> 

Attn Members of the Media

#LincolnProject #FlaPol #LincolnProject #Vote #Florida #NYC #Decision2020 https://t.…",140,0,485
2020-10-30 23:55:00,"Biden","abqkat1","Android",TRUE,"@Angel_sala1: Obama just texted me to ask me to support Joe Biden. 

Done and voted and counted..<U+0001F4AF><U+0001F60F><U+262E>

#BidenHarrisToSaveAmerica 
#resist…",140,0,1
2020-10-30 23:54:59,"Biden","cynthiakrueger","iPhone",NA,"@AmyMcGrathKY #VoteAmyMcGrathKY #DropOffYourBallot #VoteEarly #Vote #VoteBlueToEndTheNightmare that is McConnell.… https://t.co/LMATAjKEHa",138,0,0
2020-10-30 23:54:59,"Biden","Jim_from_Milw","Android",TRUE,"@BrettFavre: My Vote is for what makes this country great, freedom of speech &amp; religion, 2nd Amnd, hard working tax paying citizens, pol…",144,0,60838
2020-10-30 23:54:59,"Biden","MrHolise","Web",NA,"Blood was shed and people died for our right to #vote in the USA! Please vote and encourage others to do the same. https://t.co/qs6OJPkiGA",138,0,0
2020-10-30 23:54:58,"Biden","casscj","iPhone",TRUE,"@realDonaldTrump: ...Disasters. At every turn, Biden twisted his knife into the back of Michigan workers. In 2016, Michigan voted to FIR…",140,0,9856
2020-10-30 23:54:58,"Biden","scott7523","Web",TRUE,"@MichaelSteele: It will end after the states count and certify every #vote and not a moment before. #WeWillWait https://t.co/ISDA4QxLTK",138,0,3821
2020-10-30 23:54:57,"Biden","OliviaCastetter","Web",NA,"This is one of the most beautiful videos I've seen. #VOTE https://t.co/F2cyRJEQ6G",81,0,0
2020-10-30 23:54:57,"Biden","Zwei_dog_RWBY","Android",TRUE,"@AG_Nonsuch: <U+0001F64C> #VOTE https://t.co/jfueESUJ0G",47,0,37
2020-10-30 23:54:56,"Biden","friendlyWendyB","Web",TRUE,"@Kris_Sacrebleu: Yup, and I ALSO remember trump touting hydroxochloroquine which led to Fed govt agencies stockpiling 63 MILLION NOW USE…",140,0,15
2020-10-30 23:54:56,"Biden","TicaGibson","iPhone",TRUE,"@PegMargoAnn: #SuppressTheGOP #Vote. #VoteBlueToSaveOurDemocracy",67,0,1
