"date","candidate","name","sources","isretweeted","text","length","favorites","retweets","iseconomy","isstimulus","istax","iscovid","isfakenews","isracist","isenvironment","isrussia","issecurity"
2020-10-25 18:25:07,"Trump","ShipSor","Android",NA,"ON POINT! #TrumpPence2020 https://t.co/sZTJT6YxJV https://t.co/5PIJdCxJhN",73,0,0,0,0,0,0,0,0,0,0,0
2020-10-25 18:24:35,"Trump","Toni848Toni","Android",TRUE,"@DanScavino: 10/25/20 — New Hampshire! 
#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZML9Hf https://t.co/sXr7wuCA7S",117,0,1673,0,0,0,0,0,0,0,0,0
2020-10-25 18:24:29,"Trump","xXCat5Xx","iPhone",TRUE,"@DanScavino: 10/25/20 — New Hampshire! 
#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZML9Hf https://t.co/sXr7wuCA7S",117,0,1673,0,0,0,0,0,0,0,0,0
2020-10-25 18:24:21,"Trump","SagiOrli","iPhone",NA,"<U+05E9><U+05D9><U+05D9><U+05E8><U+05EA> <U+05D4><U+05EA><U+05DE><U+05D9><U+05DB><U+05D4> <U+05D1><U+05E0><U+05E9><U+05D9><U+05D0> <U+05D8><U+05E8><U+05D0><U+05DE><U+05E4> <U+05D4><U+05D2><U+05D9><U+05E2> <U+05DC><U+05E9><U+05D3><U+05E8><U+05D4> <U+05D4><U+05D7><U+05DE><U+05D9><U+05E9><U+05D9><U+05EA> <U+05DE><U+05D5><U+05DC> <U+05D1><U+05E0><U+05D9><U+05DF> <U+05D8><U+05E8><U+05D0><U+05DE><U+05E4>
<U+0001F499><U+0001F1FA><U+0001F1F8><U+2764><U+FE0F>
@realDonaldTrump 
#TrumpPence2020 https://t.co/vNX7pTs70l",122,15,1,0,0,0,0,0,0,0,0,0
2020-10-25 18:24:05,"Trump","RavenNightMyst","Web",TRUE,"@DanScavino: 10/25/20 — New Hampshire! 
#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZML9Hf https://t.co/sXr7wuCA7S",117,0,1673,0,0,0,0,0,0,0,0,0
2020-10-25 18:23:55,"Trump","DarleneIronCity","iPhone",TRUE,"@DanScavino: 10/25/20 — New Hampshire! 
#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZML9Hf https://t.co/sXr7wuCA7S",117,0,1673,0,0,0,0,0,0,0,0,0
2020-10-25 18:23:55,"Trump","summerluvin2376","Android",NA,"Michigan
Wisconsin 
Minnesota 
Fix it before it's too late
#TrumpPence2020 https://t.co/3F16IQyYaj",98,2,0,0,0,0,0,0,0,0,0,0
2020-10-25 18:23:55,"Trump","mhmiller192","Android",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13594,0,0,0,0,0,0,0,0,0
2020-10-25 18:23:49,"Trump","William45985986","Web",TRUE,"@DanScavino: 10/25/20 — New Hampshire! 
#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZML9Hf https://t.co/sXr7wuCA7S",117,0,1673,0,0,0,0,0,0,0,0,0
2020-10-25 18:23:29,"Trump","Jen_777","iPhone",NA,"He’s tired of seeing #Trump  supporters ONLY at his rallies<U+0001F601><U+0001F44D><U+2764><U+FE0F><U+0001F44D><U+0001F1FA><U+0001F1F8><U+0001F44D><U+2764><U+FE0F><U+0001F1FA><U+0001F1F8><U+0001F499><U+0001F44D><U+0001F64F><U+271D><U+FE0F><U+0001F64C><U+271D><U+FE0F><U+0001F64F><U+0001F1FA><U+0001F1F8><U+0001F1EE><U+0001F1F1><U+0001F30E><U+2694><U+FE0F><U+0001F64F>#LaptopFromHell… https://t.co/2m5jQsd4Ht",128,0,0,0,0,0,0,0,0,0,0,0
2020-10-25 18:23:28,"Trump","TEXladydi","iPhone",NA,"~This is GREAT &amp; REAL news!!! #BackTheBlue #LawAndOrder #VoteRedToSaveAmerica2020 #TrumpPence2020 TY, @GovAbbott https://t.co/wG1PH5k5zW",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-25 18:23:25,"Trump","LadyKellDiva","Android",TRUE,"@DanScavino: 10/25/20 — New Hampshire! 
#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZML9Hf https://t.co/sXr7wuCA7S",117,0,1673,0,0,0,0,0,0,0,0,0
2020-10-25 18:23:24,"Trump","elizabethcav07","iPhone",TRUE,"@DanScavino: 10/25/20 — New Hampshire! 
#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZML9Hf https://t.co/sXr7wuCA7S",117,0,1673,0,0,0,0,0,0,0,0,0
2020-10-25 18:23:20,"Trump","bourealis","iPhone",NA,"@sotired63 @charliekirk11 Not secret. #TrumpPence2020",53,0,0,0,0,0,0,0,0,0,0,0
2020-10-25 18:22:53,"Trump","FranceAfrik","Web",TRUE,"@DanScavino: 10/25/20 — New Hampshire! 
#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZML9Hf https://t.co/sXr7wuCA7S",117,0,1673,0,0,0,0,0,0,0,0,0
2020-10-25 18:22:34,"Trump","freddie1999","iPhone",NA,"VIDEO: The scene in #Manhattan, #NYC,  within the last hour. https://t.co/4qOM3HBmdf #Trump <U+0001F1FA><U+0001F1F8> #MAGA… https://t.co/n4fLA78Ex2",125,55,15,0,0,0,0,0,0,0,0,0
2020-10-25 18:22:33,"Trump","jcoralpark","iPhone",TRUE,"@DanScavino: 10/25/20 — New Hampshire! 
#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZML9Hf https://t.co/sXr7wuCA7S",117,0,1673,0,0,0,0,0,0,0,0,0
2020-10-25 18:22:31,"Trump","illuminateheros","Android",TRUE,"@DanScavino: 10/25/20 — New Hampshire! 
#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZML9Hf https://t.co/sXr7wuCA7S",117,0,1673,0,0,0,0,0,0,0,0,0
2020-10-25 18:21:59,"Trump","c_Agarn","Web",TRUE,"@DanScavino: 10/25/20 — New Hampshire! 
#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZML9Hf https://t.co/sXr7wuCA7S",117,0,1673,0,0,0,0,0,0,0,0,0
2020-10-25 18:21:54,"Trump","gmorffiz","Android",TRUE,"@DanScavino: 10/25/20 — New Hampshire! 
#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZML9Hf https://t.co/sXr7wuCA7S",117,0,1673,0,0,0,0,0,0,0,0,0
2020-10-25 18:21:52,"Trump","GreenEyedEmma2","iPhone",TRUE,"@jepence: Los Estados Unidos está dependiendo en la victoria del Presidente Trump y el @GOP 

Nada es gratis—y no queremos un País socia…",140,0,40,0,0,0,0,0,0,0,0,0
2020-10-25 18:21:16,"Trump","Grambika","Android",TRUE,"@DanScavino: 10/25/20 — New Hampshire! 
#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZML9Hf https://t.co/sXr7wuCA7S",117,0,1673,0,0,0,0,0,0,0,0,0
2020-10-25 18:20:54,"Trump","JamieAnnZorn","Android",TRUE,"@DanScavino: 10/25/20 — New Hampshire! 
#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZML9Hf https://t.co/sXr7wuCA7S",117,0,1673,0,0,0,0,0,0,0,0,0
2020-10-25 18:20:54,"Trump","RandallRossow","iPad",TRUE,"@DanScavino: 10/25/20 — New Hampshire! 
#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZML9Hf https://t.co/sXr7wuCA7S",117,0,1673,0,0,0,0,0,0,0,0,0
2020-10-25 18:20:52,"Trump","crisgonz2017","iPhone",TRUE,"@DanScavino: 10/25/20 — New Hampshire! 
#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZML9Hf https://t.co/sXr7wuCA7S",117,0,1673,0,0,0,0,0,0,0,0,0
2020-10-25 18:20:40,"Trump","Cyncr28","Android",TRUE,"@DanScavino: 10/25/20 — New Hampshire! 
#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZML9Hf https://t.co/sXr7wuCA7S",117,0,1673,0,0,0,0,0,0,0,0,0
2020-10-25 18:20:36,"Trump","NJIvorygirl","iPhone",TRUE,"@DanScavino: 10/25/20 — New Hampshire! 
#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZML9Hf https://t.co/sXr7wuCA7S",117,0,1673,0,0,0,0,0,0,0,0,0
2020-10-25 18:20:31,"Trump","NJIvorygirl","iPhone",NA,"#TrumpPence2020 https://t.co/9YqfoUSxhZ",39,0,0,0,0,0,0,0,0,0,0,0
2020-10-25 18:20:19,"Trump","youroldestfan","Android",TRUE,"@DanScavino: 10/25/20 — New Hampshire! 
#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZML9Hf https://t.co/sXr7wuCA7S",117,0,1673,0,0,0,0,0,0,0,0,0
2020-10-25 18:20:18,"Trump","tisha2k","iPhone",TRUE,"@wisdom4why: ""I felt so good: I felt like Superman."" @realDonaldTrump 
#MAGA2020 rally in #NewHampshire LIVE &amp; the gigantic masked up cr…",144,0,9,0,0,0,0,0,0,0,0,0
2020-10-25 18:20:04,"Trump","NJChinese4Kim","others",TRUE,"@DanScavino: 10/25/20 — New Hampshire! 
#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZML9Hf https://t.co/sXr7wuCA7S",117,0,1673,0,0,0,0,0,0,0,0,0
2020-10-25 18:20:03,"Trump","FOREVER20171","iPhone",TRUE,"@jepence: Los Estados Unidos está dependiendo en la victoria del Presidente Trump y el @GOP 

Nada es gratis—y no queremos un País socia…",140,0,40,0,0,0,0,0,0,0,0,0
2020-10-25 18:19:51,"Trump","I_1___","Android",NA,"Is this the #America of @JoeBiden @NYGovCuomo @NYCMayor @NYC?  Where is the @ACLU? @ADL @NYPD @NYPDShea… https://t.co/aZVqLPwFOk",128,0,0,0,0,0,0,0,0,0,0,0
2020-10-25 18:19:45,"Trump","SashGirlVegas","iPad",TRUE,"@DanScavino: 10/25/20 — New Hampshire! 
#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZML9Hf https://t.co/sXr7wuCA7S",117,0,1673,0,0,0,0,0,0,0,0,0
2020-10-25 18:19:36,"Trump","NotSilent2020","Android",TRUE,"@AngelWarrior321: Raise your hand if you would like to see this <U+0001F64B><U+0001F3FB><U+200D><U+2640><U+FE0F>

Let’s make this happen MAGA Nation!

Vote #TrumpPence2020 https:/…",140,0,342,0,0,0,0,0,0,0,0,0
2020-10-25 18:19:13,"Trump","NatureInSpace","Android",TRUE,"@DanScavino: 10/25/20 — New Hampshire! 
#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZML9Hf https://t.co/sXr7wuCA7S",117,0,1673,0,0,0,0,0,0,0,0,0
2020-10-25 18:19:04,"Trump","foxtrotfenris","Android",TRUE,"@CactusFlower_1: <U+0001F447>#Vote<U+0001F449>#TrumpPence2020<U+0001F1FA><U+0001F1F8>Hey liberals<U+0001F449>turn off the fake news..#VoteRedToSaveAmerica2020<U+0001F1FA><U+0001F1F8>@POTUS @VP @realDonaldTrump #Bi…",140,0,314,0,0,0,0,0,0,0,0,0
2020-10-25 18:18:54,"Trump","LindaSuhler","iPhone",TRUE,"@DanScavino: 10/25/20 — New Hampshire! 
#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZML9Hf https://t.co/sXr7wuCA7S",117,0,1673,0,0,0,0,0,0,0,0,0
2020-10-25 18:18:45,"Trump","delauder_jim","Android",TRUE,"@DanScavino: 10/25/20 — New Hampshire! 
#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZML9Hf https://t.co/sXr7wuCA7S",117,0,1673,0,0,0,0,0,0,0,0,0
2020-10-25 18:18:29,"Trump","Pen_e_lane","iPhone",NA,"@realDonaldTrump by a landslide. I’m Penny Leland and I approve this message! #Trump2020 #Trump2020Landslide… https://t.co/suf7UucNEo",133,0,0,0,0,0,0,0,0,0,0,0
2020-10-25 18:18:19,"Trump","cshell616","Android",TRUE,"@DanScavino: 10/25/20 — New Hampshire! 
#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZML9Hf https://t.co/sXr7wuCA7S",117,0,1673,0,0,0,0,0,0,0,0,0
2020-10-25 18:17:56,"Trump","Subliminal73","Web",NA,"#SouthCarolina #SCsen #SCpolitics #SCtweets #MyrtleBeach #Charleston #Greenville #Abbeville #Bamberg #Bluffton… https://t.co/I1fboaFrj8",135,0,0,0,0,0,0,0,0,0,0,0
2020-10-25 18:17:40,"Trump","nonspamming","iPad",TRUE,"@DanScavino: 10/25/20 — New Hampshire! 
#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZML9Hf https://t.co/sXr7wuCA7S",117,0,1673,0,0,0,0,0,0,0,0,0
2020-10-25 18:17:26,"Trump","MacthePatriot","Web",TRUE,"@DanScavino: 10/25/20 — New Hampshire! 
#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZML9Hf https://t.co/sXr7wuCA7S",117,0,1673,0,0,0,0,0,0,0,0,0
2020-10-25 18:17:15,"Trump","QGraphi","iPhone",TRUE,"@DanScavino: 10/25/20 — New Hampshire! 
#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZML9Hf https://t.co/sXr7wuCA7S",117,0,1673,0,0,0,0,0,0,0,0,0
2020-10-25 18:17:07,"Trump","JeffEmig8","Android",TRUE,"@AngelWarrior321: Raise your hand if you would like to see this <U+0001F64B><U+0001F3FB><U+200D><U+2640><U+FE0F>

Let’s make this happen MAGA Nation!

Vote #TrumpPence2020 https:/…",140,0,342,0,0,0,0,0,0,0,0,0
2020-10-25 18:17:00,"Trump","ericaj58","iPhone",TRUE,"@glamelegance: @realDonaldTrump “What do you have to lose?” -Donald Trump 

Your life! Trump is responsible for 225K deaths on his watch…",140,0,103,0,0,0,0,0,0,0,0,0
2020-10-25 18:16:52,"Trump","fashion_tourism","Web",TRUE,"@DanScavino: 10/25/20 — New Hampshire! 
#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZML9Hf https://t.co/sXr7wuCA7S",117,0,1673,0,0,0,0,0,0,0,0,0
2020-10-25 18:16:45,"Trump","novatur99498138","Web",TRUE,"@DanScavino: 10/25/20 — New Hampshire! 
#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZML9Hf https://t.co/sXr7wuCA7S",117,0,1673,0,0,0,0,0,0,0,0,0
2020-10-25 18:16:38,"Trump","june_fours","iPhone",TRUE,"@DanScavino: 10/25/20 — New Hampshire! 
#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZML9Hf https://t.co/sXr7wuCA7S",117,0,1673,0,0,0,0,0,0,0,0,0
2020-10-25 18:16:34,"Trump","sublime277","iPhone",TRUE,"@DanScavino: 10/25/20 — New Hampshire! 
#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZML9Hf https://t.co/sXr7wuCA7S",117,0,1673,0,0,0,0,0,0,0,0,0
2020-10-25 18:16:16,"Trump","DaveMc1776","Web",TRUE,"@DanScavino: 10/25/20 — New Hampshire! 
#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZML9Hf https://t.co/sXr7wuCA7S",117,0,1673,0,0,0,0,0,0,0,0,0
2020-10-25 18:16:05,"Trump","Don_Woodstock","Android",TRUE,"@DanScavino: 10/25/20 — New Hampshire! 
#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZML9Hf https://t.co/sXr7wuCA7S",117,0,1673,0,0,0,0,0,0,0,0,0
2020-10-25 18:15:42,"Trump","srogers0612","iPhone",NA,"#MAGA2020LandslideVictory #VoteTrump2020ToSaveAmerica #VoteTrump2020 #Trump2020 #TrumpPence2020 #MAGA https://t.co/DPovxxc1kH",125,0,0,0,0,0,0,0,0,0,0,0
2020-10-25 18:15:41,"Trump","Paul4better","Android",TRUE,"@DanScavino: 10/25/20 — New Hampshire! 
#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZML9Hf https://t.co/sXr7wuCA7S",117,0,1673,0,0,0,0,0,0,0,0,0
2020-10-25 18:15:31,"Trump","wtpbn","Web",TRUE,"@AngelWarrior321: Raise your hand if you would like to see this <U+0001F64B><U+0001F3FB><U+200D><U+2640><U+FE0F>

Let’s make this happen MAGA Nation!

Vote #TrumpPence2020 https:/…",140,0,342,0,0,0,0,0,0,0,0,0
2020-10-25 18:15:16,"Trump","Shaddilay","iPhone",TRUE,"@DanScavino: 10/25/20 — New Hampshire! 
#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZML9Hf https://t.co/sXr7wuCA7S",117,0,1673,0,0,0,0,0,0,0,0,0
2020-10-25 18:15:14,"Trump","srogers0612","iPhone",NA,"Trump is soooo good with deals. There’s just soooo much winning going on here. #MAGA2020LandslideVictory… https://t.co/i5SSJirG06",129,0,0,0,0,0,0,0,0,0,0,0
2020-10-25 18:15:00,"Trump","cnamarriott","Web",TRUE,"@DanScavino: 10/25/20 — New Hampshire! 
#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZML9Hf https://t.co/sXr7wuCA7S",117,0,1673,0,0,0,0,0,0,0,0,0
2020-10-25 18:14:52,"Trump","JimmyMacWild","Web",TRUE,"@DanScavino: 10/25/20 — New Hampshire! 
#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZML9Hf https://t.co/sXr7wuCA7S",117,0,1673,0,0,0,0,0,0,0,0,0
2020-10-25 18:14:37,"Trump","a_nanshan","Android",TRUE,"@AngelWarrior321: Raise your hand if you would like to see this <U+0001F64B><U+0001F3FB><U+200D><U+2640><U+FE0F>

Let’s make this happen MAGA Nation!

Vote #TrumpPence2020 https:/…",140,0,342,0,0,0,0,0,0,0,0,0
2020-10-25 18:14:36,"Trump","slackd67","Android",TRUE,"@DanScavino: 10/25/20 — New Hampshire! 
#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZML9Hf https://t.co/sXr7wuCA7S",117,0,1673,0,0,0,0,0,0,0,0,0
2020-10-25 18:14:15,"Trump","katiejp2","Web",TRUE,"@DanScavino: 10/25/20 — New Hampshire! 
#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZML9Hf https://t.co/sXr7wuCA7S",117,0,1673,0,0,0,0,0,0,0,0,0
2020-10-25 18:14:14,"Trump","srogers0612","iPhone",NA,"The Trump team re all idiots. My 4 year old could come up with a better pandemic response plan than this.… https://t.co/8A7Ip40EWI",130,0,0,0,0,0,0,0,0,0,0,0
2020-10-25 18:14:02,"Trump","BuckheadTrumper","Web",TRUE,"@DanScavino: 10/25/20 — New Hampshire! 
#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZML9Hf https://t.co/sXr7wuCA7S",117,0,1673,0,0,0,0,0,0,0,0,0
2020-10-25 23:59:59,"Trump","NorbertoRo_Psd","Web",NA,"@BreitbartNews <U+0001F525><U+0001F60E><U+0001F44D><U+0001F1E7><U+0001F1F7><U+0001F1FA><U+0001F1F8> scandal biden case (Brazilian News)
https://t.co/mlXxz9zXnx
#Trump2020",93,1,0,0,0,0,0,0,0,0,0,0
2020-10-25 23:59:59,"Trump","CIssyvoo","Android",TRUE,"@JumaaneWilliams: Yes, I've seen the video of @NYPDnews on duty, in uniform, from a marked car saying on  megaphone #Trump2020, while go…",140,0,144,0,0,0,0,0,0,0,0,0
2020-10-25 23:59:58,"Trump","abgarner11","iPhone",NA,"@dmills3710 Get out and VOTE! #Trump2020 this is cool to read, but hard to believe. Although....it has not been censored yet???????",131,9,1,0,0,0,0,0,0,0,0,0
2020-10-25 23:59:57,"Trump","9komma1inch","Web",TRUE,"@mikandynothem: Trump is THE first President in history with the courage to stand up to China, especially after Obama's disastrous forei…",140,0,1301,0,0,0,0,0,0,0,0,0
2020-10-25 23:59:57,"Trump","RichLimato1","Android",TRUE,"@Kate77620476: I’m in PA and this annoys me!
Don’t come on my property! 
Love for #Trump2020 https://t.co/2tDAfk5UoE",119,0,3,0,0,0,0,0,0,0,0,0
2020-10-25 23:59:56,"Trump","jgm822","iPhone",TRUE,"@PatriotOfChaos: Come on, man! #chumps #VoteRed #Trump2020 https://t.co/TIdorUYD8e",85,0,11,0,0,0,0,0,0,0,0,0
2020-10-25 23:59:56,"Trump","horacemann66","Android",NA,"#TRUMP2020 #PURGE #BLEXIT #VOTERED REMOVE EVERY DEMOCRAT! https://t.co/zO5JgFYirQ",81,0,0,0,0,0,0,0,0,0,0,0
2020-10-25 23:59:55,"Trump","kathytepergalli","Android",TRUE,"@RealJamesWoods: Don’t be stupid. #Trump2020 https://t.co/nyu5AY4Anb",71,0,10822,0,0,0,0,0,0,0,0,0
2020-10-25 23:59:55,"Trump","2Goldenbabies","iPad",TRUE,"@ScottPresler: @JoeBiden You gave up on us when you voted for the Iraq War. 

You gave up on us when you gave us NAFTA. 

You gave up on…",140,0,180,0,0,0,0,0,0,0,0,0
2020-10-25 23:59:54,"Trump","stpeteden","Android",TRUE,"@aubrey_huff: If it’s a fair election no way @realDonaldTrump loses California. The amount of boat parades, rallies, &amp; pro Trump signs I…",144,0,4283,0,0,0,0,0,0,0,0,0
2020-10-25 23:59:53,"Trump","nick_thiele","Android",NA,". @60Minutes I'm completely flabbergasted that you allowed @LesleyRStahl to talk to PRESIDENT @realDonaldTrump the… https://t.co/nRpcWHE6aX",139,1,0,0,0,0,0,0,0,0,0,0
2020-10-25 23:59:53,"Trump","dhc1975","iPhone",TRUE,"@RealJamesWoods: Don’t be stupid. #Trump2020 https://t.co/nyu5AY4Anb",71,0,10822,0,0,0,0,0,0,0,0,0
2020-10-25 23:59:52,"Trump","ammendment_2nd","Android",TRUE,"@mrcleansedotcom: PREDATORS AND PARASITES:

Plugging holes in the Constitution involves needing to protect  USA from predators and paras…",140,0,1,0,0,0,0,0,0,0,0,0
2020-10-25 23:59:51,"Trump","jo28885634","iPhone",TRUE,"@aubrey_huff: If it’s a fair election no way @realDonaldTrump loses California. The amount of boat parades, rallies, &amp; pro Trump signs I…",144,0,4283,0,0,0,0,0,0,0,0,0
2020-10-25 23:59:50,"Trump","FaceTruths","iPhone",NA,"@60Minutes: You’ve outlived your usefulness. #Trump2020 not allowed to answer the questions but the… https://t.co/THuzP9azRo",124,0,0,0,0,0,0,0,0,0,0,0
2020-10-25 23:59:46,"Trump","nscgator","Web",TRUE,"@AnnInquirer: if you are proud. #ChumpsForTrump 
#KAG #MAGA #Trump2020 #VoteRedToSaveAmerica https://t.co/ZiN2xUmbed",122,0,644,0,0,0,0,0,0,0,0,0
2020-10-25 23:59:45,"Trump","trntqflbw3172","iPhone",NA,"Trump is much bigger than the Beatles. I wasn’t there but I’ve definitely been informed. <U+0001F602>#Trump2020 https://t.co/WW4f2Tu2cA",124,1,0,0,0,0,0,0,0,0,0,0
2020-10-25 23:59:42,"Trump","JulieJankowski2","iPhone",TRUE,"@aubrey_huff: If it’s a fair election no way @realDonaldTrump loses California. The amount of boat parades, rallies, &amp; pro Trump signs I…",144,0,4283,0,0,0,0,0,0,0,0,0
2020-10-25 23:59:41,"Trump","KatieFr_inAZ39","Android",TRUE,"@RealJamesWoods: Don’t be stupid. #Trump2020 https://t.co/nyu5AY4Anb",71,0,10822,0,0,0,0,0,0,0,0,0
2020-10-25 23:59:41,"Trump","gdgq2005","iPhone",TRUE,"@ScottPresler: @JoeBiden You gave up on us when you voted for the Iraq War. 

You gave up on us when you gave us NAFTA. 

You gave up on…",140,0,180,0,0,0,0,0,0,0,0,0
2020-10-25 23:59:40,"Trump","VanderBucks","iPhone",TRUE,"@mikandynothem: We are paying 535 members of Congress millions to do absolutely nothing.
We are paying this man nothing to do absolutely…",140,0,742,0,0,0,0,0,0,0,0,0
2020-10-25 23:59:40,"Trump","Army_Dawg1","iPhone",TRUE,"@RealJamesWoods: Don’t be stupid. #Trump2020 https://t.co/nyu5AY4Anb",71,0,10822,0,0,0,0,0,0,0,0,0
2020-10-25 23:59:39,"Trump","komatinskys","Web",TRUE,"@bg7960: The future of the country is at stake #MAGA #Trump2020 #CatholicsforTrump 
https://t.co/8gl4gTGsmf",110,0,1,0,0,0,0,0,0,0,0,0
2020-10-25 23:59:38,"Trump","bmumah","iPhone",NA,"#Trump2020 https://t.co/kQKJa1S8Q5",34,1,0,0,0,0,0,0,0,0,0,0
2020-10-25 23:59:36,"Trump","Meadowbrookmom","Web",TRUE,"@RealJamesWoods: Don’t be stupid. #Trump2020 https://t.co/nyu5AY4Anb",71,0,10822,0,0,0,0,0,0,0,0,0
2020-10-25 23:59:35,"Trump","NorbertoRo_Psd","Web",NA,"@RealJamesWoods <U+0001F525><U+0001F60E><U+0001F44D><U+0001F1E7><U+0001F1F7><U+0001F1FA><U+0001F1F8> scandal biden case (Brazilian News)
https://t.co/mlXxz9zXnx
#Trump2020",94,1,0,0,0,0,0,0,0,0,0,0
2020-10-25 23:59:33,"Trump","lexi76281117","iPhone",TRUE,"@aubrey_huff: If it’s a fair election no way @realDonaldTrump loses California. The amount of boat parades, rallies, &amp; pro Trump signs I…",144,0,4283,0,0,0,0,0,0,0,0,0
2020-10-25 23:59:33,"Trump","Mashugana_Kat","Web",TRUE,"@RealJamesWoods: Don’t be stupid. #Trump2020 https://t.co/nyu5AY4Anb",71,0,10822,0,0,0,0,0,0,0,0,0
2020-10-25 23:59:32,"Trump","revealer316","Web",TRUE,"@honnnnie2: It's Hypocritical that #JoeBiden helps get his son #Hunter a job in Oil &amp; Gas Industry...ready to Destroy thousands of AMERI…",144,0,193,0,0,0,0,0,0,0,0,0
