"date","candidate","name","sources","isretweeted","text","length","favorites","retweets","iseconomy","isstimulus","istax","iscovid","isfakenews","isracist","isenvironment","isrussia","issecurity"
2020-10-20 23:42:59,"Trump","JohnnyLovacaine","iPhone",TRUE,"@trumppuertorico: Buenas noches, algunas primeras fotos del #PuertoRico Trump Rally de hoy. Estaremos publicando más. #BoricuasForTrump…",139,0,104,0,0,0,0,0,0,0,0,0
2020-10-20 23:42:52,"Trump","Sarah6t","iPhone",TRUE,"@sisterpatriots: We challenge you to the #TrumpDanceChallenge! Try it &amp; tag us!! <U+0001F1FA><U+0001F1F8><U+0001F60E>

#TRUMP2020ToSaveAmerica #ThePatriotSisters #Trump2…",144,0,58,0,0,0,0,0,0,0,0,0
2020-10-20 23:42:41,"Trump","nieman_james","Android",NA,"#JoeBiden #JoeBiden 

#Trump2020 https://t.co/xp9cmMywCp",56,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:42:39,"Trump","Trump_2020_WIN","Android",NA,"@xirritated @Breaking911 #Trump2020, talk to u in 2 weeks...",60,1,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:42:36,"Trump","s_rising2020","iPhone",TRUE,"@RealMarkKennedy: Erie, Pennsylvania. #Trump2020 https://t.co/3E2tkoTvKe",75,0,14,0,0,0,0,0,0,0,0,0
2020-10-20 23:42:32,"Trump","doxie99","iPhone",NA,"Hey @marthamaccallum  why didn’t you say it was the Dem Gov that held back their states while Trump was saying to o… https://t.co/kzn7ps4JNl",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:42:31,"Trump","gabriel94951335","iPhone",NA,"@Flowers4all4 @BuckeyePookie12 The ppl who are not well off, want to take the rich ppls money, it’s jealousy, hate… https://t.co/A2iHqlJDJq",139,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:42:29,"Trump","OptimusLimited","iPhone",TRUE,"@SaintRPh: Sorry can’t have people fucking with my retirement.  Biden’s tax increase and meddling with employers 401k for employees. Is…",139,0,107,0,0,0,0,0,0,0,0,0
2020-10-20 23:42:19,"Trump","calvinkholsclaw","Android",NA,"@seanhannity
@IngrahamAngle @BretBaier
@TeamCavuto 
@johnrobertsFox @BretBaier @GeraldoRivera
@FoxNews… https://t.co/tBJFj37U5J",127,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:42:16,"Trump","StefVanDerWiz","Android",NA,"What Happens If No One Wins? #USA #Trump2020 #MAGA
https://t.co/e00rAy5tLr",74,1,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:42:13,"Trump","LeahLan1","iPhone",NA,"Chinese Support #Trump2020 &amp; #MAGA! Don’t vote for pro-Communism party, CCP is ruining China and the world, #EndCCP… https://t.co/yDgyKa5Haz",144,1,1,0,0,0,0,0,0,0,0,0
2020-10-20 23:42:13,"Trump","Wiscofresh","Android",NA,"@Buck #Trump2020",16,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:42:11,"Trump","usafinks","iPhone",TRUE,"@SaintRPh: Sorry can’t have people fucking with my retirement.  Biden’s tax increase and meddling with employers 401k for employees. Is…",139,0,107,0,0,1,0,0,0,0,0,0
2020-10-20 23:42:11,"Trump","ALBANIAN4TRUMP","Web",NA,"#Trump2020 
@realDonaldTrump is my president until 2016 - 2024! https://t.co/dZWsoYueOa",87,1,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:42:09,"Trump","SUMMITTOUCH","Web",NA,"#TRUTH #MAGA #TRUMP2020 https://t.co/MZxKj1RPic",47,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:42:08,"Trump","rick_W34","Android",NA,"@1776Galt @w_terrence Already voted #Trump2020 <U+0001F1FA><U+0001F1F8>",49,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:42:06,"Trump","BRC318","iPhone",TRUE,"@realmagahulk: We patriots run WILD in liberal LA!!!  It is wwaaayyyyy too late in the game to stay silent!!  We need to stand OUT, stan…",140,0,1841,0,0,0,0,0,0,0,0,0
2020-10-20 23:42:03,"Trump","RangerJoe79","Web",NA,"""Former Senior Intelligence Officials"" =  #Brennan, #Clapper, and 48 other Obama era officials. #SchiffLies #tcot… https://t.co/Vu2oEaa8MQ",138,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:42:02,"Trump","brandon74","Android",NA,"Over 125K watching @RSBNetwork stream on YouTube beforeTrump introduced. Share this stream and retreat every tweet… https://t.co/VScgWIsQrS",139,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:42:00,"Trump","tfrederick1118","iPhone",NA,"You have to wonder if @taylorswift13 realizes how much money she’ll lose on the Biden tax plan. @marthamaccallum .… https://t.co/gNXTeNRXYm",139,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:41:59,"Trump","SavageNation","iPhone",NA,"NOTHING ELSE MATTERS!!!
Trump and his supporters have less than 2 weeks before election day. There is only ONE ISSU… https://t.co/Qw1CrPtUll",140,8,3,0,0,0,0,0,0,0,0,0
2020-10-20 23:41:58,"Trump","jpm3599","Web",TRUE,"@EmilyLewis1983: I love living in a swing state actually. Just gives me more of a reason to keep SPEAKING UP and constantly piss dems of…",140,0,8,0,0,0,0,0,0,0,0,0
2020-10-20 23:41:57,"Trump","timmyanton","Android",NA,"@w_terrence First person to run for President twice in the same election year and lose both times lol #Trump2020",112,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:41:50,"Trump","tnbkrtrash58","iPhone",TRUE,"@realmagahulk: We patriots run WILD in liberal LA!!!  It is wwaaayyyyy too late in the game to stay silent!!  We need to stand OUT, stan…",140,0,1841,0,0,0,0,0,0,0,0,0
2020-10-20 23:41:48,"Trump","Prof_Treylawney","Android",NA,"FYI: @marthamaccallum &amp; #MarieHarf 
The polls are Fraudulent &amp; you Both know it. Women went to the Polls to Vote fo… https://t.co/PSbdzP0wiU",148,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:41:48,"Trump","TruthseekerAnb","iPhone",NA,"The @FBI , the @ODNIgov and the @DOJPH ALL SAY: 

NO Russian interference 

#HunterBiden laptop is real news.

Hell… https://t.co/VZGVDjAXDk",140,1,0,0,0,0,0,0,0,0,1,0
2020-10-20 23:41:44,"Trump","bahlmerg","Web",NA,"@Alyssa_Milano not going to change a thing #Trump2020 #TrumpLandslide2020",73,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:41:43,"Trump","VickieTheobald","Android",NA,"@newtgingrich THE Song
The Truth Will Rise 
Share it, Sing it.
https://t.co/CCd8sx4pQH

@realMarkBennett 
#Trump2020",116,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:41:43,"Trump","KeeperFan13","Android",NA,"Let's Go Erie PA, show us all proud.   #Erie #Trump2020 #TrumpInErie",68,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:41:42,"Trump","salirestore","Web",NA,"Vote for Trump...!

#TRUMP2020ToSaveAmerica 
#Trump2020 
#Trump",63,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:41:42,"Trump","Critconst","Android",TRUE,"@Noelleal: Elecciones EEUU
#Trump2020 https://t.co/FdptT6YPiJ",64,0,125,0,0,0,0,0,0,0,0,0
2020-10-20 23:41:38,"Trump","CarrieGeren","Web",NA,"https://t.co/TJrc7ith0e Pat Robertson's Prophetic Word on #Election #Trump #Trump2020 #TrumpPence2020",101,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:41:38,"Trump","BonusAccount77","iPhone",TRUE,"@ConservaMomUSA: “If the winner was chosen today from our cookie poll, @realDonaldTrump has blown it out of the water”

Unlike FakeNews…",139,0,2226,0,0,0,0,1,0,0,0,0
2020-10-20 23:41:37,"Trump","michinosbot","others",TRUE,"@debbi135: @realDonaldTrump Cats everywhere voting for #Trump2020 #MAGA  #Milo #MakeAmeowicaGreatAgain https://t.co/SF7cnYg4Ci",129,0,1,0,0,0,0,0,0,0,0,0
2020-10-20 23:41:37,"Trump","vikilynm","Android",TRUE,"@pastormarkburns: Enough said....We got to stop voting based off of emotions and vote our faith and interest. #Trump2020 #IceCube #50Cen…",140,0,7696,0,0,0,0,0,0,0,0,0
2020-10-20 23:41:35,"Trump","DWING9","iPad",NA,"@GovTimWalz you keep saying National Strategy, you liberal cocksuckers wanted to make your own decisions state to s… https://t.co/8g5gpppkca",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:41:34,"Trump","Eder_Tonel","Android",NA,"@JoeBiden You are loosing your mind 

#Trump2020 https://t.co/EHzg6zvjU5",72,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:41:33,"Trump","Alidog1947","iPhone",TRUE,"@pastormarkburns: Enough said....We got to stop voting based off of emotions and vote our faith and interest. #Trump2020 #IceCube #50Cen…",140,0,7696,0,0,0,0,0,0,0,0,0
2020-10-20 23:41:29,"Trump","GTHOMSE","iPhone",TRUE,"@sisterpatriots: We challenge you to the #TrumpDanceChallenge! Try it &amp; tag us!! <U+0001F1FA><U+0001F1F8><U+0001F60E>

#TRUMP2020ToSaveAmerica #ThePatriotSisters #Trump2…",144,0,58,0,0,0,0,0,0,0,0,0
2020-10-20 23:41:26,"Trump","Kempo50","Web",TRUE,"@jonathanschmock: Trump’s game plan two weeks out: Forget about the virus. Catch the virus. Have a pre-existing condition. I take away y…",140,0,1,0,0,0,0,0,0,0,0,0
2020-10-20 23:41:24,"Trump","ApplianceRepar","Web",NA,"@realDonaldTrump I would do it ASAP, funny how all the moderators and Interviewers are all communist socialist demo… https://t.co/Mf9Py9hLup",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:41:19,"Trump","thegobest","iPhone",TRUE,"@pastormarkburns: Why some Black folks keep saying 50cent only Endorse Trump because of Taxes like that's a Bad thing? That's EXACTLY wh…",140,0,383,0,0,1,0,0,0,0,0,0
2020-10-20 23:41:16,"Trump","Valafl","iPhone",TRUE,"@realmagahulk: We patriots run WILD in liberal LA!!!  It is wwaaayyyyy too late in the game to stay silent!!  We need to stand OUT, stan…",140,0,1841,0,0,0,0,0,0,0,0,0
2020-10-20 23:41:13,"Trump","OldManSummer1","Android",TRUE,"@TiffanyATrump: Seeing this first hand was incredible! Thank you for the love! #YourVoteMatters #Trump2020",109,0,4852,0,0,0,0,0,0,0,0,0
2020-10-20 23:41:12,"Trump","calvinkholsclaw","Android",NA,"@seanhannity
@IngrahamAngle @BretBaier
@TeamCavuto 
@johnrobertsFox @BretBaier @GeraldoRivera
@FoxNews… https://t.co/DeelIKuwVf",127,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:41:12,"Trump","melifix","iPhone",TRUE,"@SaintRPh: Sorry can’t have people fucking with my retirement.  Biden’s tax increase and meddling with employers 401k for employees. Is…",139,0,107,0,0,0,0,0,0,0,0,0
2020-10-20 23:41:11,"Trump","Johnny3Ospina5","iPhone",NA,"Biden is playing the big game, running out the clock to NOT lose. Whereas Trump is game planning, calling audibles… https://t.co/ydFA2tIURD",139,2,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:41:01,"Trump","tall_grneyes","Web",NA,"I AM not voting out of hysteria over personality
I AM not voting out of panic over a pandemic
I AM not voting for p… https://t.co/aCOI6jFJJq",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:40:59,"Trump","wookielover53","iPhone",TRUE,"@MariettaDaviz: The Trump Dance Challenge is the best thing in 2020!<U+0001F607>
#TrumpDanceChallenge #Trump2020 #TrumpDance #2020TrumpLandslide @r…",140,0,87,0,0,0,0,0,0,0,0,0
2020-10-20 23:40:50,"Trump","Freedom93264470","iPad",TRUE,"@AngelWarrior321: First look Trump waiting line

#Trump2020  
Erie International Airport 
07:00 pm (EDT) 

Crowd lined up in rainy Erie,…",140,0,49,0,0,0,0,0,0,0,0,0
2020-10-20 23:40:50,"Trump","VivaLasVegas702","Web",NA,"Y'all can have Biden if you want to vote for him and have higher taxes, go right ahead. That's not for me. I don't… https://t.co/LTNEZWTaId",139,0,0,0,0,1,0,0,0,0,0,0
2020-10-20 23:40:47,"Trump","PlFialho1","Android",NA,"@LeahR77 <U+0001F4AA><U+0001F4AA><U+0001F4AA><U+0001F1FA><U+0001F1F2><U+0001F1FA><U+0001F1F2><U+0001F1FA><U+0001F1F2><U+0001F1E7><U+0001F1F7><U+0001F1E7><U+0001F1F7><U+0001F1E7><U+0001F1F7>#Trump2020",34,2,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:40:45,"Trump","LucasBu52484254","Web",TRUE,"@realmagahulk: We patriots run WILD in liberal LA!!!  It is wwaaayyyyy too late in the game to stay silent!!  We need to stand OUT, stan…",140,0,1841,0,0,0,0,0,0,0,0,0
2020-10-20 23:40:41,"Trump","T67562897","Android",NA,"Must read. Patriots be prepared to the actions of the left when Biden loses.  #Trump2020 https://t.co/0uOyv6NA9a",112,6,5,0,0,0,0,0,0,0,0,0
2020-10-20 23:40:37,"Trump","Wiscofresh","Android",NA,"@TroyAikman #Trump2020",22,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:40:33,"Trump","JEdward38086452","iPhone",NA,"@JoeBiden
Hiden Lyin Biden
Career politicians LIE &amp; PROMISE LIE &amp; PROMISE LIE &amp; PROMISE #KAG… https://t.co/7sQkxywsom",129,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:40:31,"Trump","LoVeAbLeRuByyyy","Android",NA,"@LadyM42511637 @CarolABorgerdi3 @Koondey1 @ky_janet #Trump2020 <U+0001F4AA><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8> https://t.co/6HLNw2rA6v",94,2,1,0,0,0,0,0,0,0,0,0
2020-10-20 23:40:21,"Trump","RobbLopz","iPhone",NA,"Sources tell Fox News FBI has possession of Hunter Biden laptop https://t.co/5f4590QWQV via @YouTube. The most inco… https://t.co/kUtjjNYH9t",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:40:19,"Trump","jjfc50","Android",TRUE,"@Pura_Miel: #SoloObserven 

 ¡MAKE AMERICA GREAT AGAIN! 

     @POTUS @realDonaldTrump 

#Trump2020 

Y no me vengan con el cuento q es…",139,0,62,0,0,0,0,0,0,0,0,0
2020-10-20 23:40:19,"Trump","ReneeO30933393","iPhone",NA,"Suburban woman here... #Trump2020 #TheStory",43,3,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:40:17,"Trump","MLW03652629","iPhone",TRUE,"@Corrynmb: The polls are wrong!!!

Retweet if you are voting Or already have voted for Donald Trump to be re-elected as president!!

#Tr…",140,0,108,0,0,0,0,0,0,0,0,0
2020-10-20 23:40:17,"Trump","JoeC1776","Web",NA,"Scary as hell. I've spent too many years contributing and growing my 401K for this putz to come in now and eff it u… https://t.co/VgIS8FdowC",140,0,2,0,0,0,0,0,0,0,0,0
2020-10-20 23:40:17,"Trump","GeorgiaSmart11","Web",TRUE,"@GrapplingRussy: I am a 34 yr old lifelong black Democrat. I've talked a big game here on Twitter for the past several months but today…",139,0,13263,0,0,0,0,0,0,0,0,0
2020-10-20 23:40:17,"Trump","mschwarm75","Android",TRUE,"@southernbredcl1: So are you doing anything about it or was that the quote you were given to tweet out upon any backlash for supporting…",139,0,2,0,0,0,0,0,0,0,0,0
2020-10-20 23:40:15,"Trump","CensorshipD","Android",TRUE,"@michaelbeatty3: <U+0001F4A5>DON JR.
<U+0001F525>GOING SAVAGE
<U+0001F4A5>ON HUNTER BIDEN
1 of 2 <U+0001F923><U+0001F923><U+0001F923>

@DonaldJTrumpJr 
@realDonaldTrump
#Pennsylvania #Trump2020 https://…",140,0,758,0,0,0,0,0,0,0,0,0
2020-10-20 23:40:14,"Trump","DK_KeithPridgen","iPhone",TRUE,"@ConcealNCarryNt: According to @CNNPolitics - @JoeBiden says he would shut down US to stop coronavirus if scientists recommended it.  AM…",140,0,1,0,0,0,0,0,0,0,0,0
2020-10-20 23:40:14,"Trump","BaianissimaA","others",NA,"<U+0001F60D> D++++ <U+0001F60D> Go <U+0001F3AF> 14 dias
#Trump2020 <U+0001F1FA><U+0001F1F8> #MAGA2020 <U+0001F44A> #RedWave2020 <U+0001F6A8>

#Repost @godblessdjt @download.ins
---
Show your s… https://t.co/U4YqJQ1gx0",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:40:08,"Trump","LakotaEagle","Web",TRUE,"@ConservaMomUSA: “If the winner was chosen today from our cookie poll, @realDonaldTrump has blown it out of the water”

Unlike FakeNews…",139,0,2226,0,0,0,0,1,0,0,0,0
2020-10-20 23:40:04,"Trump","beckg45","Android",NA,"@realDonaldTrump Stop wasting your time with the bias/liberal/lying media! They don't represent us! 
#Trump2020",111,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:40:03,"Trump","TomWARGO4","iPhone",TRUE,"@EmilyLewis1983: I love living in a swing state actually. Just gives me more of a reason to keep SPEAKING UP and constantly piss dems of…",140,0,8,0,0,0,0,0,0,0,0,0
2020-10-20 23:40:00,"Trump","encoremichigan","iPhone",NA,"#TrumpCrimeFamily is literally mobbed up and have fleeced taxpayers for hundreds of millions. #Trump2020 kids cant… https://t.co/Ke5tBSiLZk",139,0,0,0,0,1,0,0,0,0,0,0
2020-10-20 23:40:00,"Trump","mrabn8008","Android",NA,"The bs government fighting over a 2nd stimulus is lowkey due to them not wanting to further reparations talks. They… https://t.co/zPXU4eHBMC",140,0,0,0,1,0,0,0,0,0,0,0
2020-10-20 23:39:58,"Trump","HernandezRecioC","iPhone",TRUE,"@HernandezRecio: Oye @DiazCanelB mira cómo brindamos por el éxito del #FreeCubaFest <U+0001F923>. #AbajoLaDictadura #ElCambioEsYa @alexotaola tiene…",140,0,8,0,0,0,0,0,0,0,0,0
2020-10-20 23:39:55,"Trump","MagaRetweet","Web",NA,"#Trump2020 https://t.co/eAdjOkne16",34,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:39:48,"Trump","mrtoohorny","iPhone",TRUE,"@plxyboihurting: I keep seeing all this talk about #trump2020...well the only trump I support is this one https://t.co/x60hA5C6RV",132,0,4,0,0,0,0,0,0,0,0,0
2020-10-20 23:39:47,"Trump","capamarcio1","Android",NA,"@judgeyourself99 @realDonaldTrump If Biden win, it Will be the end. #Trump2020 SAVE THE WORLD Q-ANON",100,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:39:47,"Trump","ChicagoOcean","iPad",TRUE,"@SaintRPh: Sorry can’t have people fucking with my retirement.  Biden’s tax increase and meddling with employers 401k for employees. Is…",139,0,107,0,0,1,0,0,0,0,0,0
2020-10-20 23:39:46,"Trump","FHHIndependent","iPhone",TRUE,"@JArquire: Hey MAGAts

Instead of voting, just stay home... Like Trump did during Vietnam

<U+0001F602><U+0001F602><U+0001F923>

#JoeWillLeadUs #Vets4Joe

#TRUMP2020ToSa…",140,0,6,0,0,0,0,0,0,0,0,0
2020-10-20 23:39:45,"Trump","wilhemrogue","iPhone",NA,"@BeccaMcGraw1 @LindseyGrahamSC @harrisonjaime who gives a rats ass, #trump2020 bahahahahahahaha",95,3,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:39:42,"Trump","gaddzook","iPhone",NA,"@KamalaHarris you sounded like a Carnival barker! #Trump2020 #DemocratsAreDestroyingAmerica #VoteRedToSaveAmerica2020",117,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:39:41,"Trump","DonaldJ66154350","iPhone",TRUE,"@RealMarkKennedy: Erie, Pennsylvania. #Trump2020 https://t.co/3E2tkoTvKe",75,0,14,0,0,0,0,0,0,0,0,0
2020-10-20 23:39:40,"Trump","1972Becky","Android",NA,"@wrtv #trump2020",16,1,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:39:38,"Trump","EmilyLewis1983","iPhone",NA,"I love living in a swing state actually. Just gives me more of a reason to keep SPEAKING UP and constantly piss dem… https://t.co/U4jwzy0lir",140,57,8,0,0,0,0,0,0,0,0,0
2020-10-20 23:39:28,"Trump","sonardude","Android",TRUE,"@realmagahulk: We patriots run WILD in liberal LA!!!  It is wwaaayyyyy too late in the game to stay silent!!  We need to stand OUT, stan…",140,0,1841,0,0,0,0,0,0,0,0,0
2020-10-20 23:39:25,"Trump","michaelbeatty3","Android",TRUE,"@michaelbeatty3: 14 DAYS TO VICTORY
<U+0001F1FA><U+0001F1F8>  <U+0001F1FA><U+0001F1F8>  <U+0001F1FA><U+0001F1F8>  <U+0001F1FA><U+0001F1F8>  <U+0001F1FA><U+0001F1F8>
This is our moment
Our line in the sand
For God &amp; Country
We make our STAND

NOVE…",144,0,241,0,0,0,0,0,0,0,0,0
2020-10-20 23:39:22,"Trump","JordanLethal","Web",TRUE,"@SaintRPh: Sorry can’t have people fucking with my retirement.  Biden’s tax increase and meddling with employers 401k for employees. Is…",139,0,107,0,0,0,0,0,0,0,0,0
2020-10-20 23:39:20,"Trump","KJJanssen2","iPhone",NA,"@marthamaccallum Do you only talk to democrat white women across the country? The women I talk to can hardly wait t… https://t.co/DGRGAh6BXa",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:39:11,"Trump","RocketandJasper","iPad",NA,"@SkyNews Well Twitter and Facebook have muted all mention of Joe Biden's son Hunter and his emails so it's par for… https://t.co/nf8fsOg143",139,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:39:11,"Trump","micheleod1","iPad",NA,"To the great citizens from #Carbondale and #Scranton....#JoeBiden moved away from #NEPA when he was 8 years old. He… https://t.co/ZboLqRN6F2",140,1,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:39:09,"Trump","SarcasticAFdb","iPhone",NA,"#followthescience #openupamericanow #trump2020 https://t.co/w3gERUGDy6",70,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:39:00,"Trump","DaSikDude","Android",TRUE,"@EricTrump: 2016.
2017.
2018.
2019.
2020. Now he’s ready to fix America? 

How does a 47 year politician that never fixed anything in 47…",140,0,16187,0,0,0,0,0,0,0,0,0
2020-10-20 23:38:58,"Trump","adriangoossens6","iPhone",NA,"@juanurrutia09 #Trump2020",25,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:38:57,"Trump","ApplianceRepar","Web",NA,"We all know the msm is fake commie news, their days are numbered. #TRUMP2020 SAVE AMERICA FROM SOCIALIST COMMIES. https://t.co/kY8FukrfQF",137,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:38:55,"Trump","DomiricanLonk","iPhone",NA,"@NYGovCuomo #trump2020 <U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8>",31,2,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:38:45,"Trump","JWise02943494","Android",TRUE,"@deAdder: Cartoon for @newcounterpoint #TrumpCovid19 #Trump2020 #cartoonrepost https://t.co/Gmvqb02CIq",105,0,1152,0,0,0,0,0,0,0,0,0
2020-10-20 23:38:41,"Trump","MtRushmore2016","iPhone",TRUE,"@BledsoeChuck: Arson threats being left for Kansas City republicans: Matt Schlapp – 

Fascism.  

(the new plank in the Democrat platfor…",140,0,2,0,0,0,0,0,0,0,0,0
2020-10-20 23:38:40,"Trump","DavidFr98299185","Android",NA,"@jpierni @mmpadellan Who cares if he hates seniors they are old anyway #Trump2020 #maga #VoteTrump",98,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:38:38,"Trump","lacroix1952","Web",TRUE,"@Alexis_Cossette: J'ai toujours dit qu'il ne pouvais être le candidat.
[placeholder]
#trump2020 https://t.co/tv2X1Eib2a",122,0,178,0,0,0,0,0,0,0,0,0
2020-10-20 23:38:37,"Trump","9solomon9","Android",TRUE,"@Corrynmb: The polls are wrong!!!

Retweet if you are voting Or already have voted for Donald Trump to be re-elected as president!!

#Tr…",140,0,108,0,0,0,0,0,0,0,0,0
2020-10-20 23:38:35,"Trump","ConservaPeach","iPhone",TRUE,"@realmagahulk: We patriots run WILD in liberal LA!!!  It is wwaaayyyyy too late in the game to stay silent!!  We need to stand OUT, stan…",140,0,1841,0,0,0,0,0,0,0,0,0
2020-10-20 23:38:30,"Trump","1RGB","iPad",TRUE,"@michaelbeatty3: <U+0001F4A5>DON JR.
<U+0001F525>GOING SAVAGE
<U+0001F4A5>ON HUNTER BIDEN
1 of 2 <U+0001F923><U+0001F923><U+0001F923>

@DonaldJTrumpJr 
@realDonaldTrump
#Pennsylvania #Trump2020 https://…",140,0,758,0,0,0,0,0,0,0,0,0
2020-10-20 23:38:29,"Trump","JoeyG888888888","iPhone",NA,"Here go few weeks away from the election and these piece of shit governors @JBPritzker  starting to shut these down… https://t.co/fmhHydvE8L",140,1,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:38:23,"Trump","GaybibiBruce","iPad",TRUE,"@SaintRPh: Sorry can’t have people fucking with my retirement.  Biden’s tax increase and meddling with employers 401k for employees. Is…",139,0,107,0,0,1,0,0,0,0,0,0
2020-10-20 23:38:20,"Trump","andersonc72","Web",TRUE,"@BennettCartoons: 10/21/2020- Trump 2020 #Trump #DonaldTrump #PresidentTrump #Trump2020 #Biden #JoeBiden #BidenHarris2020 https://t.co/Z…",140,0,18,0,0,0,0,0,0,0,0,0
2020-10-20 23:38:14,"Trump","capamarcio1","Android",NA,"@realDonaldTrump I vote in Trump. #Trump2020",44,1,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:38:12,"Trump","Pat62108715","iPad",TRUE,"@larryelder: When it comes to taxes, it looks like 50 Cent pretty quickly figured out that he doesn't want to pay 50 percent. 

#Trump20…",140,0,586,0,0,1,0,0,0,0,0,0
2020-10-20 23:38:08,"Trump","You1Michelle","Web",NA,"#Trump2020 #TrumpFailedAmerica #TrumpForPrison #BidenHarris2020Landslide 

He's  a liar and he just admitted it. https://t.co/0bk3jwDJVS",136,1,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:38:05,"Trump","CourtSalinas","iPhone",NA,"Ahem.... vote #Trump2020",24,1,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:38:04,"Trump","buckkiller303","Android",TRUE,"@southernbredcl1: So are you doing anything about it or was that the quote you were given to tweet out upon any backlash for supporting…",139,0,2,0,0,0,0,0,0,0,0,0
2020-10-20 23:38:00,"Trump","mikebuh0686","Android",TRUE,"@edpinaz: @TroyAikman Vote #Trump2020 for anyone who loves America. Vote the other if you don’t",98,0,4,0,0,0,0,0,0,0,0,0
2020-10-20 23:37:58,"Trump","MagooLuvsU2","iPhone",NA,"And on my birthday 10/19 I did exactly that! I voted! #TRUMP2020ToSaveAmerica #Trump2020 #MAGA #TrumpPence2020… https://t.co/bks5Og7MGc",135,1,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:37:57,"Trump","LoVeAbLeRuByyyy","Android",NA,"@bfraser747 @SHOPWHATUWANT2 @realDonaldTrump @POTUS #Trump2020 <U+0001F4AA><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8> https://t.co/At41Yl3sHW",100,3,1,0,0,0,0,0,0,0,0,0
2020-10-20 23:37:49,"Trump","EmilyLewis1983","iPhone",NA,"Keep getting notifications of more followers but my numbers keep falling. The Twitter dems must be scared!! #Trump2020 #MAGA #VoteRed",133,33,2,0,0,0,0,0,0,0,0,0
2020-10-20 23:37:48,"Trump","veronic33408541","iPhone",NA,"@KLeavitt45 @realDonaldTrump We need a rally in Connecticut Let’s #flip my state #trump2020 #latinafortrump",107,1,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:37:42,"Trump","MrsJayGe","Android",NA,"@ih8ro Love it when he dances! #Trump2020",41,0,0,0,0,0,0,0,0,0,0,0
