"date","candidate","name","sources","isretweeted","text","length","favorites","retweets","iseconomy","isstimulus","istax","iscovid","isfakenews","isracist","isenvironment","isrussia","issecurity"
2020-10-23 23:29:43,"Trump","omontauti","Android",TRUE,"@chapism: #IntervencionMilitar #SOSVenezuela #AmericaLatina #Mundo #DDHH #Trump2020 #LatinosConTrump #VenezuelaConTrump
#presospoliticos…",140,0,6,0,0,0,0,0,0,0,0,0
2020-10-23 23:29:41,"Trump","ghanoongozar","Android",TRUE,"@ChetoriArzeshi: <U+0627><U+06AF><U+0631> <U+0645><U+0646>(<U+06CC><U+06A9><U+06CC> <U+0627><U+0632> <U+0627><U+06CC><U+0631><U+0627><U+0646><U+06CC><U+0627><U+0646> <U+0645><U+0642><U+06CC><U+0645>) <U+0627><U+0645><U+0631><U+06CC><U+06A9><U+0627> <U+0628><U+0648><U+062F><U+0645> <U+0641><U+0642><U+0637> <U+06CC><U+06A9> <U+062F><U+0644><U+06CC><U+0644> <U+060C> <U+062A><U+06A9><U+0631><U+0627><U+0631> <U+0645><U+06CC><U+06A9><U+0646><U+0645> <U+06CC><U+06A9> <U+062F><U+0644><U+06CC><U+0644> <U+0628><U+0631><U+0627><U+0645> <U+06A9><U+0627><U+0641><U+06CC> <U+0628><U+0648><U+062F> <U+06A9><U+0647> <U+0628><U+0647> <U+062A><U+0631><U+0627><U+0645><U+067E> <U+0631><U+0627><U+06CC> <U+0628><U+062F><U+0645> <U+0627><U+0648><U+0646><U+0645> <U+06A9><U+062A><U+0644><U+062A>…",139,0,57,0,0,0,0,0,0,0,0,0
2020-10-23 23:29:41,"Trump","CodyeDaniel24","Android",NA,"Told ya Joe Biden wants to kill the oil and gas industry. #Trump2020",68,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:29:36,"Trump","T_Bradfield","Android",NA,"#Trump 
#Trump2020 https://t.co/Ae457mCpRb",42,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:29:33,"Trump","V5M1000","Android",NA,"Exactly - and before that, Brexit was considered impossible too. 

#Trump2020 https://t.co/KOf3l35Gug",101,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:29:31,"Trump","josephpcampo","iPhone",NA,"Wearing a mask in a vehicle is total insanity that’s why they put directions on back of pop tarts.     #TRUMP2020… https://t.co/t3mqWyDwch",138,1,1,0,0,0,0,0,0,0,0,0
2020-10-23 23:29:24,"Trump","TrumpTrain105","iPhone",NA,"@ldboehm0 @CAishik @realDonaldTrump ANTIFA killed them! Do their lives not matter! You are against the people and f… https://t.co/ILnYMTuJuT",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:29:17,"Trump","Jennife19080225","Android",NA,"Now Tell me He is Loosing!This is Every Rally!! #Trump2020 #RedWave https://t.co/8owviOUhu0",91,1,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:29:17,"Trump","wowjr23","Web",NA,"If Iran wants Biden to win....that should tell you everything you need to know about Biden. #Trump2020",102,1,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:29:16,"Trump","Lazy_Maizy","Web",NA,"#LaptopFromHell  #MAGA #MAGA2020 #trump2020 #TrumpPence2020 #TrumpRally #TRUMP #BackTheBlue… https://t.co/69MHXQ5y6w",116,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:29:08,"Trump","jeej0815","iPhone",TRUE,"@FogCityMidge: Trump had a poll today with 46% approval among BLACK LIKELY VOTERS. THIS IS HUUUGGEE! #TRUMP2020 @Rasmussen_Poll <U+0001F525>",132,0,112,0,0,0,0,0,0,0,0,0
2020-10-23 23:29:07,"Trump","Erish03179449","Android",TRUE,"@Mitra131: <U+062F><U+064A><U+0634><U+0628> <U+0645><U+0646><U+0627><U+0638><U+0631><U+0647> <U+0628><U+0648><U+062F> <U+0645><U+0646> <U+0627><U+0632> <U+062A><U+0648><U+0649> <U+064A><U+0648><U+062A><U+064A><U+0648><U+0628> <U+062F><U+0627><U+0634><U+062A><U+0645> <U+0646><U+06AF><U+0627><U+0647> <U+0645><U+064A><U+0643><U+0631><U+062F><U+0645> <U+0643><U+0627><U+0645><U+0646><U+062A><U+0647><U+0627><U+0649> <U+0627><U+0645><U+0631><U+064A><U+0643><U+0627><U+064A><U+064A> <U+0647><U+0627> <U+0639><U+0627><U+0644><U+0649> <U+0628><U+0648><U+062F> <U+0669><U+0669>% <U+0637><U+0631><U+0641><U+062F><U+0627><U+0631> #<U+062A><U+0631><U+0627><U+0645><U+067E> <U+0628><U+0648><U+062F><U+0646> <U+0648> <U+0627><U+0632> <U+0686><U+064A><U+0632><U+0647><U+0627><U+064A><U+064A> <U+0643><U+0647> <U+0645><U+064A><U+0646><U+0648><U+0634>…",140,0,76,0,0,0,0,0,0,0,0,0
2020-10-23 23:29:06,"Trump","gatacatira","Web",NA,"@nelsonbocaranda #Trump2020",27,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:29:00,"Trump","SteveSumali","Web",NA,"Great win! Agree! #MAGA #Trump2020 https://t.co/zIFMIySkG2",58,1,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:28:58,"Trump","RichPalmHarbor","iPhone",NA,"I voted early in Florida and it was like being at a Trump rally. @POTUS is going to win Florida in a BIG way!… https://t.co/Gyp0BLS2n3",134,1,1,0,0,0,0,0,0,0,0,0
2020-10-23 23:28:57,"Trump","ernest_holmes60","others",NA,"Trump showed how Biden and his son took money from Ukraine. We cant have a traitor like Biden in office #Trump2020",114,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:28:57,"Trump","JesusMo420","Android",TRUE,"@omarbula: Cuanto mafioso existe por ahí, está con @JoeBiden. #Biden es el candidato de la mafia...  

#Trump2020",116,0,510,0,0,0,0,0,0,0,0,0
2020-10-23 23:28:57,"Trump","cody_gilbert92","others",NA,"Trump showed how Biden and his son took money from Ukraine. We cant have a traitor like Biden in office #Trump2020",114,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:28:57,"Trump","grant_miller927","others",NA,"Trump showed how Biden and his son took money from Ukraine. We cant have a traitor like Biden in office #Trump2020",114,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:28:57,"Trump","tyler_summers35","others",NA,"Trump showed how Biden and his son took money from Ukraine. We cant have a traitor like Biden in office #Trump2020",114,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:28:56,"Trump","jlewis6131","others",NA,"Trump showed how Biden and his son took money from Ukraine. We cant have a traitor like Biden in office #Trump2020",114,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:28:56,"Trump","ben_murphy143","others",NA,"Trump showed how Biden and his son took money from Ukraine. We cant have a traitor like Biden in office #Trump2020",114,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:28:56,"Trump","aaron_john76","others",NA,"Trump showed how Biden and his son took money from Ukraine. We cant have a traitor like Biden in office #Trump2020",114,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:28:55,"Trump","ChrisBMedders","iPhone",NA,"#CrookedJoeBidden #CrookedBidenFamily ##Trump2020Landslide #Trump2020 https://t.co/BqtFhYpw8V",93,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:28:49,"Trump","s_westerner","Web",NA,"Sounds to me that Alyssa Milano @Alyssa_Milano is beginning to feel the heat! Just 11 days from now, #WeThePeople o… https://t.co/0sNqLkBYyC",140,2,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:28:47,"Trump","TheAntiSatan","Web",TRUE,"@BL4USA: Stick this in your pipe and smoke it @JoeBiden 

#WINNING
#NoMoreRaceBaiting
#NoMoreQuidProJoe
#Trump2020 <U+0001F44A><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8>

<U+0001F447><U+0001F447><U+0001F447><U+0001F447><U+0001F447> https:…",140,0,209,0,0,0,0,0,0,0,0,0
2020-10-23 23:28:44,"Trump","YanksFanInPhx","iPhone",NA,"Poor guy can’t even remember what he had for breakfast, no wonder he gets caught in lie after lie about his history… https://t.co/dDTZIudx0M",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:28:39,"Trump","VenezuelaNOdesm","Android",NA,"#Trump2020  <U+0001F64F><U+2764><U+0001F1FA><U+0001F1F8><U+0001F30D>
<U+0001F447><U+0001F447><U+0001F447> https://t.co/4KzZUJvf4B",45,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:28:37,"Trump","Prof_Treylawney","Android",NA,"Trumps body is On Point. His message is clear. ~ frmr Navy interrogator Gregory Haryley. #NewsmaxTV 
JB shows confu… https://t.co/kAS7c6C6KN",140,6,1,0,0,0,0,0,0,0,0,0
2020-10-23 23:28:35,"Trump","AlanVanger","iPhone",NA,"#Trump2020 https://t.co/ipN1BK70Dv",34,3,1,0,0,0,0,0,0,0,0,0
2020-10-23 23:28:34,"Trump","Erish03179449","Android",TRUE,"@Trump2020_j_j: <U+0628><U+0686><U+0647> <U+0647><U+0627> <U+0641><U+06A9><U+0631> <U+0645><U+06CC><U+06A9><U+0646><U+0645> <U+0628><U+0627><U+06CC><U+062F> <U+06CC><U+06A9><U+0645> <U+06CC><U+0648><U+0627><U+0634><U+062A><U+0631> <U+0631><U+06CC><U+062A> <U+0628><U+0632><U+0646><U+06CC><U+0645> <U+062A><U+0627> <U+0647><U+0645><U+0647> <U+0628><U+0627><U+0647><U+0645> <U+06CC><U+0647><U+0648><U+06CC><U+06CC> <U+0644><U+06CC><U+0645><U+062A> <U+0646><U+0634><U+06CC><U+0645>
#Trump2020 
#Restart_opposition",121,0,86,0,0,0,0,0,0,0,0,0
2020-10-23 23:28:33,"Trump","rafenjulie1","iPhone",NA,"<U+2066>@RealJamesWoods<U+2069>
I sure hope Pollster Frank Luntz is wrong : #Trump2020 <U+0001F1FA><U+0001F1F8>

Pollster Frank Luntz: If Trump defies… https://t.co/PwXru5Rs2b",139,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:28:32,"Trump","lindyrr1985","Android",NA,"<U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8>

Got me a new hat. 

What do you guys think? 

@realDonaldTrump all the way bay-bee!!! #MAGA #Trump2020 https://t.co/eaekbIZeUK",138,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:28:31,"Trump","coldwomen1","Android",TRUE,"@OPERACJA: #Trump2020 https://t.co/f4dSrtoEAi",48,0,5,0,0,0,0,0,0,0,0,0
2020-10-23 23:28:29,"Trump","wendtmanfred","iPhone",TRUE,"@jcpeceli: the reason i’m voting #Trump2020 is because my immigrant family has benefited from his economic plans, lowered taxes, job inc…",140,0,52,0,0,1,0,0,0,0,0,0
2020-10-23 23:28:25,"Trump","bujonciaga","Web",NA,"#Trump2020 https://t.co/dWl61ixYGd",34,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:28:24,"Trump","di_estep","Web",TRUE,"@Chillpower3: I am voting FOR you @realDonaldTrump!!! (And voting against #Biden, the Corrupt Media, the Big Tech Giants, and the Washin…",140,0,51,0,0,0,0,0,0,0,0,0
2020-10-23 23:28:17,"Trump","JHUB018372","Web",TRUE,"@RealJamesWoods: A thundering, blistering, soul-crushing defeat is in order, and then put every criminal in jail. #Trump2020 https://t.c…",140,0,13939,0,0,0,0,0,0,0,0,0
2020-10-23 23:28:17,"Trump","TacticoolJedi","Android",NA,"I mean, it's nice to be held sometimes...

#Trump2020 #MAGA2020 #bidenmeme #Trump2020Landslide  #VeteransForTrump https://t.co/e6MS2BoB6b",137,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:28:14,"Trump","Neil095","iPhone",NA,"#Trump2020 @realDonaldTrump #COVID19 #covidplan https://t.co/xKayIu2igA",71,0,0,0,0,0,1,0,0,0,0,0
2020-10-23 23:28:11,"Trump","peartreemomma","iPhone",NA,"""Mysterious Deaths &amp; Dark Winter Rising"" ft. Donald Jeffries 10/23/20 https://t.co/t9sJ3o6QT6 via @YouTube… https://t.co/PW8DObCMEv",135,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:28:08,"Trump","lydiashrop","Web",TRUE,"@pastormarkburns: Why some Black folks keep saying 50cent only Endorse Trump because of Taxes like that's a Bad thing? That's EXACTLY wh…",140,0,383,0,0,1,0,0,0,0,0,0
2020-10-23 23:28:05,"Trump","Chris11962","iPhone",NA,"I follow back all #Trump2020 patriots, <U+0001F4AF>%. <U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8> #KAG2020 https://t.co/FquswlCKib",82,1,1,0,0,0,0,0,0,0,0,0
2020-10-23 23:28:04,"Trump","Abunajohn","iPhone",TRUE,"@RealJamesWoods: A thundering, blistering, soul-crushing defeat is in order, and then put every criminal in jail. #Trump2020",127,0,13939,0,0,0,0,0,0,0,0,0
2020-10-23 23:28:03,"Trump","HildaluciUr","Web",TRUE,"@GuerreroAzul07: #23Oct

Quien huyen del a comunismos apoyan a #Trump2020 

@Jacke453 
@LatinMansion  @3mSsantos 
@MilagrosPalenc9 @Alvi…",140,0,3,0,0,0,0,0,0,0,0,0
2020-10-23 23:27:57,"Trump","letustry1","iPhone",TRUE,"@RealJamesWoods: A thundering, blistering, soul-crushing defeat is in order, and then put every criminal in jail. #Trump2020",127,0,13939,0,0,0,0,0,0,0,0,0
2020-10-23 23:27:40,"Trump","sibuegoesbyebye","Android",TRUE,"@Beard_Vet: Abracadabra, Homes<U+0001F44A><U+0001F3FD><U+0001F1FA><U+0001F1F2>
#BreastCancerAwareness 
#AmericasTeam
#Trump2020 
#LookinGoodFeelinGood <U+0001F918><U+0001F3FD>",112,0,45,0,0,0,0,0,0,0,0,0
2020-10-23 23:27:38,"Trump","Aceandbogie","Web",NA,"#trump2020 https://t.co/hnQWxonWri",34,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:27:33,"Trump","ORGANlCROBOT","iPhone",NA,"#TRUMP #TRUMP2020 #MAGA https://t.co/mf2ROlYqU0",47,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:27:30,"Trump","mml578","Web",NA,"@Mike_Pence @JoeBiden Orange Man Good!! #Trump2020 #RedWave2020",63,1,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:27:23,"Trump","BigLoveTX77","iPhone",TRUE,"@RealJamesWoods: A thundering, blistering, soul-crushing defeat is in order, and then put every criminal in jail. #Trump2020",127,0,13939,0,0,0,0,0,0,0,0,0
2020-10-23 23:27:22,"Trump","V5M1000","Android",NA,"<U+0001F91E> - #Trump2020...or the end. https://t.co/Y4EDkIpsq0",52,2,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:27:19,"Trump","ghostwolfman","Android",TRUE,"@thefattestbob: 84% of covid-19 deaths are from Democrat states. 16% from Republicans states. Democrat states are also experiencing the…",139,0,104,0,0,0,0,0,0,0,0,0
2020-10-23 23:27:18,"Trump","Jonny4Trump","iPhone",NA,"President Trump live rally coverage 

#Trump2020 #Trump #Trump2020Landslide #VoteRed #RedWave #Republicans… https://t.co/s5ej1bc0j5",131,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:27:15,"Trump","tlcestes","Web",TRUE,"@skywing_082: @realDonaldTrump Trump we trust!

#KAG2020 
#MAGA2020 
#Trump2020 
#hongkongers https://t.co/8tEsft43Wy",120,0,5,0,0,0,0,0,0,0,0,0
2020-10-23 23:27:14,"Trump","Mc_V_Iberica1","Android",TRUE,"@Pura_Miel: #TrumpPence2020 
#Elecciones2020 
Tomen Nota #VenezolanosConBaiden ... <U+0001F92A>
VenezolanosConKamala ... <U+0001F92A>
VenezolanosConOcasioCort…",140,0,30,0,0,0,0,0,0,0,0,0
2020-10-23 23:27:14,"Trump","SarcasticAFdb","iPhone",NA,"Sudan normalizing relations with Israel and coming off the State Sponsor of Terrorism list is a hug win for the peo… https://t.co/IBgwognaE1",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:27:12,"Trump","kcobra78","Android",TRUE,"@RealJamesWoods: A thundering, blistering, soul-crushing defeat is in order, and then put every criminal in jail. #Trump2020",127,0,13939,0,0,0,0,0,0,0,0,0
2020-10-23 23:27:05,"Trump","ObuaJP","iPhone",TRUE,"@RealJamesWoods: A thundering, blistering, soul-crushing defeat is in order, and then put every criminal in jail. #Trump2020",127,0,13939,0,0,0,0,0,0,0,0,0
2020-10-23 23:27:03,"Trump","Natalyalulu","Web",TRUE,"@omarbula: Cuanto mafioso existe por ahí, está con @JoeBiden. #Biden es el candidato de la mafia...  

#Trump2020",116,0,510,0,0,0,0,0,0,0,0,0
2020-10-23 23:27:03,"Trump","Fateemeehh","Android",TRUE,"@HiMmEl444: <U+0647><U+0631> <U+0686><U+06CC> <U+0627><U+06CC><U+0631><U+0627><U+0646><U+06CC> <U+062F><U+0644><U+0647> <U+067E><U+06CC><U+062A><U+06CC> <U+06A9><U+0647> <U+0645><U+062D><U+062A><U+0627><U+062C> <U+0648><U+06CC><U+0632><U+0627> <U+0648> <U+0622><U+0648><U+0631><U+062F><U+0646> <U+0627><U+0639><U+0636><U+0627><U+06CC> <U+062E><U+0627><U+0646><U+0648><U+0627><U+062F><U+0647>  <U+0628><U+0647> <U+0622><U+0645><U+0631><U+06CC><U+06A9><U+0627><U+0633><U+062A> <U+0637><U+0631><U+0641><U+062F><U+0627><U+0631> <U+0628><U+0627><U+06CC><U+062F><U+0646> <U+0634><U+062F><U+0647> ..<U+0628><U+0645><U+06CC><U+0631> <U+0628><U+0627><U+0628><U+0627> <U+0645><U+06CC><U+062E><U+0648><U+0627><U+0645> <U+0635><U+062F> <U+0633><U+0627><U+0644> <U+0648><U+06CC><U+0632><U+0627> <U+0646><U+06AF><U+06CC><U+0631><U+06CC>…",140,0,56,0,0,0,0,0,0,0,0,0
2020-10-23 23:27:03,"Trump","SiefkenRobert","iPhone",NA,"@MoveOn #Trump2020",18,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:27:01,"Trump","RanRCP","iPad",TRUE,"@mikandynothem: President Trump and First Lady Melania have had to overcome much to make America great again. Despite the odds, they jus…",140,0,602,0,0,0,0,0,0,0,0,0
2020-10-23 23:26:58,"Trump","VenezuelaNOdesm","Android",NA,"#Trump2020  <U+0001F64F><U+2764><U+0001F1FA><U+0001F1F8><U+0001F30D>
Dan asco este par de víboras. :Predican lo que no practican"" 
<U+0001F447><U+0001F447><U+0001F447> https://t.co/wAeklX37Tq",107,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:26:51,"Trump","MalFormedBalls","Android",NA,"Vote #Trump2020 @realDonaldTrump",32,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:26:47,"Trump","PumpernickelMD","Web",NA,"It will be a proud day in American History when we send the first female #Marine to congress from #VA10. I know I w… https://t.co/CksY4Bee0D",140,4,1,0,0,0,0,0,0,0,0,0
2020-10-23 23:26:45,"Trump","Awrrichards","Web",NA,"@googamp32 @prageru No you failed yourself! #Trump2020!",55,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:26:44,"Trump","CHUCK8211","Web",NA,"https://t.co/Xh7GIwpefv  #DemsAreDestroyingAmerica #Trump2020 #Trump #BidenCrimeFamiily #BidenHarris2020",104,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:26:42,"Trump","JLN84303891","Android",NA,"@soledadobrien He is not a politician....but he is correct in his statement.   Obuma and 47 years of sleepy didn't… https://t.co/LvZSxbRQNO",139,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:26:41,"Trump","girlpolitik","Web",TRUE,"@girlpolitik: A President for All Americans""  #Trump2020
Donald J. Trump Ministry #46  #JesusCulture 
""RegenerationTRUMP!"" #ClimateChang…",140,0,4,0,0,0,0,0,0,0,0,0
2020-10-23 23:26:33,"Trump","tishy1776","iPad",NA,"@EvanAKilgore @DrShayPhD @realDonaldTrump I did my part last night to help @realDonaldTrump win Florida!! #Trump2020",116,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:26:22,"Trump","MovimientoRepu2","Android",TRUE,"@MxRepublicano: Los republicanos votamos por el presidente Trump porque concebimos a la familia como base fundamental de toda sociedad @…",140,0,10,0,0,0,0,0,0,0,0,0
2020-10-23 23:26:20,"Trump","fyrewife433","iPhone",NA,"Okay???<U+0001F44D><U+0001F1FA><U+0001F1F8><U+0001F44D><U+0001F1FA><U+0001F1F8>
#Trump2020 
#DoIt
#nomoreexcuses  https://t.co/K9cONvWf6U",71,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:26:18,"Trump","MSinuano","Android",TRUE,"@omarbula: Cuanto mafioso existe por ahí, está con @JoeBiden. #Biden es el candidato de la mafia...  

#Trump2020",116,0,510,0,0,0,0,0,0,0,0,0
2020-10-23 23:26:12,"Trump","kpitch14","iPhone",NA,"@dbongino #TwitterCensorship Can’t make a bad comment about a Democrat! Especially not three of the same ones!… https://t.co/bn3j7BdGZ3",135,2,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:26:08,"Trump","broncosstorm","iPhone",NA,"Republicans and Nebraska need to vote out @SenSasse during the next election.  Tired of #RINO , fake conservatives… https://t.co/nS2pHxoPgE",139,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:26:07,"Trump","Lil_Red_Hoodie","iPhone",TRUE,"@LATiffani1: Our entire lives depends upon whether you love America as much as President Trump’s proven or want to destroy it as much as…",140,0,353,0,0,0,0,0,0,0,0,0
2020-10-23 23:26:06,"Trump","jhonnygarcuar","Android",TRUE,"@omarbula: I wonder why every Narco-Socialist – and anyone related to the powerful Drug &amp; Crime Industry in #LatinAmerica - one way or a…",144,0,174,0,0,0,0,0,0,0,0,0
2020-10-23 23:26:05,"Trump","MovimientoRepu2","Android",TRUE,"@MxRepublicano: Votar por el presidente @realDonaldTrump es votar por la iniciativa de la Prosperidad Hispánica; primera herramienta gub…",140,0,10,0,0,0,0,0,0,0,0,0
2020-10-23 23:25:55,"Trump","PalombizioTony","Android",NA,"Who put kids in cages @JoeBiden 
#trump2020 https://t.co/jCM0WhuybZ",67,1,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:25:53,"Trump","Rafael57426008","Android",NA,"@JimCarrey Biden Crime family will go down for their corruption. The Pedos are being exposed. #Trump2020… https://t.co/7zunGX79BD",129,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:25:49,"Trump","King_Kyle","Web",NA,"@RepClayHiggins Sounds like you and your wife both need to see a physiologist. #Trump2020 #MAGA #Election.",106,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:25:43,"Trump","Jennife37529781","iPad",TRUE,"@michaelgwaltz: What an honor to be in The Villages with this 96 year-old WWII Marine veteran! 

Veterans are out in full force to suppo…",140,0,113,0,0,0,0,0,0,0,0,0
2020-10-23 23:25:41,"Trump","sugeisdelvalle","Web",TRUE,"@omarbula: Cuanto mafioso existe por ahí, está con @JoeBiden. #Biden es el candidato de la mafia...  

#Trump2020",116,0,510,0,0,0,0,0,0,0,0,0
2020-10-23 23:25:39,"Trump","vetehugo","Android",TRUE,"@TarssusB: Por eso 
#RechazoConsulta
#NiFirmoNiVoto
Para q de una vez se de la INTERVENCIÓN del SOUTHCOM
#ImvincibleHeroTrump
#Trump2020",139,0,13,0,0,0,0,0,0,0,0,0
2020-10-23 23:25:35,"Trump","RealVPDebateFly","Android",NA,"@idiot_salad Bzzz bzzz bzzz 
(I think that Bernie's gun control comment of Rural vs. Urban applies in this case too… https://t.co/KFMUlk8iKe",140,1,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:25:32,"Trump","laizaaileen25","iPhone",TRUE,"@joslynn_ortega: But it’s not just about the oil field <U+0001F644>it’s way more than just the OIL FIELD! <U+0001F923>  it’s about our freedom! 
Pro-life
pro-…",140,0,17,0,0,0,0,0,0,0,0,0
2020-10-23 23:25:31,"Trump","traceydeluco","iPhone",NA,"@JasonSmithMO They can lay all the groundwork they want...it will cave in because God has other plans!!! #Trump2020",115,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:25:31,"Trump","WahlbergGurl","iPhone",NA,"@realDonaldTrump @BreitbartNews I’ll be in the 275 loop again!!!!! #trump2020",77,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:25:29,"Trump","d2_augustus","iPhone",TRUE,"@conservatyler: My son who’s in 6th grade told me today at school the entire lunch room was chanting “TRUMP 2020!” until the teachers de…",140,0,256,0,0,0,0,0,0,0,0,0
2020-10-23 23:25:27,"Trump","briangriffin022","Web",NA,"#Trump2020Landslide<U+0001F1FA><U+0001F1F8>
This is the most important election in 160 years! A vote for #Trump2020 will #MAGA. A vote fo… https://t.co/sGD2khhOyo",140,28,33,0,0,0,0,0,0,0,0,0
2020-10-23 23:25:21,"Trump","TheRealBados","others",NA,"91 freeway MAGA and suck it!! @suckitjoeybago @24valve5150 @bobseegerjr_ftw @rogieblackflys @thephriendlyghost… https://t.co/gTNBhVfk4y",135,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:25:18,"Trump","Kristine29ha","Android",TRUE,"@sophietjeA: Wat is het stil... #Trump2020 

Ook Soedan normaliseert banden met Israël https://t.co/jvXds0eQnQ via @telegraaf",128,0,15,0,0,0,0,0,0,0,0,0
2020-10-23 23:25:18,"Trump","robertaritzen","iPhone",NA,"Joe Biden wrote and lobbied for 1994 crime bill that caused mass incarceration in America #BidenCrimeFamiily… https://t.co/HyG4FOylEc",133,1,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:25:18,"Trump","ERRccs","iPhone",TRUE,"@ScottPresler: @realDonaldTrump While Joe Biden voted for the Iraq War, 

President Trump is securing peace deals across the globe. 

#T…",140,0,783,0,0,0,0,0,0,0,0,0
2020-10-23 23:25:14,"Trump","PalombizioTony","Android",NA,"@KamalaHarris It's crazy that the only point you or Biden can make is about this virus
It's like it was planned or something
#trump2020",135,1,1,0,0,0,0,0,0,0,0,0
2020-10-23 23:25:13,"Trump","charley_rupert","Web",NA,"@kayleighmcenany @realDonaldTrump ""I take full responsibility but it's not my fault"" #Trump2020",95,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:25:07,"Trump","Nini41106485","iPhone",NA,"@JoeBiden @BarackObama A joke! #Trump2020",41,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:25:02,"Trump","DavidYFisher","iPhone",NA,"@Mike_Pence @realDonaldTrump Trump and you are going to win by a landslide thanks for putting in the extra effort v… https://t.co/C2s8fNT07A",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:24:51,"Trump","RLW2627","iPhone",TRUE,"@FogCityMidge: Trump had a poll today with 46% approval among BLACK LIKELY VOTERS. THIS IS HUUUGGEE! #TRUMP2020 @Rasmussen_Poll <U+0001F525>",132,0,112,0,0,0,0,0,0,0,0,0
2020-10-23 23:24:49,"Trump","richhomiekern","iPhone",TRUE,"@RevAlexMeadows: Best moment of the #debate?

#Biden: “I don’t know where this guy comes from.” 

#Trump: “Queens.”

#PresidentialDebate…",140,0,105,0,0,0,0,0,0,0,0,0
2020-10-23 23:24:47,"Trump","TabberAnn","Android",TRUE,"@AndrewKrystal: Watch @Scaramucci on @billmaher tonight! It's going to be a wild show! 
At 4pm ET we have some surprises! 
#Trump2020 #B…",140,0,19,0,0,0,0,0,0,0,0,0
2020-10-23 23:24:43,"Trump","MarcosE22129761","Android",TRUE,"@omarbula: Cuanto mafioso existe por ahí, está con @JoeBiden. #Biden es el candidato de la mafia...  

#Trump2020",116,0,510,0,0,0,0,0,0,0,0,0
