"date","candidate","name","sources","isretweeted","text","length","favorites","retweets","iseconomy","isstimulus","istax","iscovid","isfakenews","isracist","isenvironment","isrussia","issecurity"
2020-10-21 20:07:15,"Trump","KWT62","iPhone",NA,"@SenKamalaHarris #DemocratsAreDestroyingAmerica #TrumpPence2020 #AmyConeyBarrettSCOTUS https://t.co/phcEmcwxlA",110,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 20:06:46,"Trump","Maria_Elena66","Android",TRUE,"@AlessandraMQ: Il marito di Kamala Harris: Sono il marito del prossimo presidente degli Stati Uniti....Eh?????

#TrumpPence2020 https://…",140,0,2,0,0,0,0,0,0,0,0,0
2020-10-21 20:06:43,"Trump","walkerema29","Web",TRUE,"@windexthewindow: one more vote in the bucket!!! <U+2764><U+FE0F><U+0001F1FA><U+0001F1F8><U+2764><U+FE0F>

#TrumpPence2020 https://t.co/4tvcDfxlZV",99,0,167,0,0,0,0,0,0,0,0,0
2020-10-21 20:06:05,"Trump","usmaleinfl","iPhone",NA,"@JoeBiden Corruption by the Biden family is black and white. You helped Hunter and your brother steal from the Amer… https://t.co/lFdPY9ymNZ",140,2,0,0,0,0,0,0,0,0,0,0
2020-10-21 20:05:55,"Trump","Laserb_INFJ","iPhone",NA,"Enough with the polls.
Just vote. #TrumpPence2020 https://t.co/czJflLlPRf",73,7,1,0,0,0,0,0,0,0,0,0
2020-10-21 20:05:38,"Trump","ChowkidarChokra","iPhone",NA,"@Ytweek1 @LikeFineWine63 @PatriotAJGhost @JDPHD2 @jcblount @Gigiscik @Derameth @BL4USA @CaliNeedsHelp @dunbdav… https://t.co/RFH9rlr4nq",135,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 20:05:29,"Trump","ErinMH90","iPhone",NA,"@MilfordNHPatch Did you threaten to burn down #trump supporters homes in NH? #arsonist #stopthehate &amp; violence Demo… https://t.co/6NKrJWa3Or",144,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 20:05:22,"Trump","bigfredman","iPhone",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13577,0,0,0,0,0,0,0,0,0
2020-10-21 20:05:21,"Trump","1103Green","Web",NA,"BOOM. Put that little troll in his place. NOW the ""news media"" has ""Ethics"". What convenient timing. #FakeNewsMedia… https://t.co/vWzHf3qjNj",140,5,4,0,0,0,0,0,0,0,0,0
2020-10-21 20:05:05,"Trump","dlueking","Android",TRUE,"@InfidelAngela: This is awesome!! You’ll never meet a poor black republican!! #TrumpPence2020 https://t.co/ikBTGeubub",120,0,70,0,0,0,0,0,0,0,0,0
2020-10-21 20:05:04,"Trump","GrantRossini","Web",NA,"#VoteRedToSaveAmerica2020 
#TrumpPence2020 https://t.co/PknbuHV1Fx",66,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 20:04:55,"Trump","Deech932","iPhone",TRUE,"@blaze0497: Mass Arrests Made After #ICE Storms #NYC
#TrumpPence2020

https://t.co/X4Mdgx6MMM",96,0,339,0,0,0,0,0,0,0,0,0
2020-10-21 20:04:48,"Trump","RebelNurse76","iPhone",TRUE,"@honnnnie2: TERRIOST <U+0001F6D1>VLOGGER who said this<U+0001F449>Biden climate advisor encourages people to vote by teaming up with a ""vlogger"" who said ""<U+0001F1FA><U+0001F1F8>…",139,0,58,0,0,0,0,0,0,0,0,0
2020-10-21 20:04:20,"Trump","maggiebouc","iPhone",NA,"#TrumpPence2020",15,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 20:04:12,"Trump","ErinMH90","iPhone",NA,"@NHDems @shannonchandley Did you threaten to burn down #trump supporters homes in NH? #arsonist #stopthehate &amp; viol… https://t.co/dGrFocBAGX",144,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 20:04:09,"Trump","LightWorkQ1","iPhone",NA,"@JoeBiden We don’t fuk with you pendejo!  #TrumpPence2020",57,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 20:03:54,"Trump","Thomas37826534","Web",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13577,0,0,0,0,0,0,0,0,0
2020-10-21 20:02:42,"Trump","JoyceeGleason","iPhone",NA,"#TrumpPence2020 https://t.co/ET1C6oLV5R https://t.co/ZlwtY4f6KA",63,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 20:02:38,"Trump","AmyTaylorTx","iPhone",NA,"Who thinks Andrea will text me back? <U+0001F923><U+0001F923> #Trump #Trump2020 #TexansForTrump #TrumpPence2020 #TRUMP2020Landside https://t.co/uPvk4xEyDa",132,5,2,0,0,0,0,0,0,0,0,0
2020-10-21 20:02:28,"Trump","slstwit","Web",NA,"Exclusive from #GenFlynn: Stand with Me, Renounce the Left and Hold the Line on Nov. 3 via @WestJournalism… https://t.co/FJRCOyZ0KG",131,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 20:01:59,"Trump","Shannon_Irish","Web",NA,"#TrumpAnthem  #TrumpPence2020 #VoteRED2020RemoveEveryDemocrat https://t.co/jamTEuMshv",85,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 20:01:51,"Trump","Geniustoddler","iPhone",NA,"Check out purplepalms1400's video! #TikTok #TrumpPence2020  https://t.co/4e4MakFPSu",83,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 20:01:46,"Trump","MichaelRizer","Android",NA,"@THeinrich22 @katrina_wiser @realDonaldTrump #BackTheBlue #VoteRedToSaveAmerica #TrumpPence2020",95,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 20:01:25,"Trump","DrMom25MA","iPhone",TRUE,"@KathyVotesRed: <U+0001F525>Another <U+0001F1FA><U+0001F1F8>MAGA<U+0001F1FA><U+0001F1F8> night<U+0001F525> 
<U+26A1><U+FE0F>This time in Erie PA
<U+0001F525>And yes<U+203C><U+FE0F>That big ole screen was used by our<U+0001F985>President<U+0001F985>
to show Joe Hi…",140,0,207,0,0,0,0,0,0,0,0,0
2020-10-21 20:01:21,"Trump","KimberLeighW3","iPhone",NA,"#TrumpPence2020
 https://t.co/uB7C6vEjxj",40,5,3,0,0,0,0,0,0,0,0,0
2020-10-21 20:01:20,"Trump","UCFJournalist","iPhone",NA,"@JoeBiden I agree Mr. Vice President.   This is why we shouldn’t murder unborn babies!  #ProLife #vote… https://t.co/v83nB8ahcp",127,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 20:01:16,"Trump","USATrump1963","Web",TRUE,"@windexthewindow: one more vote in the bucket!!! <U+2764><U+FE0F><U+0001F1FA><U+0001F1F8><U+2764><U+FE0F>

#TrumpPence2020 https://t.co/4tvcDfxlZV",99,0,167,0,0,0,0,0,0,0,0,0
2020-10-21 20:01:09,"Trump","joramz61_joe","Android",TRUE,"@RealRLimbaugh: Breaking News... if elected Harris is going to put a lid on Biden. Save America - vote Trump 2020! #TrumpPence2020",133,0,12559,0,0,0,0,0,0,0,0,0
2020-10-21 20:00:52,"Trump","RedDirtCrafts","Web",TRUE,"@InfidelAngela: This is awesome!! You’ll never meet a poor black republican!! #TrumpPence2020 https://t.co/ikBTGeubub",120,0,70,0,0,0,0,0,0,0,0,0
2020-10-21 20:00:47,"Trump","princedonnie01","iPhone",TRUE,"@JonathanRDavis: #Breaking Joe Biden’s campaign is breaking apart at the seams.

What’s going to happen tomorrow night at the debate? Bi…",140,0,19,0,0,0,0,0,0,0,0,0
2020-10-21 20:00:20,"Trump","Garbanzobean11","Web",TRUE,"@windexthewindow: one more vote in the bucket!!! <U+2764><U+FE0F><U+0001F1FA><U+0001F1F8><U+2764><U+FE0F>

#TrumpPence2020 https://t.co/4tvcDfxlZV",99,0,167,0,0,0,0,0,0,0,0,0
2020-10-21 20:00:10,"Trump","TatjanaT77","iPhone",NA,"Best President Ever #TrumpPence2020 https://t.co/aOMS6LlRwN",59,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 19:59:46,"Trump","ToniMooreBitch","iPhone",NA,"If you keep sucking boss man, you’ll get that promotion. #Trump2020 #TrumpIsNotWell #TrumpPence2020",99,1,0,0,0,0,0,0,0,0,0,0
2020-10-21 19:59:45,"Trump","Oh_Hes_Tapping","iPhone",NA,"For all the people that hate Trump and say they will move to other countries because America is the worst country..… https://t.co/zlf3vfPMf7",140,2,0,0,0,0,0,0,0,0,0,0
2020-10-21 19:59:31,"Trump","1103Green","Web",NA,"Absolutely NOT. #Trump2020 #BidenCrimeFamiily #TrumpPence2020 https://t.co/u49Letudga",85,3,2,0,0,0,0,0,0,0,0,0
2020-10-21 19:59:26,"Trump","BroumleyFC","iPhone",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13577,0,0,0,0,0,0,0,0,0
2020-10-21 19:59:00,"Trump","ChuckNorton1","Web",NA,"Twitter Censors R2-D2 For Sharing Hacked Death Star Plans https://t.co/9XvRP3ewnx 

#TrumpChinaBankAccount… https://t.co/MagiI77GJT",131,1,0,0,0,0,0,0,0,0,0,0
2020-10-21 19:58:59,"Trump","faikilter","Web",NA,"@ValaAfshar #usaelection #USA 
#Biden #BidenHarris 
#BidenHarrisLandslide2020 
#TrumpPence2020 

@JoeBiden
 is Goli… https://t.co/eDLVnHHFHN",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 19:58:44,"Trump","Brian15415844","iPhone",TRUE,"@InfidelAngela: This is awesome!! You’ll never meet a poor black republican!! #TrumpPence2020 https://t.co/ikBTGeubub",120,0,70,0,0,0,0,0,0,0,0,0
2020-10-21 19:58:43,"Trump","mbolch","Android",TRUE,"@windexthewindow: one more vote in the bucket!!! <U+2764><U+FE0F><U+0001F1FA><U+0001F1F8><U+2764><U+FE0F>

#TrumpPence2020 https://t.co/4tvcDfxlZV",99,0,167,0,0,0,0,0,0,0,0,0
2020-10-21 23:59:52,"Trump","rtrain_mclane","Android",NA,"@JoeBiden By future do you mean an absolute collapse of our country's current society, deep down into a hole that w… https://t.co/9QzMKffkxr",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:59:48,"Trump","BarryDotUS","Web",TRUE,"@SteveGuest: Barack Obama: ""Presidents up for re-election usually ask if the country is better off than it was 4 years ago.""

The Gallup…",140,0,684,0,0,0,0,0,0,0,0,0
2020-10-21 23:59:46,"Trump","EPigati","iPhone",NA,"@EricTrump Why would anyone making money want to stick around and support 99% of people who will be completely unmo… https://t.co/XOgEEebHPU",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:59:43,"Trump","LISAJAN89413716","Android",NA,"As a hard working American that had their health insurance taken away. Who stands for our Police, Military, and esp… https://t.co/4A1CKfiema",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:59:41,"Trump","AndrewLuck23","Android",TRUE,"@AndrewLuck23: Biden raises eyebrows after telling 'these beautiful young ladies' he wants 2 'see them dancing when they're 4 yrs older'…",140,0,2,0,0,0,0,0,0,0,0,0
2020-10-21 23:59:38,"Trump","RandalPaster","Web",NA,"@honnnnie2 @realDonaldTrump We love you Mr PRESIDENT!! <U+0001F64F> <U+0001F64F> <U+0001F64F>  #NOBELPEACEPRIZE #MAGA #TRUMP2020 #TRUMP2020LANDSLIDE… https://t.co/ZqvevsHAL0",140,3,1,0,0,0,0,0,0,0,0,0
2020-10-21 23:59:33,"Trump","wnyocc3_jeanne","iPhone",NA,"@nazirafzal sachabcohen who ever he/she is a nobody its EVIL.... pass it on  #trump2020 i am now trully pissed at h… https://t.co/wAC34IlHQ3",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:59:31,"Trump","howell_ed","Web",NA,"@MrMichaelBurkes My Vote is already in, sir.  #Trump2020 #MAGA2020 #Tennessee <U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8>",84,2,1,0,0,0,0,0,0,0,0,0
2020-10-21 23:59:30,"Trump","LeviBowmanMusic","iPhone",NA,"@KamalaDirt @VincentCrypt46 I voted today! This will be a landslide. #TRUMP2020",79,2,1,0,0,0,0,0,0,0,0,0
2020-10-21 23:59:29,"Trump","galyacampano","iPad",TRUE,"@pastormarkburns: Why some Black folks keep saying 50cent only Endorse Trump because of Taxes like that's a Bad thing? That's EXACTLY wh…",140,0,383,0,0,1,0,0,0,0,0,0
2020-10-21 23:59:24,"Trump","SpeckBella","Web",NA,"#Trump2020 https://t.co/rJtd8kehQC",34,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:59:24,"Trump","GraceMattson4","iPhone",TRUE,"@mattson_molly: unpopular opinion: pro choice = pro abortion idc #prolife #trump2020",87,0,1,0,0,0,0,0,0,0,0,0
2020-10-21 23:59:23,"Trump","roxielolaruby","iPhone",TRUE,"@fboLoud: G?o?o?g?l?e?

#fboLoud #tcot #maga
#AmericaFirst #tech
#searchengine 
#Censorship #BigTech 
#Patriot #Trump2020
fboLoud<U+2981>com<U+0001F1FA><U+0001F1F8>…",139,0,69,0,0,0,0,0,0,0,0,0
2020-10-21 23:59:16,"Trump","magicmarcello","iPhone",NA,"@JoeBiden i feel much safer with trump then you. trump is tough. the dems will let people walk all over them for th… https://t.co/eafTB34Rs9",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:59:15,"Trump","Soss42371658","Android",NA,"@USAdarFarsi @statedeptspox #<U+0633><U+067E><U+0627><U+0647>_<U+067E><U+0627><U+0633><U+062F><U+0627><U+0631><U+0627><U+0646>  <U+0633><U+0627><U+0644> <U+0647><U+0627><U+0633><U+062A> <U+0627><U+0632> <U+0632><U+06CC><U+0631> <U+0633><U+0627><U+062E><U+062A> <U+0647><U+0627> <U+0648> <U+0645><U+0646><U+0627><U+0628><U+0639> <U+0628><U+06CC><U+0634><U+0645><U+0627><U+0631> <U+0627><U+06CC><U+0631><U+0627><U+0646> <U+0628><U+0631><U+0627><U+06CC> <U+062C><U+0646><U+06AF> <U+0627><U+0641><U+0631><U+0648><U+0632><U+06CC> <U+0648> <U+062A><U+062D><U+0642><U+0642> <U+0627><U+0647><U+062F>… https://t.co/pFtmJskfdH",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:59:13,"Trump","Quit1212","Android",NA,"@komonews The bigger question is: Will Democrat leaders allow the pandemic to end? 
#Trump2020 
#COVID19",104,10,1,0,0,0,0,0,0,0,0,0
2020-10-21 23:59:11,"Trump","Shinar_Squirrel","iPhone",NA,"I’ll vote, Joe. Don’t you worry! #Trump2020 #StopElectingDemocrats! https://t.co/dEacgKT7ay",91,1,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:59:10,"Trump","karon_na","Web",TRUE,"@DadTakeCare: <U+6211><U+304C><U+5BB6><U+306F><U+30C8><U+30E9><U+30F3><U+30D7><U+304C><U+52DD><U+3064><U+3068><U+78BA><U+4FE1><U+3057><U+3066><U+307E><U+30FC><U+3059>!<U+30EF><U+30B7><U+30F3><U+30C8><U+30F3><U+5DDE><U+3001><U+30CF><U+30EF><U+30A4><U+5DDE><U+3001><U+30AB><U+30EA><U+30D5><U+30A9><U+30EB><U+30CB><U+30A2><U+5DDE><U+3001><U+30CB><U+30E5><U+30FC><U+30E8><U+30FC><U+30AF><U+5DDE><U+542B><U+3081><U+3066><U+3001>45<U+5DDE><U+306F>RED<U+3067><U+843D><U+3061><U+7740><U+304F><U+304B><U+3068><U+3002><U+3002><U+3002>

11<U+6708>3<U+65E5><U+306E><U+7C73><U+5927><U+7D71><U+9818><U+9078><U+6319><U+6295><U+7968><U+65E5><U+307E><U+3067><U+5F8C>13<U+65E5><U+3002><U+3002><U+3002>

#<U+30A2><U+30E1><U+30EA><U+30AB>  #Trump2020 https:/…",140,0,1,0,0,0,0,0,0,0,0,0
2020-10-21 23:59:03,"Trump","omahabe2","Android",TRUE,"@SteveGuest: Barack Obama: ""Presidents up for re-election usually ask if the country is better off than it was 4 years ago.""

The Gallup…",140,0,684,0,0,0,0,0,0,0,0,0
2020-10-21 23:59:00,"Trump","CodellaAcademy","Android",NA,"Crooked Joe Biden is a security threat who if wins should have his security clearance revoked! Sounds crazy?? So do… https://t.co/HYBLCrxlbv",140,1,0,0,0,0,0,0,0,0,0,2
2020-10-21 23:58:57,"Trump","marklyftogt","Android",NA,"@MagicJohnson @BarackObama To 10 people. #trump2020",51,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:58:52,"Trump","RandalPaster","Web",NA,"@JosieSalamone @realDonaldTrump We love you Mr PRESIDENT!! <U+0001F64F> <U+0001F64F> <U+0001F64F>  #NOBELPEACEPRIZE #MAGA #TRUMP2020… https://t.co/vQj8bBIBi9",124,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:58:52,"Trump","LOLJ919","Web",NA,"#GOP #Ratcliffe #FBI PSA re Iran sending Emails to Voters to Damage to #Trump 

EMAILS THREATEN VIOLENCE TO VOTER I… https://t.co/C3EywVr8lT",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:58:50,"Trump","WTPatty","Web",TRUE,"@SaintRPh: Remember when the democrats said “Your premiums will not go up one penny!” In 2010? Mine quadrupled. Are you going to believe…",140,0,208,0,0,0,0,0,0,0,0,0
2020-10-21 23:58:43,"Trump","trumpwearshop","iPhone",NA,"Get yours while you still can! <U+0001F1FA><U+0001F1F8>
.
#Trump2020 #TrumpWear
.
Link to store in bio! <U+0001F517>
.
#TRUMP2020ToSaveAmerica… https://t.co/fJCB8MrBAF",134,1,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:58:39,"Trump","Floryann_","iPhone",NA,"@FOX5Vegas It’s no surprise, The Police have already endorsed Trump because Trump backs the Blue. Duh! #Trump2020 #RedWave2020",126,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:58:35,"Trump","therealdonlatte","Web",NA,"If your whole platform of why you should be president because people died of a virus when you wanted to keep the bo… https://t.co/6H8iZWtfwT",140,0,0,0,0,0,1,0,0,0,0,0
2020-10-21 23:58:31,"Trump","AndrewLuck23","Android",TRUE,"@AndrewLuck23: (Plz GO AWAY)Michelle Obama Teams Up With LeBron James For Voter Push #TRUMP #MAGA #Trump2020 https://t.co/324VUXwAFj via…",140,0,2,0,0,0,0,0,0,0,0,0
2020-10-21 23:58:21,"Trump","rustyfetus","others",NA,"Spooktober Day 21 https://t.co/uFvq1pyxWF
#wow
#shadowlands #twitch #spooktober #blm #trump2020",95,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:58:19,"Trump","DadTakeCare","Web",NA,"<U+6211><U+304C><U+5BB6><U+306F><U+30C8><U+30E9><U+30F3><U+30D7><U+304C><U+52DD><U+3064><U+3068><U+78BA><U+4FE1><U+3057><U+3066><U+307E><U+30FC><U+3059>!<U+30EF><U+30B7><U+30F3><U+30C8><U+30F3><U+5DDE><U+3001><U+30CF><U+30EF><U+30A4><U+5DDE><U+3001><U+30AB><U+30EA><U+30D5><U+30A9><U+30EB><U+30CB><U+30A2><U+5DDE><U+3001><U+30CB><U+30E5><U+30FC><U+30E8><U+30FC><U+30AF><U+5DDE><U+542B><U+3081><U+3066><U+3001>45<U+5DDE><U+306F>RED<U+3067><U+843D><U+3061><U+7740><U+304F><U+304B><U+3068><U+3002><U+3002><U+3002>

11<U+6708>3<U+65E5><U+306E><U+7C73><U+5927><U+7D71><U+9818><U+9078><U+6319><U+6295><U+7968><U+65E5><U+307E><U+3067><U+5F8C>13<U+65E5><U+3002><U+3002><U+3002>

#<U+30A2><U+30E1><U+30EA><U+30AB>  #Trump2020 https://t.co/xTF9uj2d4z",138,4,1,0,0,0,0,0,0,0,0,0
2020-10-21 23:58:19,"Trump","AlliTweet1","iPhone",NA,"#NCLovesTrump #Trump2020 #4MoreYears  #KeepAmericaGreat  #MAGA2020LandslideVictory https://t.co/kEjnUf3Upr",106,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:58:14,"Trump","GitchiGamiFan","iPhone",NA,"#MAGA #Trump2020 #VeteransForTrump
How can you vote for such a dishonorable man? https://t.co/XVTAzGZzB7",104,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:58:12,"Trump","TheNickDeRose","iPhone",NA,"@PositiveAbraham If you support President Trump, follow me. #Trump2020",70,2,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:58:10,"Trump","KerryJuniorMor1","Android",NA,"@Cynic2010 @kinsellawarren #trump2020 from small town Alberta.",62,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:58:07,"Trump","RandalPaster","Web",NA,"@LikeFineWine63 @realDonaldTrump We love you Mr PRESIDENT!! <U+0001F64F> <U+0001F64F> <U+0001F64F>  #NOBELPEACEPRIZE #MAGA #TRUMP2020… https://t.co/io8Qi2HTDL",125,1,2,0,0,0,0,0,0,0,0,0
2020-10-21 23:58:06,"Trump","1SacrificeGamin","iPhone",NA,"TRUMP 2020
#4MoreYears
#TRUMP2020
#BidenShouldDropOut https://t.co/UaPygdBwwB",77,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:58:06,"Trump","NOTSOSilentMaj3","Android",TRUE,"@gregrharvey: President Trump Holds Peaceful Protest in Gastonia, NC / #WednesdayWisdom #Trump2020 / God Bless You @realDonaldTrump http…",140,0,337,0,0,0,0,0,0,0,0,0
2020-10-21 23:57:59,"Trump","Melanie90828036","Android",NA,"@DanScavino Come on my fellow North Carolinians.  Let's turn this state RED!!
#TRUMP2020
#VoteRED2020RemoveEveryDemocrat",120,176,20,0,0,0,0,0,0,0,0,0
2020-10-21 23:57:54,"Trump","AndrewLuck23","Android",TRUE,"@AndrewLuck23: Dem Sen Spartacus Booker embellish's racism on blacks to ACB? I don't see what he sees? Maybe he is referring to the stat…",140,0,2,0,0,0,0,0,0,0,0,0
2020-10-21 23:57:46,"Trump","noelogara","Web",NA,"@realDonaldTrump #VoterFraud #VoteBlue #SaveUSPS #MAGA #FoxNews #GOP #BidenHarris #Trump2020 #america #AmericaFirst… https://t.co/GHHFdQZOHG",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:57:45,"Trump","thebeerlegend","iPhone",NA,"So according to the #FBI, the Ayatollahs in #Iran are ALL IN FOR JOE #BIDEN! They're trying to rig #Election2020 fo… https://t.co/jOD26ZEjln",140,2,2,0,0,0,0,0,0,0,0,0
2020-10-21 23:57:42,"Trump","WETHEPEOPLEUS76","iPhone",NA,"Come on Minnesnowta!!! <U+2744><U+FE0F>
Vote @LewisForMN!! <U+0001F1FA><U+0001F1F8>

#MN
#TurnMNRed
#Trump2020 https://t.co/hRarfN1hA4",98,1,1,0,0,0,0,0,0,0,0,0
2020-10-21 23:57:34,"Trump","alejo_hotma","iPhone",TRUE,"@C4rlosTorres22: @MariaFdaCabal #LatinosForTrump 
#Trump2020 
#MakeAmericaGreatAgain 
https://t.co/Ong6pZCHxd",112,0,1,0,0,0,0,0,0,0,0,0
2020-10-21 23:57:34,"Trump","IsHillaryInJail","others",TRUE,"@Soss42371658: #China needs to be really careful about how the situation in #HongKong, there are lots of people suffering under cruel re…",140,0,1,0,0,0,0,0,0,0,0,0
2020-10-21 23:57:26,"Trump","PlFialho1","Android",NA,"@TeamTrump @realDonaldTrump <U+0001F4AA><U+0001F4AA><U+0001F4AA><U+0001F1FA><U+0001F1F2><U+0001F1FA><U+0001F1F2><U+0001F1FA><U+0001F1F2><U+0001F1E7><U+0001F1F7><U+0001F1E7><U+0001F1F7><U+0001F1E7><U+0001F1F7> #Trump2020",54,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:57:23,"Trump","crickettesmommy","Android",TRUE,"@miraculous1: #DrainTheSwamp @PHARAOH_ATEN_ #Trump2020 https://t.co/QbaO7QGMDB",81,0,140,0,0,0,0,0,0,0,0,0
2020-10-21 23:57:21,"Trump","itsmikeyp","Android",TRUE,"@SteveGuest: Barack Obama: ""Presidents up for re-election usually ask if the country is better off than it was 4 years ago.""

The Gallup…",140,0,684,0,0,0,0,0,0,0,0,0
2020-10-21 23:57:21,"Trump","willytheT","Android",TRUE,"@JoeTalkShow: OMG.  Mel Brooks is endorsing #JoeBiden!  What on Earth will I do now?  Oh yeah, voting #Trump2020.  These Hollywood types…",140,0,262,0,0,0,0,0,0,0,0,0
2020-10-21 23:57:16,"Trump","geotexasjew","iPhone",TRUE,"@SaintRPh: Remember when the democrats said “Your premiums will not go up one penny!” In 2010? Mine quadrupled. Are you going to believe…",140,0,208,0,0,0,0,0,0,0,0,0
2020-10-21 23:57:14,"Trump","RandalPaster","Web",NA,"@ConservaMomUSA @realDonaldTrump We love you Mr PRESIDENT!! <U+0001F64F> <U+0001F64F> <U+0001F64F>  #NOBELPEACEPRIZE #MAGA #TRUMP2020… https://t.co/czzjjAavNm",125,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:57:05,"Trump","peeteeco","iPhone",NA,"#trump2020 https://t.co/eXIwpGKaO2",34,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:57:04,"Trump","Ms_lOnelY_sOuL","iPhone",NA,"#Trump2020 <U+0001F1FA><U+0001F1F8><U+0001F1F2><U+0001F1FD>",15,1,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:57:01,"Trump","USAPhysique","iPhone",NA,"Why does @JoeBiden wear 2 face masks?  To cover both sides of his mouth.

#Trump2020 #MAGA #MAGA2020… https://t.co/gEC5kFqhtA",125,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:56:58,"Trump","mozartme","Android",NA,"You don't aged... you look wonderful,  God bless you and your family.. #trump2020 https://t.co/B6NsQQ0mjp",105,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:56:57,"Trump","bledsoe_wes","Web",NA,"Watching Obama you can see how desperate the Democrats are. #VoteRed #Trump2020",79,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:56:48,"Trump","postersusa","Web",NA,"#CNN #MSNBC #Election2020
#VoteTrump2020 #TrumpPence2020 
#VoteRedToSaveAmerica2020 #Trump2020 
#KAG #LawAndOrder… https://t.co/GTkro3pN5Q",138,0,1,0,0,0,0,0,0,0,0,0
2020-10-21 23:56:47,"Trump","lizetlita1523","Android",TRUE,"@VenezuelaNOdesm: #Trump2020 <U+0001F64F><U+2764><U+0001F1FA><U+0001F1F8><U+0001F30D>
.@LibertadChile1
.@yolyhabanera
.@laprensa  @MyrianeLibre .@alenwriter .@m1628 
.@HectorMontielG
#Que…",140,0,3,0,0,0,0,0,0,0,0,0
2020-10-21 23:56:46,"Trump","wnyocc3_jeanne","iPhone",NA,"@nazirafzal t truth will free him..and people sre horrible ...from now on You CANNOT trust anyone....  i am going t… https://t.co/HXeGrgz9hV",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:56:45,"Trump","NewsLinksNet","others",TRUE,"@shizzymacbeatz: @TYenn25 @MagicJohnson @BarackObama The Democrats was mad when Trump said make china play by the rules, put tariffs on…",139,0,1,0,0,0,0,0,0,0,0,0
2020-10-21 23:56:39,"Trump","shizzymacbeatz","Android",NA,"@TYenn25 @MagicJohnson @BarackObama The Democrats was mad when Trump said make china play by the rules, put tariffs… https://t.co/DBj0Ypg5Xq",140,1,1,0,0,0,0,0,0,0,0,0
2020-10-21 23:56:36,"Trump","SSossnerOrganic","iPhone",NA,"#Trump2020 https://t.co/uUv8dgMjxg",34,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:56:32,"Trump","therealkeithlee","iPhone",NA,"@DanScavino @NatalieJHarp This is amazing. God Bless America!! #trump2020 #maga2020 #TrumpTrain",95,14,1,0,0,0,0,0,0,0,0,0
2020-10-21 23:56:31,"Trump","YoZaIvY1","Android",NA,"The establishment so obviously wants Biden to win #BigTech #BigTechCensorship the average person needs to RUN to th… https://t.co/qx8yovG43a",140,0,0,0,0,0,0,0,0,0,0,0
