"date","candidate","name","sources","isretweeted","text","length","favorites","retweets","iseconomy","isstimulus","istax","iscovid","isfakenews","isracist","isenvironment","isrussia","issecurity"
2020-10-24 23:43:15,"Trump","RealScienceMat2","iPhone",NA,"@DonaldJTrumpJr Every time I read a hateful tweet about Trump and America from the #Woke dem’s, it only motivates t… https://t.co/lL9YSNM6AZ",140,2,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:43:14,"Trump","jchristian61","iPhone",TRUE,"@larryelder: #Trump2020 https://t.co/BuVVfJpdlv",50,0,386,0,0,0,0,0,0,0,0,0
2020-10-24 23:43:05,"Trump","Fn92mvCLY7yjPBk","Android",TRUE,"@Hamletgarcia17: socialism means government ownership of “the nation’s airlines, hospitals, restaurants &amp; department stores, they will s…",144,0,152,0,0,0,0,0,0,0,0,0
2020-10-24 23:42:59,"Trump","Danieruyghur","iPhone",TRUE,"@cindywei2017: <U+525B><U+525B><U+5728><U+4FC4><U+4EA5><U+4FC4><U+5DDE>,<U+5DDD><U+666E><U+7E3D><U+7D71><U+4EBA><U+6C23><U+7A7A><U+524D><U+76DB><U+5927><U+0001F1FA><U+0001F1F8><U+0001F985> #Trump2020 

https://t.co/ayK25FvA3y",76,0,39,0,0,0,0,0,0,0,0,0
2020-10-24 23:42:58,"Trump","ScRjw","iPhone",NA,"@realDonaldTrump Trump <U+0001F682> <U+0001F682> <U+0001F682> <U+0001F682><U+0001F682>#Trump2020",41,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:42:51,"Trump","naopata","iPhone",NA,"<U+3084><U+3063><U+3068><U+7C73><U+56FD><U+4EBA><U+304C><U+672C><U+97F3><U+3092><U+8A9E><U+308C><U+308B><U+3088><U+3046><U+306B><U+306A><U+3063><U+305F><U+304B>

#<U+5927><U+7D71><U+9818><U+9078><U+6319> #<U+30C8><U+30E9><U+30F3><U+30D7><U+5927><U+7D71><U+9818><U+9811><U+5F35><U+308C> #Trump2020 #ANTIFA #BLM #BlackLivesMatter #TrumpPence2020 
https://t.co/1VMb1FsFSv",123,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:42:47,"Trump","Doc_JJK","Android",TRUE,"@larryelder: #Trump2020 https://t.co/BuVVfJpdlv",50,0,386,0,0,0,0,0,0,0,0,0
2020-10-24 23:42:44,"Trump","nvsqft","iPhone",TRUE,"@TrollasaurusRx: Jobs &gt; Mobs
#Trump2020 https://t.co/VKuq7poFRg",69,0,16,0,0,0,0,0,0,0,0,0
2020-10-24 23:42:44,"Trump","iwasthere102908","iPhone",TRUE,"@TrollasaurusRx: Jobs &gt; Mobs
#Trump2020 https://t.co/VKuq7poFRg",69,0,16,0,0,0,0,0,0,0,0,0
2020-10-24 23:42:42,"Trump","TRUMP20202016","iPhone",TRUE,"@GovMikeHuckabee: Stood in rain for hour to early vote today. When I got home I filled in my stack of mail-in ballots and then voted the…",140,0,2707,0,0,0,0,0,0,0,0,0
2020-10-24 23:42:41,"Trump","CDT1uh2T98Yv85L","iPhone",TRUE,"@cindywei2017: <U+525B><U+525B><U+5728><U+4FC4><U+4EA5><U+4FC4><U+5DDE>,<U+5DDD><U+666E><U+7E3D><U+7D71><U+4EBA><U+6C23><U+7A7A><U+524D><U+76DB><U+5927><U+0001F1FA><U+0001F1F8><U+0001F985> #Trump2020 

https://t.co/ayK25FvA3y",76,0,39,0,0,0,0,0,0,0,0,0
2020-10-24 23:42:38,"Trump","baum_todd","iPhone",NA,"@TheeeeChad @cap44031 Trump would just wave his magic wand and it would of been built by now <U+0001F44D> #Trump2020",105,1,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:42:37,"Trump","JFWeidner","iPhone",NA,"Dangerous are times in which we live, when candidates like Harris and Biden are absolved of all harm and protected… https://t.co/5xYORWr9up",139,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:42:34,"Trump","HonavarCapital","Android",NA,"True #Trump2020 https://t.co/zX4RDqz0fr",39,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:42:33,"Trump","pedrojosecama","Web",NA,"#Trump2020 este es un vídeo de 1 minuto ininterrumpido d paso d caravana d @realDonaldTrump en Ohio hoy...1 min d g… https://t.co/xJRdJEuSWy",140,1,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:42:33,"Trump","frankyhammers","Web",NA,"@LCox_Eugene @SteveGuest Lmao y'all really think biden will win after the no fracking speech?those states that have… https://t.co/6jJphIbiBs",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:42:23,"Trump","LizaJan75270182","iPhone",TRUE,"@larryelder: #Trump2020 https://t.co/BuVVfJpdlv",50,0,386,0,0,0,0,0,0,0,0,0
2020-10-24 23:42:21,"Trump","bonboncookies","iPhone",TRUE,"@BalayanDiana: Wow!!! #BidenCrimeFamiily #BidenLaptop #Trump2020 https://t.co/3rjRaUOEyP",91,0,2,0,0,0,0,0,0,0,0,0
2020-10-24 23:42:07,"Trump","jcsandoval2012","iPhone",NA,"#Trump2020, #MAGA https://t.co/C4UNNP7nlA",41,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:42:04,"Trump","UnblockTheTruth","iPhone",TRUE,"@SteveJo1967: @PeteButtigieg @JoeBiden How many times can Biden say “folks” when he is speaking??? Trump did post the video of Biden say…",140,0,2,0,0,0,0,0,0,0,0,0
2020-10-24 23:42:03,"Trump","BloomLawyer","iPhone",NA,"For all those haters that say the President does not have a plan for Covid, go to:  https://t.co/cK1lwFPAz5… https://t.co/FyFHxAHQCM",132,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:42:01,"Trump","DemonCipher","Android",NA,"Proud Deplorable Trump Chump Poor Boy voting early!!!! <U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8> #Trump2020 #LouisianaForTrump #4moreyears… https://t.co/x91ckacPZh",132,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:41:57,"Trump","mittens2049","Web",NA,"Is this cleveland?  Hello Cleveland! #Biden2020 #BidenHarris2020ToSaveAmerica #trump2020 #trump #MAGA2020 #Winning… https://t.co/ZVOZpxdMYS",139,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:41:55,"Trump","PMD0001","iPhone",NA,"#cubanosporelmundo #CubansForTrump #Trump2020 https://t.co/YSxpFQWUIz",69,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:41:54,"Trump","Anuhint1","iPad",TRUE,"@LVNancy: Joe Biden is compromised. 
America's 'Media' can't protect #LaptopFromHell forever<U+0001F648><U+0001F649><U+0001F64A>

Why does Australia cover American Elect…",140,0,651,0,0,0,0,0,0,0,0,0
2020-10-24 23:41:53,"Trump","texano_tx","Android",NA,"@GaryGnu20 @c_james_ @KamalaHarris @JoeBiden You can. Working families are doing well! #Trump2020",97,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:41:52,"Trump","parashotz","iPhone",NA,"This video is for the 8 million newly registered firearms owners.
 
#Trump2020 <U+0001F1FA><U+0001F1F8> https://t.co/l2zgXLjmz1",105,4,3,0,0,0,0,0,0,0,0,0
2020-10-24 23:41:52,"Trump","Te_Valeiras","Android",TRUE,"@NellyYumi: @juliovschneider @Te_Valeiras #Trump2020 <U+0001F44F><U+0001F3FB><U+0001F44F><U+0001F3FB>",60,0,1,0,0,0,0,0,0,0,0,0
2020-10-24 23:41:51,"Trump","Gizzyart","iPhone",TRUE,"@GovMikeHuckabee: Stood in rain for hour to early vote today. When I got home I filled in my stack of mail-in ballots and then voted the…",140,0,2707,0,0,0,0,0,0,0,0,0
2020-10-24 23:41:46,"Trump","dishomion","iPhone",NA,"<U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8> #trump2020 https://t.co/1k4dKCEawa",43,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:41:45,"Trump","NellyYumi","iPhone",NA,"@juliovschneider @Te_Valeiras #Trump2020 <U+0001F44F><U+0001F3FB><U+0001F44F><U+0001F3FB>",45,1,1,0,0,0,0,0,0,0,0,0
2020-10-24 23:41:43,"Trump","masternodeHQ","others",TRUE,"@wagerrx: Less than 12 hours of the market being open and the money is already starting to flow. The Wagerr punters favouring #Trump2020…",140,0,3,0,0,0,0,0,0,0,0,0
2020-10-24 23:41:43,"Trump","shellybarrett1","Android",NA,"Love this! #womenfortrump #Trump2020 https://t.co/uw0TPXfb9g",60,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:41:38,"Trump","TKSPryde","Android",NA,"#Trump2020 https://t.co/oX71zn6Hrz",34,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:41:37,"Trump","NathanABarlow","iPhone",NA,"All this talk about the Texas race being “close”.... yeah right. Here it is! #Trump2020 <U+2066>@realDonaldTrump<U+2069>… https://t.co/HSb3dVLZmt",131,1,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:41:35,"Trump","TheRealToniW","iPhone",NA,"Proud to be a #deplorablechump  #Trump2020 <U+2764><U+FE0F><U+0001F1FA><U+0001F1F8><U+2764><U+FE0F>",49,2,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:41:24,"Trump","New5DWorld","iPhone",NA,"This is what a true compassionate President should be! #Trump2020 https://t.co/0Bj5BJrMWK",89,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:41:18,"Trump","livelovebelight","Web",TRUE,"@jennamarie228: Getting this back in change just made my entire weekend! #trump2020 #maga @realDonaldTrump https://t.co/CLQGvkXtQh",133,0,21,0,0,0,0,0,0,0,0,0
2020-10-24 23:41:16,"Trump","Todays_Dystopia","iPhone",NA,"More peace deals in the Middle East brokered by President Trump! To this #ChinaJoe claims nothing is getting done?… https://t.co/zL1gNueW2z",139,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:41:11,"Trump","Sengathegirl","iPhone",NA,"@realDonaldTrump Cannot WAIT to do the #Trump2020 dance in the streets Mr President <U+0001F64F> we love you!",98,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:41:11,"Trump","edalatpishe77","Android",TRUE,"@Javanmardi75: I voted for President @realDonaldTrump for a greater America<U+0001F1FA><U+0001F1F8>and a safer middle east! I believe the pressure that Trump…",139,0,139,0,0,0,0,0,0,0,0,0
2020-10-24 23:41:09,"Trump","sovereignminds_","Android",NA,"@RichardBSpencer #Trump2020 https://t.co/Y9eZMa9FW1",51,4,1,0,0,0,0,0,0,0,0,0
2020-10-24 23:41:08,"Trump","MikeDuffield4","iPhone",NA,"@realDonaldTrump California is with you! #MAGA2020 #trump2020 https://t.co/8BLIMQcj9C",85,38,9,0,0,0,0,0,0,0,0,0
2020-10-24 23:41:07,"Trump","sophietjeA","Web",NA,"#Trump2020 #MAGA https://t.co/aEfyI0wBdq",40,1,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:41:03,"Trump","TonyC40456114","Android",NA,"@MsSarahPaulson i will and in person  for President Trump!!!!
#Trump2020 
#VoteRed",82,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:40:55,"Trump","armyvsfordham","Android",NA,"#Trump2020
DEMOCRATS DON'T LIKE OHIO JOBS 

BE CAREFUL OHIO https://t.co/9LLI17PHlx",83,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:40:54,"Trump","The_Hireman","Web",TRUE,"@BennettCartoons: 10/25/2020- The Ballot #Decision2020 #Election2020 #2020Election #PresidentialElection #Trump #DonaldTrump #PresidentT…",140,0,27,0,0,0,0,0,0,0,0,0
2020-10-24 23:40:49,"Trump","RicoleHearted","Web",NA,"See t hey use the race card! If they are picking apart color then whose racist? Us republicans NEVER bring up race.… https://t.co/R12mrcxMSQ",140,1,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:40:49,"Trump","tinaalicia2012","iPad",NA,"#WorldSeries #VoteEarlyDay #vote #BidenHarris2020 #Trump2020 https://t.co/W45XKzPA4J",84,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:40:47,"Trump","TinaRollings","iPhone",TRUE,"@GovMikeHuckabee: A reminder of how WRONG the Obama/Biden/Kerry team was abt Middle East. Arrogant, cocky, &amp; elitist, but WRONG and the…",143,0,2978,0,0,0,0,0,0,0,0,0
2020-10-24 23:40:47,"Trump","qldlander","Android",NA,"Vote #Trump2020 and #VoteRedToSaveAmerica https://t.co/VhAWykCCwz",65,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:40:46,"Trump","hnsnrls21","Android",NA,"In 2016 we became Adorable Deplorables. 2020 we are Chumps for Trump. <U+0001F923><U+0001F923><U+0001F923> Time to get new tshirts made. <U+0001F455> #ChumpsForTrump
#MAGA 
#Trump2020",139,0,1,0,0,0,0,0,0,0,0,0
2020-10-24 23:40:45,"Trump","MaryLouBF13","iPhone",NA,"Apparently squirrels are Democrats <U+0001F621> #Trump2020 https://t.co/BVyCBZwl4f",71,1,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:40:45,"Trump","christ7613","iPhone",NA,"Joe bragging about having the most extensive &amp; inclusive voter fraud.

Freudian slip? Simple misstep?

This guy off… https://t.co/qiJx4syfx0",144,43,44,0,0,0,0,0,0,0,0,0
2020-10-24 23:40:44,"Trump","JS0022","iPhone",NA,"Don’t vote #Trump2020, 

#VoteBlueToSaveAmerica https://t.co/MgpPbuLRzz",71,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:40:39,"Trump","UncleCornPop","Web",TRUE,"@ConservaMomUSA: “If the winner was chosen today from our cookie poll, @realDonaldTrump has blown it out of the water”

Unlike FakeNews…",139,0,2224,0,0,0,0,1,0,0,0,0
2020-10-24 23:40:30,"Trump","Sgwilson9","Android",NA,"@ABC @FiveThirtyEight #Trump2020 <U+0001F1FA><U+0001F1F8> <U+0001F1FA><U+0001F1F8> <U+0001F1FA><U+0001F1F8>",41,1,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:40:28,"Trump","10to15crew","Web",NA,"Hunter Biden sex tapes released just now by China!!!!! The CCP!!!!!!!!
#HuntersLapTop #hunterbidensextape… https://t.co/qZmiRtnuhU",130,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:40:26,"Trump","CynthiaRenfrow","iPhone",TRUE,"@eSalonSF: Someone get me to TRUMP lol!! He needs me to do his hair!! <U+2764><U+FE0F><U+2764><U+FE0F> LOVE YOU TRUMP (And no joke, I’ll go to PA rally on Monday to…",140,0,37,0,0,0,0,0,0,0,0,0
2020-10-24 23:40:25,"Trump","Masato630928","iPhone",TRUE,"@yousayblah: <U+306A><U+3093><U+3068><U+591A><U+304F><U+306E><U+65E5><U+672C><U+4EBA><U+3082><U+30C8><U+30E9><U+30F3><U+30D7>·<U+30E9><U+30EA><U+30FC><U+306B><U+53C2><U+52A0><U+3057><U+3066><U+3044><U+305F>!<U+8D85><U+6FC0><U+6226><U+5DDE><U+3001><U+52DD><U+6557><U+306E><U+9375><U+3092><U+63E1><U+308B><U+30DA><U+30F3><U+30B7><U+30EB><U+30D9><U+30CB><U+30A2><U+3002>

#Trump2020Landslide #Trump2020 #MAGA2020",104,0,79,0,0,0,0,0,0,0,0,0
2020-10-24 23:40:24,"Trump","muhammadateeqk1","iPhone",NA,"https://t.co/vF1KT9P49u full face #mask and #shield with  KN95 filters use coupon save20 #Covid_19 #facemask… https://t.co/apoPY7E4Gv",133,0,1,0,0,0,0,0,0,0,0,0
2020-10-24 23:40:24,"Trump","FactYWN","Android",NA,"Shareholder value help with innovation and keeping up with the rest of the world, whilst focusing on the stakeholde… https://t.co/tEa43JXyDs",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:40:22,"Trump","Bmillion21582","iPhone",NA,"Love him or hate him you gotta admit he has some nice dance moves<U+0001F602> #Trump2020 https://t.co/zhFdgR8w4P",101,3,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:40:21,"Trump","6ecb9fe98d9c403","Android",NA,"#Trump @BevelyHills Supporting #Trump2020 https://t.co/eoqQ2XdLAs",65,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:40:20,"Trump","eastblau","Android",TRUE,"@cindywei2017: <U+525B><U+525B><U+5728><U+4FC4><U+4EA5><U+4FC4><U+5DDE>,<U+5DDD><U+666E><U+7E3D><U+7D71><U+4EBA><U+6C23><U+7A7A><U+524D><U+76DB><U+5927><U+0001F1FA><U+0001F1F8><U+0001F985> #Trump2020 

https://t.co/ayK25FvA3y",76,0,39,0,0,0,0,0,0,0,0,0
2020-10-24 23:40:18,"Trump","qldlander","Android",NA,"Vote #Trump2020 and #VoteRedToSaveAmerica https://t.co/zn1TKFbrsS",65,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:40:17,"Trump","sosacorleonee","iPhone",NA,"first of all biden doesnt have the skill to be a leader!! and we know the times during the democrat administration… https://t.co/Rv4YYTCxYG",139,4,1,0,0,0,0,0,0,0,0,0
2020-10-24 23:40:13,"Trump","peyman1494","Android",TRUE,"@Javanmardi75: <U+0645><U+0646> <U+0628><U+0647> <U+067E><U+0631><U+0632><U+06CC><U+062F><U+0646><U+062A> #<U+062A><U+0631><U+0627><U+0645><U+067E> <U+0631><U+0627><U+06CC> <U+062F><U+0627><U+062F><U+0645>/<U+0628><U+0627> <U+0641><U+0634><U+0627><U+0631> <U+062D><U+062F><U+0627><U+06A9><U+062B><U+0631><U+06CC> <U+062F><U+0648><U+0644><U+062A> <U+062A><U+0631><U+0627><U+0645><U+067E> <U+0628><U+0647> <U+0631><U+0698><U+06CC><U+0645> <U+062A><U+0631><U+0648><U+0631><U+06CC><U+0633><U+062A> <U+0622><U+062E><U+0648><U+0646><U+062F><U+06CC><U+060C> <U+0641><U+0631><U+0635><U+062A> <U+062A><U+0639><U+06CC><U+06CC><U+0646> <U+0633><U+0631><U+0646><U+0648><U+0634><U+062A> <U+0648> <U+0633><U+0631><U+0646><U+06AF><U+0648><U+0646><U+06CC> <U+0631><U+0698><U+06CC><U+0645> <U+0628><U+0631><U+0627><U+06CC> <U+0645><U+0631>…",140,0,123,0,0,0,0,0,0,0,0,0
2020-10-24 23:40:12,"Trump","Joero71","iPad",TRUE,"@KaitMarieox: So cool to get to see @VP Mike Pence up close! Can't wait for 4 more years of Trump/Pence! #Trump2020 https://t.co/3EZEhDf…",140,0,212,0,0,0,0,0,0,0,0,0
2020-10-24 23:40:10,"Trump","BalayanDiana","iPhone",NA,"Wow!!! #BidenCrimeFamiily #BidenLaptop #Trump2020 https://t.co/3rjRaUOEyP",73,1,2,0,0,0,0,0,0,0,0,0
2020-10-24 23:40:08,"Trump","AustereChairman","Web",TRUE,"@PeggyMercer: #TRUMP2020 --another peace deal in the Middle East...the first President to bring peace to the world stage, for the Middle…",140,0,2,0,0,0,0,0,0,0,0,0
2020-10-24 23:40:07,"Trump","chadjmul","Web",NA,"#cosign
#Trump2020 
#JesusisKing https://t.co/dNXYVBdIGU",56,1,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:40:07,"Trump","IndyFort","iPhone",TRUE,"@GovMikeHuckabee: Stood in rain for hour to early vote today. When I got home I filled in my stack of mail-in ballots and then voted the…",140,0,2707,0,0,0,0,0,0,0,0,0
2020-10-24 23:40:03,"Trump","StormWarnWx","Android",NA,"@MatthewNowling @TheAimercat @JoeBiden @KamalaHarris @OHDems What if they voted for #JoJorgensen2020, #HowieHawkins, or #Trump2020? #unknown",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:40:02,"Trump","texano_tx","Android",NA,"@CDATMartin @KamalaHarris @JoeBiden Working families are doing well! #Trump2020",79,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:40:01,"Trump","mahodgden","iPhone",NA,"#TRUMPTHEVOTE #LEADRIGHT #Trump2020 #Cat5Cavalry Trump Supporters were ready to GOVOTE after our President voted. T… https://t.co/jVpZlFrNpe",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:40:00,"Trump","totnan111","Android",TRUE,"@TrollasaurusRx: Jobs &gt; Mobs
#Trump2020 https://t.co/VKuq7poFRg",69,0,16,0,0,0,0,0,0,0,0,0
2020-10-24 23:39:57,"Trump","dougbranson19","Android",NA,"#trump2020 #tbss #trailblazerss #LS #bumpstick #Chevrolet #madeinamerica #builtnotbought https://t.co/4v4tD8iu2B",112,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:39:57,"Trump","TamaraBenningto","Android",NA,"@producerdeb #TRUMP2020 <U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8>",34,1,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:39:56,"Trump","jcneall","iPad",TRUE,"@KashLeeKelly1: Democratic Plantation ... Listen and retweet. #Trump2020 https://t.co/mJuWaw685i",99,0,96,0,0,0,0,0,0,0,0,0
2020-10-24 23:39:54,"Trump","Rupp2Rupp","iPhone",NA,"For once in his life, @JoeBiden spoke the truth! #Trump2020 #Trump2020LandslideVictory https://t.co/exxYGIFpNF",110,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:39:53,"Trump","Jesus_Keep_You","Web",NA,"#ByeJoeBiden #Trump2020 #TheTrumpStory #TruthBomb #UniteNov3 #BidenLaptopMatters https://t.co/5p422TRRij",104,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:39:52,"Trump","LynnzyT","Android",NA,"This is great. #Trump2020 #TrumpRally #trump https://t.co/h7hY4avZMu",68,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:39:49,"Trump","OceanTXBeachBum","iPhone",TRUE,"@OceanTXBeachBum: Do you stand with America?!#MAGA2020 #MAGA2020LandslideVictory #Trump2020Landslide #Trump2020 #TrumpPence2020 #VoteRed…",140,0,7,0,0,0,0,0,0,0,0,0
2020-10-24 23:39:44,"Trump","qldlander","Android",NA,"Vote #Trump2020 and #VoteRedToSaveAmerica https://t.co/8v39TKZAuS",65,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:39:42,"Trump","AbsolutelyBaby","Android",NA,"@realDonaldTrump @realDonaldTrump @POTUS @DonaldJTrumpJr @EricTrump @TeamTrump @TrumpWarRoom #Trump2020 #TeamTrump… https://t.co/38HwKIiSfT",139,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:39:34,"Trump","ExposeTheMedia","iPhone",NA,"Biden’s plan to fight COVID-19 in the middle of pandemic and recession is to raise taxes on his first day and NOT f… https://t.co/Xeqf7fVtif",140,8,2,0,0,1,0,0,0,0,0,0
2020-10-24 23:39:33,"Trump","beluzziapi","Android",NA,"Just for my American friends

#TRUMP2020ToSaveAmerica 

#Trump2020 

Go @realDonaldTrump , Go.",94,1,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:39:31,"Trump","LuvDeezNuts","Web",TRUE,"@michaelbeatty3: ONE DOWN...
What winning looks like
<U+2665><U+FE0F>  <U+0001F1FA><U+0001F1F8>  <U+2665><U+FE0F>  <U+0001F1FA><U+0001F1F8>  <U+2665><U+FE0F> 
@realDonaldTrump 
#Lumberton #NC 
#Trump2020 https://t.co/DoVX7…",140,0,147,0,0,0,0,0,0,0,0,0
2020-10-24 23:39:31,"Trump","ScottSours2","Android",NA,"#Trump2020 https://t.co/8dftuXxG8g",34,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:39:27,"Trump","LuvDeezNuts","Web",NA,"#TrumpDance  - let's ALL DO IT! <U+2764><U+FE0F><U+0001F1FA><U+0001F1F8><U+2764><U+FE0F><U+0001F1FA><U+0001F1F8><U+2764><U+FE0F><U+0001F1FA><U+0001F1F8>
#MAGA #Lumberton #NC #NorthCarolina 
#Trump2020 #Trump2020Landslide https://t.co/2ZOrUWTlEO",136,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:39:27,"Trump","Dodianaroz","iPhone",TRUE,"@SerbsFor: <U+0001F6A8><U+0001F6A8> WISCONSIN ALE<U+0001F6A8><U+0001F6A8>

<U+0001F4E2> Serbs for Trump 2020, private meet and greet with Ambassador @RichardGrenell, Special Envoy for Serb…",140,0,6,0,0,0,0,0,0,0,0,0
2020-10-24 23:39:23,"Trump","WandaWCarpenter","Android",NA,"Biden digs at Trump saying 'we don't want to become superspreaders' #JoeBiden #Trump2020 #rally… https://t.co/tq7iXyvhET",120,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:39:23,"Trump","iamajax","iPhone",TRUE,"@GovMikeHuckabee: Stood in rain for hour to early vote today. When I got home I filled in my stack of mail-in ballots and then voted the…",140,0,2707,0,0,0,0,0,0,0,0,0
2020-10-24 23:39:20,"Trump","MainelyBLee","Web",NA,"I am so Damned Sick and Tired of ""woke"" 20 something year-old little girls telling me what a ""real woman"" wants and… https://t.co/IRs6MN78Gz",140,1,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:39:15,"Trump","paolam1973","iPhone",TRUE,"@peacean32520621: Your life don’t matter, he just want your votes. Crowds = DEATHS, one rally = hundreds more deaths, one vote = one pot…",140,0,1,0,0,0,0,0,0,0,0,0
2020-10-24 23:39:14,"Trump","theratzpack","Web",TRUE,"@larryelder: Thank you, President @realDonaldTrump for everything you’ve done for America and for persevering despite, constant, ferocio…",140,0,196,0,0,0,0,0,0,0,0,0
2020-10-24 23:39:13,"Trump","pwrfulwomantoo","Android",NA,"#KAG2020 #Trump2020 <U+0001F1FA><U+0001F1F8><U+0001F44D><U+2764> https://t.co/Srv7Qyj0zY",48,1,1,0,0,0,0,0,0,0,0,0
2020-10-24 23:39:13,"Trump","OLulaEstaPreso","Android",TRUE,"O ASSISTENTE VIRTUAL DO @JoaquinTeixeira É A CARA DO TRUMP #Trump2020 https://t.co/KmaJFzkzfr",93,17,3,0,0,0,0,0,0,0,0,0
2020-10-24 23:39:13,"Trump","agoyer9","iPhone",TRUE,"@brunolp30: ""La Bigtech agit comme un super gouvernement en censurant les débats ! La censure se produit dans les régimes voyous, mais p…",140,0,16,0,0,0,0,0,0,0,0,0
2020-10-24 23:39:12,"Trump","crabtree_cass","iPhone",TRUE,"@redwhite_trublu: Must Watch!!  #LaptopFromHell #Trump2020 https://t.co/TPs13GO1ev https://t.co/38Vsm29gEE",109,0,14,0,0,0,0,0,0,0,0,0
2020-10-24 23:39:06,"Trump","Jason4MarlowSE","Android",NA,"Smoking Gun??.... This could be it<U+0001F447><U+0001F447><U+0001F447> #Election2020 #Trump2020 #BidenGate https://t.co/w2kJjK3xSb",97,1,1,0,0,0,0,0,0,0,0,0
2020-10-24 23:39:06,"Trump","ClaudioPBarreto","iPhone",NA,"<U+0001F44D><U+0001F3FB><U+0001F1FA><U+0001F1F8>
<U+0001F44D><U+0001F3FB><U+0001F1E7><U+0001F1F7>
#Trump2020 https://t.co/BUjweUA8oj",44,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:39:05,"Trump","Terrell45108579","iPhone",NA,"@impeached4ever @LindseyGrahamSC @postandcourier @realDonaldTrump #Trump2020 #TrumpRally #FoxNews #FoxNewsSunday… https://t.co/BF4pO5UjLo",137,1,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:39:00,"Trump","marlo_schafer","iPhone",NA,"Only way to do it this spooky season  #trump2020 @realDonaldTrump <U+2764><U+FE0F><U+0001F1FA><U+0001F1F8> https://t.co/ZtyiZShFgd",94,9,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:38:59,"Trump","qldlander","Android",NA,"Vote #Trump2020 and #VoteRedToSaveAmerica https://t.co/JowIzyKkFr",65,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:38:56,"Trump","mikey2700","Android",NA,"#MAGA2020 #louderwithcrowder #Trump2020",39,0,0,0,0,0,0,0,0,0,0,0
