"date","candidate","name","sources","isretweeted","text","length","favorites","retweets","iseconomy","isstimulus","istax","iscovid","isfakenews","isracist","isenvironment","isrussia","issecurity"
2020-10-22 23:31:34,"Trump","JakePeche","Android",NA,"I'm really hoping @realDonaldTrump has a override button for both mics so he can turn them on or off when he wants.… https://t.co/1ZcVb8plyI",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:31:29,"Trump","no_silenced","Web",TRUE,"@michaelbeatty3: <U+0001F3B6>ATTENTION<U+0001F3B6>
<U+0001F1FA><U+0001F1F8> FRIENDS <U+0001F1FA><U+0001F1F8> 
Friday October 23,
12pm est/9am pst
I'll be appearing with my friend Brenden Dilley on <U+0001F1FA><U+0001F1F8>#Th…",140,0,117,0,0,0,0,0,0,0,0,0
2020-10-22 23:31:27,"Trump","BayWest31","iPhone",NA,"#TonyBobulinski just drops a bombshell on #JoeBiden. ! Wake up #America ! #Election2020 #Trump2020 #CNN #MSNBC #NBC #FoxNews",124,1,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:31:03,"Trump","Abeaches1","Android",NA,"@HeatherIAm23 Thanks just started twittering recently! @Abeaches1 
#Trump2020 #LockThemAllUp. <U+0001F1FA><U+0001F1F8><U+0001F4AA>",97,4,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:31:02,"Trump","MichaelBurnes1","Web",NA,"#trump2020 #BidenIsCorrupt  someone check on Nancy! her candidate is going to jail",82,1,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:30:59,"Trump","marcovivancoo","Android",TRUE,"@Florencia_Pink: <U+0001F1FA><U+0001F1F8>Steve Bannon advierte a Biden y a sus colaboradores de lo que se les viene por sus actos inmorales y corruptos.
#Trum…",140,0,161,0,0,0,0,0,0,0,0,0
2020-10-22 23:30:58,"Trump","Vega_Medinilla","iPhone",NA,"Bobulinski: Joe Biden  statement false. An hour an a half before the debate. Let’s clean the remaining of the swamp. #Trump2020 <U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8>",134,1,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:30:50,"Trump","nicola1charles","Android",NA,"FAST FWD to 11mins 50seconds for an EXPLOSIVE Shocker! #Trump2020 <U+0001F1FA><U+0001F1F8>
https://t.co/O6zeirg7WH",92,3,1,0,0,0,0,0,0,0,0,0
2020-10-22 23:30:47,"Trump","ConsrvativeDiva","iPhone",NA,"@KBeds #TonyBobulinski <U+0001F633>

Making more <U+0001F37F> and inviting my democrat neighbors over to watch the #Debates2020 #psyched 

#Trump2020 <U+0001F1FA><U+0001F1F8>",130,1,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:30:29,"Trump","kimberlina12","Android",NA,"@TenreiroDaniel @JamesS020770 #chriscoon  clueless and #BidenCrimeFamiily #bide sucks!!  #Trump2020",99,2,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:30:26,"Trump","Kay16309043","iPhone",NA,"Part 2 Joe Biden <U+2066>@JoeBiden<U+2069>  is a crook !!! #Trump2020 https://t.co/qBUTSAl6qG",79,2,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:30:22,"Trump","Kat29kat29","Web",NA,"@sexxybarbb @AnnCoulter Values??!!!   omg!   #trump2020",55,1,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:30:18,"Trump","ahitchins","Android",TRUE,"@Jroberson32: #Trump2020 #Debate2020 https://t.co/Aq4zrJdo4G",63,0,86,0,0,0,0,0,0,0,0,0
2020-10-22 23:30:15,"Trump","cutthecrap12345","Android",NA,"#Trump #Trump2020 #BidenHarris2020 #PresidentialDebate2020  #debate #Debates2020",80,1,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:30:12,"Trump","728c5ccbaabb47d","Android",TRUE,"@Florencia_Pink: <U+0001F1FA><U+0001F1F8>Steve Bannon advierte a Biden y a sus colaboradores de lo que se les viene por sus actos inmorales y corruptos.
#Trum…",140,0,161,0,0,0,0,0,0,0,0,0
2020-10-22 23:30:10,"Trump","RealFelipeDiaz","Android",NA,"@SenKamalaHarris Stop with the nonsense, people will not lose their health care, stop telling lies. Facts don't car… https://t.co/HcG736kRXK",140,1,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:30:09,"Trump","Jodee31Joe","Web",TRUE,"@RandyRRQuaid: In years to come the #NYPost url will become the poster for the Dems’ loss. Biden’s son Bo’s dying wish was for his fathe…",140,0,772,0,0,0,0,0,0,0,0,0
2020-10-22 23:30:07,"Trump","joseluisduquer1","Web",TRUE,"@jepence: Joe Biden says he’ll be the most ‘progressive’ president in history. 

But South Florida knows that Castro, Chavez, Ortega &amp; M…",144,0,774,0,0,0,0,0,0,0,0,0
2020-10-22 23:30:00,"Trump","tomgoodfellow1","iPhone",NA,"@JoyTaylorTalks YESSIR. Joy if u can give me one reason just one that she’s not fit for this job. But no one can. T… https://t.co/QIbgDW8lQj",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:29:57,"Trump","church_sea","Android",TRUE,"@BoycottGrimes: #vote #VoteEarly #Vote2020 #VoteTrump2020ToSaveAmerica #VoteTrump2020 #VoteTrump #votenow #TRUMP2020 @realDonaldTrump

W…",140,0,4,0,0,0,0,0,0,0,0,0
2020-10-22 23:29:54,"Trump","NvrrPlr","Android",NA,"@YouMeWeQ1 A qué punto hemos llegado, no les basta que mucha gente desconozca los logros de Trump debido a la prens… https://t.co/2tPO98Iap9",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:29:48,"Trump","AndrLus03737849","Android",NA,"#JornalDaRecord 
#DebateNaRecordNews <U+0001F4FA> ao vivo às 22h . @recordnews
#debates #Trump2020 https://t.co/SZepjzRip2",111,1,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:29:48,"Trump","Bco17582nd","Android",NA,"If #Bobulinski is not alive or something has happened to those 3 devices by tomorrow I won't be surprised. #thestory #trump2020",127,2,1,0,0,0,0,0,0,0,0,0
2020-10-22 23:29:42,"Trump","AdmirDomingos","Android",TRUE,"@CunhaJay: @conservadoratha @g_garc2 #Trump2020 <U+0001F60A>",52,0,1,0,0,0,0,0,0,0,0,0
2020-10-22 23:29:39,"Trump","NiviaLucero","iPhone",NA,"#Trump2020 https://t.co/WCq5op6Dru",34,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:29:33,"Trump","jhavs77","Android",NA,"The hypocrisy is extremely transparent among the Democrats. #trump2020 #JoeBidenUkraineScandal #maga",100,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:29:33,"Trump","SupCande","iPhone",NA,"#Trump2020 
#Trump2020NowMoreThanEver 
#TRUMP2020ToSaveTheWorld https://t.co/NN2YYiHIiV",87,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:29:32,"Trump","SSossnerOrganic","iPhone",NA,"#Trump2020 https://t.co/9UE1VazFTD",34,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:29:24,"Trump","MEAT_09","iPhone",NA,"So the Democrats are so honest that they believe Joe Biden would report earnings from corrupt foreign dealings?… https://t.co/6kdfCMTzc8",136,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:29:18,"Trump","normbean3","iPhone",NA,"@kayleighmcenany @JoeBiden If Biden/ Harris miraculously beat Trump/Pence, the U.S. will be owned by China &amp; Russia… https://t.co/60HvDTzH30",144,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:29:08,"Trump","lfcr81","Web",TRUE,"@S74rd3m0n: ""Los partidos socialistas a nivel mundial están apostando por la candidatura del señor Joseph Biden porque se convertirá en…",139,0,6,0,0,0,0,0,0,0,0,0
2020-10-22 23:29:07,"Trump","TarrHugofether","Android",TRUE,"@rikardogonzalez: Thanks Charlie Kirk
@charliekirk11 
 for your support to
Eduardo Verástegui @EVerastegui
The perfect TEAM!!!

#MAGA202…",140,0,12,0,0,0,0,0,0,0,0,0
2020-10-22 23:29:06,"Trump","hammil_luke","others",TRUE,"@NetBum1: @JoeBiden 
You #LYING POS
Absolute Corrupt Trash WE'RE trying to clean out of our sell out; corrupt PC War mongering CORRUPT
E…",140,0,1,0,0,0,0,0,0,0,0,0
2020-10-22 23:29:03,"Trump","REBIForum","Web",NA,"While #Covid19 lockdowns are a real threat to kill the US economy, DM me to learn about our unbiased reports on eve… https://t.co/CnzgRBraVq",140,0,0,1,0,0,1,0,0,0,0,0
2020-10-22 23:29:02,"Trump","jvanpass","Android",NA,"Let's make american great again ;) #Trump #Trump2020 https://t.co/DWbbzFXIOM",76,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:28:55,"Trump","hammil_luke","others",TRUE,"@RepVernonJones: Hello America!  I had a wonderful day speaking to an amazing crowd of diverse Americans.  They love this country, famil…",140,0,3783,0,0,0,0,0,0,0,0,0
2020-10-22 23:28:55,"Trump","Sunshinelaura1","iPhone",TRUE,"@Sunshinelaura1: Bobulinksi: Email referred to 10% equity for the “Big Guy” who was Joe Biden!!! #@realDonaldTrump #trump2020 https://t.…",140,0,1,0,0,0,0,0,0,0,0,0
2020-10-22 23:28:52,"Trump","nofixedabode","others",TRUE,"@yidwithlid: Biden’s Court Reform Commission-An Excuse To Avoid Answering Court Packing https://t.co/dHa5PpD6Eo 

#Constitution #SCOTUS…",139,0,3,0,0,0,0,0,0,0,0,0
2020-10-22 23:28:52,"Trump","jpgwire","iPhone",NA,"#LaptopFromHell  shows what #BidenCrimeFamiily done but , more importantly, shows how the swamp works taken billion… https://t.co/xtIoo90lDx",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:28:41,"Trump","NEPatriot2020","iPad",NA,"#Trump2020 https://t.co/vfVfECD8dy",34,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:28:39,"Trump","CommonSenseiMe","iPhone",NA,"“Can you believe they believe this bullsh*t?” —Donald Trump talking about Evangelical Christians behind closed doors #Trump2020 #Maga",133,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:28:35,"Trump","JuniorAJunior2","Android",NA,"@conservadoratha #Trump2020",27,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:28:35,"Trump","LetsBeRealHERE","iPhone",NA,"EVERY #joebiden supporter NEEDS to take a few minutes of their life to watch this: https://t.co/XEZYJ89Y11… https://t.co/PqMcfDRlTX",131,3,1,0,0,0,0,0,0,0,0,0
2020-10-22 23:28:34,"Trump","ConservaPeach","iPhone",TRUE,"@Huntress9669: @MKEBRAWLER
@Army8589
@Mikekobb01
@realDonaldTrump
I don't trust mainstream polling. The liberal media said the same thin…",140,0,10,0,0,0,0,0,0,0,0,0
2020-10-22 23:28:30,"Trump","jaredstuffle","others",NA,"We voted! Go vote! #Trump2020 https://t.co/lumkwyk63K",53,10,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:28:22,"Trump","BenGregoryTN","Web",NA,"""Who paid for you to be here?"" 

That was the only question they could manage??

Good lord

#Bobulinski… https://t.co/6FucINbwtE",128,1,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:28:22,"Trump","BlancoMbappe","Android",TRUE,"@Florencia_Pink: <U+0001F1FA><U+0001F1F8>Steve Bannon advierte a Biden y a sus colaboradores de lo que se les viene por sus actos inmorales y corruptos.
#Trum…",140,0,161,0,0,0,0,0,0,0,0,0
2020-10-22 23:28:22,"Trump","Yep01049985","Web",TRUE,"@SaintRPh: Vote trump or you will be paying out the ass next year. #Trump2020 (h/t @UrBetsyJean) https://t.co/eiS1QDWg4G",123,0,18,0,0,0,0,0,0,0,0,0
2020-10-22 23:28:20,"Trump","moneypennyQlyfe","iPhone",NA,"My husband snapped this picture on his commute home- Off the 91 in California. Love to see it! #MAGA #TRUMP2020… https://t.co/YmMRvTvc7z",136,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:28:17,"Trump","KellyBella77","Android",NA,"In another EPIC troll!! <U+0001F602><U+0001F602><U+0001F602><U+0001F618>
#ThisIsWhyWeWillWin #Trump2020 #MAGA2020LandslideVictory #PresidentialDebate2020",109,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:28:14,"Trump","TheRealGilClark","Web",NA,"@BuzzFeedNews But Super packs that LIE in ads and give untold millions are ok. Give me a break More reason to #vote #Trump2020",126,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:28:11,"Trump","Soz86","Android",NA,"#giantmeteor #Trump2020 #Biden2020 #Covid_19 #COVID__19 #PresidentialDebate2020 #TrumpMeltdown… https://t.co/5p0zd5m7zV",119,1,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:28:07,"Trump","solidsuraface","Web",NA,"Weekend at Biden's #Trump #Trump2020 #Maga https://t.co/TJE505hoJK via @YouTube",79,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:28:07,"Trump","mcv0221","iPad",NA,"@Intuition412 @Solmemes1 @realDonaldTrump Me too! the feeling is overwhelming - it's because God picked him. We are… https://t.co/IRanvgEp5Y",140,2,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:28:02,"Trump","BethanyB_AdamG","iPhone",NA,"@NicoStaufenberg Riden w/Biden so he can raise your taxes, lower the standard of living by creating a Great Depress… https://t.co/jGGLQlbBKw",140,0,0,0,0,1,0,0,0,0,0,0
2020-10-22 23:28:02,"Trump","Tracey75226004","iPad",NA,"@marcorubio God bless you today and always! #OurFuturePresident #NeverVoteDemocratAgain #Trump2020 <U+0001F1FA><U+0001F1F8>",101,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:28:00,"Trump","thebeerlegend","iPhone",NA,"#Bobulinski has THREE PHONES proving that the #Biden family, including Crooked Joe, received $5 million from the Ch… https://t.co/rFsBHxo2Gx",140,9,3,0,0,0,0,0,0,0,0,0
2020-10-22 23:27:58,"Trump","SaulBecamePaul","iPhone",TRUE,"@AMErikaNGIRLLL: IT’S BACK!!! Giant TRUMP sign is back !! #Trump2020 #12MoreYears https://t.co/faawe6oV5a",108,0,331,0,0,0,0,0,0,0,0,0
2020-10-22 23:27:56,"Trump","yonceseok","iPhone",NA,"@tophslemons #maga #trump2020 #4moreyears #TRUMP",48,1,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:27:56,"Trump","REBIForum","Web",NA,"""Above the law!""  

While #Covid19 lockdowns are a real threat to kill the US economy, DM me to learn about our unb… https://t.co/NrK229a5jh",140,0,0,1,0,0,1,0,0,0,0,0
2020-10-22 23:27:55,"Trump","bverdone3","iPhone",NA,"@NikkiHaley #Trump2020",22,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:27:48,"Trump","sandeepppatel","Android",NA,"@IngrahamAngle Where is the healthcare plan? Where is the border? Where is COVID pandemic plan? Where are the best… https://t.co/IJP99pomil",139,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:27:46,"Trump","victoriashley33","iPhone",NA,"Bellmore, NY. #Trump2020Landslide #TRUMP2020ToSaveAmerica #TRUMP2020 #TRUMPTRAIN #4MoreYears @POTUS https://t.co/w5b50e3l6y",123,1,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:27:45,"Trump","Kenzie197817","iPhone",NA,"@Stella29422182 @NatashaBertrand @SophiaBush I could give two shits about fucking BLM I’m so sick and tired of hear… https://t.co/TSlhP2AilF",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:27:44,"Trump","MikeKer19030779","Web",TRUE,"@jepence: Que mala sería Kamala 

Y #LatinosForTrump ya tu sabe.

#Trump2020 <U+0001F1FA><U+0001F1F8> https://t.co/22ikQcNz8B",106,0,14,0,0,0,0,0,0,0,0,0
2020-10-22 23:27:44,"Trump","Kerriso13115117","iPhone",NA,"@JoeBiden Trump focuses on National Security.. the Dems want open boarders which will lead to more of this, remembe… https://t.co/CMJQgqNtSp",140,1,0,0,0,0,0,0,0,0,0,1
2020-10-22 23:27:40,"Trump","PameWoolf","iPhone",TRUE,"@Florencia_Pink: <U+0001F1FA><U+0001F1F8>Steve Bannon advierte a Biden y a sus colaboradores de lo que se les viene por sus actos inmorales y corruptos.
#Trum…",140,0,161,0,0,0,0,0,0,0,0,0
2020-10-22 23:27:39,"Trump","Quit1212","Android",NA,"@DLoesch Who wants to bet he wont make it through the night alive or at least very well thanks to Hillary and/or Ob… https://t.co/BTRZNI2llS",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:27:29,"Trump","BeeswaxNSuch","Android",NA,"@kirstiealley #TRUMP2020ToSaveAmerica <U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F4AA><U+0001F4AA><U+0001F4AA><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F4AA><U+0001F4AA><U+0001F4AA> #Trump2020<U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F4AA><U+0001F4AA><U+0001F4AA><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F4AA><U+0001F4AA><U+0001F4AA>",85,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:27:28,"Trump","RONALDJFV","Android",TRUE,"@PATTYCARNEVALIC: LOS MEJORES AMIGOS Y PARES EN LA ESTRUCTURA DEL CABAL. REELECCION DE @POTUS_Trump_ESP @POTUS  ES UN DEBER CON LA HUMAN…",140,0,12,0,0,0,0,0,0,0,0,0
2020-10-22 23:27:24,"Trump","PadronLA","iPhone",NA,"Wow, what a genius. 220 million would be 2/3 of the country. She’s catching the Biden disease! #Trump2020 https://t.co/VIx0Zg9b2S",129,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:27:17,"Trump","MichaelBarger1","Web",TRUE,"@jepence: Joe Biden says he’ll be the most ‘progressive’ president in history. 

But South Florida knows that Castro, Chavez, Ortega &amp; M…",144,0,774,0,0,0,0,0,0,0,0,0
2020-10-22 23:27:17,"Trump","KinkyCapper","others",NA,"The #BidenCrimeFamiily  is captured

are you captured ??

#JoeBiden
#KamalaHarris #trump #trump2020 https://t.co/mo6p2I360W",123,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:27:11,"Trump","123Don5","Android",NA,"@TeamTrump The Biden family could outright admit to this crime, and the press would say they were lying! How much m… https://t.co/QuLaKq6uQo",140,2,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:27:11,"Trump","PoliBard","Android",TRUE,"@1lucyhannah: @DrBiden The American people want the truth. @realDonaldTrump is putting it out there because the fake news media won’t.…",138,0,235,0,0,0,0,0,0,0,0,0
2020-10-22 23:27:10,"Trump","CunhaJay","Android",NA,"@TeamTrump #Trump2020 <U+0001F60A>",23,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:27:09,"Trump","Sunshinelaura1","iPhone",NA,"Bobulinksi: Email referred to 10% equity for the “Big Guy” who was Joe Biden!!! #@realDonaldTrump #trump2020 https://t.co/Sa6j9LtIRt",132,2,1,0,0,0,0,0,0,0,0,0
2020-10-22 23:27:08,"Trump","Kay16309043","iPhone",NA,"Biden <U+2066>@JoeBiden<U+2069> is a crook ! #trump2020  part 1 https://t.co/9QXlyDuzAC",73,1,1,0,0,0,0,0,0,0,0,0
2020-10-22 23:27:00,"Trump","RachaelCraven","iPhone",NA,"#trump2020 https://t.co/lGuavhGiTC https://t.co/MkVubLQy42",58,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:26:59,"Trump","gutchecknigh","iPhone",NA,"#Debates2020 ... I wonder if any of it will be like an old karate movie, when they use the mute button? - sound sto… https://t.co/qTOKKnf683",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:26:58,"Trump","ReggieHenne","Android",NA,"Personally if you ask me Joe Biden is a National Security Threat and should be pulled from the Presidential Race 
#Trump2020",124,0,0,0,0,0,0,0,0,0,0,1
2020-10-22 23:26:48,"Trump","pmzancan","Android",NA,"#MAGA
#Trump2020 https://t.co/jUYfcDUTRD",40,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:26:43,"Trump","tfrederick1118","iPhone",NA,"I guess we all know how an unemployed lawyer cleared up a $450,000 tax lien in 6 days.  #HunterBidenEmails… https://t.co/emkIrm5lmr",131,0,0,0,0,1,0,0,0,0,0,0
2020-10-22 23:26:42,"Trump","mytxalibi","Web",NA,"DO the Trump Dance!  I love this! https://t.co/6xCNiwRE6W @MAGA #Trump2020",74,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:26:40,"Trump","REBIForum","Web",NA,"""Above the law!""  

While #Covid19 lockdowns are a real threat to kill the US economy, DM me to learn about our unb… https://t.co/Wgg6AfloCM",140,0,0,1,0,0,0,0,0,0,0,0
2020-10-22 23:26:39,"Trump","LetsBeRealHERE","iPhone",NA,"TRUMP IS A G!!! <U+0001F9E8><U+0001F64C><U+0001F3FC><U+0001F9E8><U+0001F44F><U+0001F3FC><U+0001F929> #TonyBobulinski

#trump2020 #trumptrain #TrumpLandslide2020 #ilovetrump",95,2,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:26:36,"Trump","guag53","Web",TRUE,"@1lucyhannah: @DrBiden The American people want the truth. @realDonaldTrump is putting it out there because the fake news media won’t.…",138,0,235,0,0,0,0,0,0,0,0,0
2020-10-22 23:26:27,"Trump","victoriashley33","iPhone",NA,"Long Island shows up for Trump! #4MoreYears #LongIslandNewYork #TrumpTrain #TRUMP2020 https://t.co/nsSJndMCWH",109,1,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:26:26,"Trump","sweetness95926","iPhone",NA,"Here we go.... it’s about to get good! #trump2020 #FinalPresidentialDebate Trump plans to bring Hunter Biden associ… https://t.co/0AiLvKzsuC",140,1,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:26:25,"Trump","FayezBayzid","iPhone",TRUE,"@jomontenegro73: AMÉN AMÉN AMÉN <U+0001F64F><U+0001F3FB>!!!! Espero que suceda!!! Y que no nos defraude a la mayoría de los ciudadanos venezolanos!!! #Trump20…",140,0,4,0,0,0,0,0,0,0,0,0
2020-10-22 23:26:24,"Trump","InthedesertTrad","Web",TRUE,"@rikardogonzalez: Thanks Charlie Kirk
@charliekirk11 
 for your support to
Eduardo Verástegui @EVerastegui
The perfect TEAM!!!

#MAGA202…",140,0,12,0,0,0,0,0,0,0,0,0
2020-10-22 23:26:22,"Trump","S74rd3m0n","Android",NA,"""Los partidos socialistas a nivel mundial están apostando por la candidatura del señor Joseph Biden porque se conve… https://t.co/4zUmbgtfrN",140,6,6,0,0,0,0,0,0,0,0,0
2020-10-22 23:26:20,"Trump","Mehdikhalajpal1","Android",TRUE,"@namakiyee: <U+0645><U+0627> <U+0642><U+0637><U+0639><U+0627> <U+067E><U+06CC><U+0631><U+0648><U+0632><U+06CC><U+0645>.
<U+0647><U+0631> <U+06A9><U+0627><U+0631><U+06CC> <U+06A9><U+0646><U+06CC><U+062F> <U+0628><U+06CC><U+0634><U+062A><U+0631> <U+0648> <U+0628><U+06CC><U+0634><U+062A><U+0631> <U+062A><U+0648> <U+0628><U+0627><U+062A><U+0644><U+0627><U+0642><U+06CC> <U+06A9><U+0647> <U+0628><U+0631><U+0627><U+062A><U+0648><U+0646> <U+0633><U+0627><U+062E><U+062A><U+06CC><U+0645> <U+0641><U+0631><U+0648> <U+062E><U+0648><U+0627><U+0647><U+06CC><U+062F> <U+0631><U+0641><U+062A>.
<U+0627><U+06CC><U+0646><U+062C><U+0627><U+060C> <U+0647><U+0648><U+0634> <U+0648> <U+062E><U+0631><U+062F> <U+0627><U+06CC><U+0631><U+0627><U+0646><U+06CC><U+0633><U+062A> <U+06A9><U+0647> <U+062C><U+0633><U+0627><U+0631><U+062A> <U+0648>…",140,0,26,0,0,0,0,0,0,0,0,0
2020-10-22 23:26:12,"Trump","FreedomPeace202","iPhone",NA,"@kirstiealley with the breaking news that’s happening now with Joe Biden wouldn’t that make Donald Trump Win by def… https://t.co/ZvDk9JVybf",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:26:06,"Trump","alliemarie777","iPhone",NA,"I think the proverbial sh*t just hit the fan, folks. God bless and protect #TonyBobulinski #Trump2020 #Biden2020… https://t.co/Ld517YqdzJ",137,9,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:26:04,"Trump","AnnWhitmore3","Android",NA,"@govkristinoem Please don't be discouraged by some people's comments. the most technical term that I could use for… https://t.co/qjO4pfeDHN",139,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:25:52,"Trump","joseluisduquer1","Web",TRUE,"@luisgerardo7: #Obama dice que #Trump2020 es egocéntrico pero el le puso su nombre al plan de seguro de lo más pobre #Obamacare , estos…",139,0,23,0,0,0,0,0,0,0,0,0
2020-10-22 23:25:51,"Trump","CunhaJay","Android",NA,"@conservadoratha @g_garc2 #Trump2020 <U+0001F60A>",38,4,1,0,0,0,0,0,0,0,0,0
2020-10-22 23:25:49,"Trump","TAK1865","iPhone",NA,"VOTE Trump/Pence on November 3rd. Let’s #KeepAmericaGreat!! #trump2020 #trump #Trump2020LandslideVictory https://t.co/knRePTesZy",128,1,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:25:49,"Trump","123Don5","Android",NA,"@JoeBiden @ewarren The Biden family could outright admit to this crime, and the press would say they were lying! Ho… https://t.co/dF9zWJp9v2",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:25:42,"Trump","Tracey75226004","iPad",NA,"@TheLeoTerrell @seanhannity @larryelder I did! Loved seeing you! God bless you and keep you!… https://t.co/xGrSbSGdu6",117,1,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:25:36,"Trump","GinaAlv60247309","Android",TRUE,"@Florencia_Pink: <U+0001F1FA><U+0001F1F8>Steve Bannon advierte a Biden y a sus colaboradores de lo que se les viene por sus actos inmorales y corruptos.
#Trum…",140,0,161,0,0,0,0,0,0,0,0,0
2020-10-22 23:25:35,"Trump","123Don5","Android",NA,"@KamalaHarris @MileyCyrus The Biden family could outright admit to this crime, and the press would say they were ly… https://t.co/QMJR7G3O9T",140,1,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:25:31,"Trump","allenisaacs73","Android",NA,"I support this message #Trump2020 https://t.co/RJgRqauBS2",57,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:25:28,"Trump","mill4_liberty","iPhone",NA,"Bobulinski really did just bury Biden.

#CrookedJoeBiden #Trump2020",67,1,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:25:27,"Trump","thefiremaster22","Android",TRUE,"@Jroberson32: #Trump2020 #Debate2020",39,0,86,0,0,0,0,0,0,0,0,0
2020-10-22 23:25:26,"Trump","eagleriverview","Web",NA,"#trump2020 #Trump2020LandslideVictory https://t.co/GU9lMhZE93",61,1,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:25:19,"Trump","KinkyCapper","others",NA,"is is safe to say  jeff bezos is full of shite ?

https://t.co/BpkxkzGY4K

$amzn #trump #trump2020",98,1,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:25:18,"Trump","sebasclavet","Android",NA,"Tony Bobulinsky, Hunter Biden's ex-associate who confirmed the laptop &amp; emails authenticity, will be in the audienc… https://t.co/dtllxq4Uzp",144,3,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:25:17,"Trump","123Don5","Android",NA,"@KamalaHarris The Biden family could outright admit to this crime, and the press would say they were lying! How muc… https://t.co/VcV1ElS7A1",140,1,0,0,0,0,0,0,0,0,0,0
2020-10-22 23:25:12,"Trump","Chino12691579","Web",NA,"@BretWeinstein This is what looks like Under Biden-Harris Admin. Harris said she will get all the Social media to b… https://t.co/73MOcjKzZI",140,1,0,0,0,0,0,0,0,0,0,0
