"date","candidate","name","sources","isretweeted","text","length","favorites","retweets","iseconomy","isstimulus","istax","iscovid","isfakenews","isracist","isenvironment","isrussia","issecurity"
2020-10-19 23:36:33,"Trump","slnepul","iPhone",TRUE,"@TEN4WRD: Let's Party! #Trump2020",36,0,2,0,0,0,0,0,0,0,0,0
2020-10-19 23:36:24,"Trump","Cheezman20","Android",TRUE,"@BotSentinel: I have identified 113 tweets mentioning #TRUMP2020 that were tweeted by inauthentic accounts. More information here: https…",140,0,12,0,0,0,0,0,0,0,0,0
2020-10-19 23:36:23,"Trump","BoomBoom91354","iPhone",NA,"Every time Trump flies to a rally it cost tens of thousands of taxpayer dollars... Thank goodness most Americans pa… https://t.co/YhFlUlqEdp",140,1,1,0,0,0,0,0,0,0,0,0
2020-10-19 23:36:20,"Trump","lachispa123","Android",TRUE,"@BotSentinel: I have identified 113 tweets mentioning #TRUMP2020 that were tweeted by inauthentic accounts. More information here: https…",140,0,12,0,0,0,0,0,0,0,0,0
2020-10-19 23:36:17,"Trump","vieiravinck","iPhone",TRUE,"@HenryN2020: Best President Ever #Trump2020

RT/FL #MAGA #KAG

@HenryN2020
@rikki7s
@Nick_Trump7
@TMzedg
@LindaNTx
@Ytweek1
@XArmandKlei…",140,0,100,0,0,0,0,0,0,0,0,0
2020-10-19 23:36:17,"Trump","SOCALBonnieC","Web",TRUE,"@GrapplingRussy: I am a 34 yr old lifelong black Democrat. I've talked a big game here on Twitter for the past several months but today…",139,0,13264,0,0,0,0,0,0,0,0,0
2020-10-19 23:36:16,"Trump","Dtschetter61","Web",NA,"@Colleen_ham1 Seriously, 4 days to prep? Truth, your side is trying to run out the clock with a candidate that any… https://t.co/OXt43Dh92n",139,0,0,0,0,0,0,0,0,0,0,0
2020-10-19 23:36:13,"Trump","HeyHereIAm23","Web",TRUE,"@maahh68: Good afternoon beautiful <U+0001F1FA><U+0001F1F8>Patriots<U+0001F1FA><U+0001F1F8>
<U+0001F525>14 days &amp; 11hrs til we re-elect @realDonaldTrump as @POTUS again! <U+0001F525>
Selflessness is a c…",144,0,186,0,0,0,0,0,0,0,0,0
2020-10-19 23:36:13,"Trump","bonniekirk","Android",TRUE,"@supitsshekinah: Anyone that calls a Black person a coon for supporting Trump but plans on voting for Biden is a raging hypocrite. 

#tr…",140,0,890,0,0,0,0,0,0,0,0,0
2020-10-19 23:36:12,"Trump","ClaryMike89","Web",NA,"I'm gonna pretend my favorite actor since I was a kid @jackblack  didn't endorse Joe biden. #Trump2020",102,0,0,0,0,0,0,0,0,0,0,0
2020-10-19 23:36:06,"Trump","ItsMeJohnnyOB","Android",NA,"@PeteButtigieg #Trump2020",25,1,0,0,0,0,0,0,0,0,0,0
2020-10-19 23:36:02,"Trump","mrstrongarm","Web",TRUE,"@GrapplingRussy: I am a 34 yr old lifelong black Democrat. I've talked a big game here on Twitter for the past several months but today…",139,0,13264,0,0,0,0,0,0,0,0,0
2020-10-19 23:36:02,"Trump","brsemcomunas","iPhone",TRUE,"@SilverioElienai: Enquanto ontem 70 pessoas com Biden, Trump agora no Arizona. <U+0001F91C><U+0001F91B>#Trump2020 https://t.co/zvjuUYj65p",118,0,561,0,0,0,0,0,0,0,0,0
2020-10-19 23:35:58,"Trump","Lindsay21183269","iPhone",NA,"@francisjfoster #trump2020 <U+270C><U+0001F3FB>",29,0,0,0,0,0,0,0,0,0,0,0
2020-10-19 23:35:53,"Trump","vidawright","iPhone",TRUE,"@TiffanyATrump: Loved supporting my dad @realDonaldTrump and being back in my home state of California! <U+2764><U+FE0F><U+0001F90D><U+0001F499>#15Days #Trump2020 https://t…",140,0,4915,0,0,0,0,0,0,0,0,0
2020-10-19 23:35:53,"Trump","hotair_canbgood","iPad",NA,"“Joe Biden has been a criminal for a long time. 
You are a criminal your a criminal &amp; the media for not reporting i… https://t.co/CwGOmWHI9S",144,0,0,0,0,0,0,0,0,0,0,0
2020-10-19 23:35:51,"Trump","xAmericanPridex","others",NA,"#ivoted #ivoted<U+0001F1FA><U+0001F1F8> #ivotedearly #ivoted<U+2714><U+FE0F> #vote #vote2020 #voteredtosaveamerica #votered #votered2020 #trump2020… https://t.co/g9Pcg9YHkr",136,2,0,0,0,0,0,0,0,0,0,0
2020-10-19 23:35:50,"Trump","LusterBillie","iPhone",NA,"#trump2020 https://t.co/bVzhWzLIMO",34,0,0,0,0,0,0,0,0,0,0,0
2020-10-19 23:35:50,"Trump","RandalPaster","Web",NA,"@stutto2012 @realDonaldTrump We love you Mr PRESIDENT!! <U+0001F64F> <U+0001F64F> <U+0001F64F>  #NOBELPEACEPRIZE #MAGA #TRUMP2020… https://t.co/DdRl18A6F8",121,0,0,0,0,0,0,0,0,0,0,0
2020-10-19 23:35:49,"Trump","ZorildoT","Android",NA,"@PauloGuedesReal Tem todo Apoio Ministro Paulo Guedes, elimine os encargos da Folha de pagamento.… https://t.co/FVIXOdDs6K",122,0,0,0,0,0,0,0,0,0,0,0
2020-10-19 23:35:49,"Trump","DoreeOhhhh","iPhone",NA,"I wish I could go to a Trump rally and have the President point at ME in the crowd! I love when he does that! He ma… https://t.co/GTxEwxajMR",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-19 23:35:48,"Trump","JoeCaldarelli","Web",NA,"The poor will not benefit from the rich getting taxed more. The bosses you work for will always come out ahead no m… https://t.co/bRABn6xnL7",140,1,0,0,0,1,0,0,0,0,0,0
2020-10-19 23:35:46,"Trump","pfry002","iPhone",NA,"How has Biden not been charged with corruption? There’s clear evidence of it.  If Trump did this, it would be world… https://t.co/Ucz3ShWTgz",140,3,0,0,0,0,0,0,0,0,0,0
2020-10-19 23:35:46,"Trump","gustavo_rojasv","iPhone",TRUE,"@deckereno: Turn NM red! #TRUMP2020 https://t.co/XB8qF9fz96",62,0,226,0,0,0,0,0,0,0,0,0
2020-10-19 23:35:45,"Trump","engpergentino","Android",TRUE,"@van_bolsoneas: Faltam 15 dias para a América reeleger o Trump! 
Eu estou com Trump e você? 
#Trump2020",106,0,765,0,0,0,0,0,0,0,0,0
2020-10-19 23:35:45,"Trump","PhilJennerjahn","iPhone",NA,"@realDonaldTrump  “I got the Jerusalem deal done in two hours!”   #Tucson #Trump2020 https://t.co/D0aNlly0YJ",108,0,0,0,0,0,0,0,0,0,0,0
2020-10-19 23:35:44,"Trump","MattGotts1","Android",NA,"This is bullshit, they are changing the topic of the 3rd debate. They are sheltering biden, because his forein poli… https://t.co/kyOfCUUCeN",140,2,1,0,0,0,0,0,0,0,0,0
2020-10-19 23:35:43,"Trump","Princess_Lori","iPhone",NA,"Tell it like it is!   #trump2020 https://t.co/3gXp1lRdnW",56,0,0,0,0,0,0,0,0,0,0,0
2020-10-19 23:35:39,"Trump","wildwildwoosh","Web",NA,"#TRUMP2020 #IVANKA2024 #IVANKA2028 #DONJR2032 #DONJR2036 #ERIC2040 #ERIC2044 ==AMERICA GREATEST NATION YEEEEEHAAAAAA!",117,0,0,0,0,0,0,0,0,0,0,0
2020-10-19 23:35:37,"Trump","ioainpc11","Web",TRUE,"@XrpShota: Lol @50cent woke up and realized who is better 62% tax get the Hell out of here <U+0001F44E><U+0001F44E><U+0001F44E><U+0001F44E> #TRUMP2020ToSaveAmerica #Trump2020 #trum…",140,0,25,0,0,1,0,0,0,0,0,0
2020-10-19 23:35:35,"Trump","IleosTony","iPhone",TRUE,"@TomiLahren: The leftist media is too stupid to realize the more they hate him, the more we love him! #Trump2020",115,0,2592,0,0,0,0,0,0,0,0,0
2020-10-19 23:35:35,"Trump","FG_wigalbum","Android",NA,"@realDonaldTrump Come to Connecticut! #Trump2020!",49,0,0,0,0,0,0,0,0,0,0,0
2020-10-19 23:35:28,"Trump","muku_m1980","Web",TRUE,"@GrapplingRussy: I am a 34 yr old lifelong black Democrat. I've talked a big game here on Twitter for the past several months but today…",139,0,13264,0,0,0,0,0,0,0,0,0
2020-10-19 23:35:28,"Trump","shiningbrock","iPhone",NA,"#bluegreenerandproud #JasonDeruloIsOverParty #jasonderuloiscancelled #TRUMP2020ToSaveAmerica #trump2020 #FineLine… https://t.co/HNvIDt9w7N",138,0,0,0,0,0,0,0,0,0,0,0
2020-10-19 23:35:28,"Trump","barrykind","Web",TRUE,"@GrapplingRussy: I am a 34 yr old lifelong black Democrat. I've talked a big game here on Twitter for the past several months but today…",139,0,13264,0,0,0,0,0,0,0,0,0
2020-10-19 23:35:20,"Trump","marialoureiro19","Android",TRUE,"@TiffanyATrump: Seeing this first hand was incredible! Thank you for the love! #YourVoteMatters #Trump2020",109,0,4852,0,0,0,0,0,0,0,0,0
2020-10-19 23:35:18,"Trump","VickieLowry1","Web",TRUE,"@honnnnie2: WHO WOULD <U+0001F449>Vote for this: Corrupt 47year Politician<U+0001F449>Sold Americans jobs to China<U+0001F449>Packing Courts <U+0001F449> Increase Taxes <U+0001F4A5> Created t…",140,0,84,0,0,1,0,0,0,0,0,0
2020-10-19 23:35:16,"Trump","RB4444","iPhone",NA,"Justice John Roberts must have done something illegal and despicable.  He is compromised and is now a puppet of the… https://t.co/Owhrah45K3",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-19 23:35:10,"Trump","freakyeyedchick","iPhone",NA,"Forgot to move my voter registration so I will be driving to the delph just to vote Monday <U+0001F605><U+0001F605><U+0001F605> #trump2020",105,3,0,0,0,0,0,0,0,0,0,0
2020-10-19 23:35:09,"Trump","_nsd_731_","iPhone",NA,"I wonder if the reporters know what the storm is now #trump2020 https://t.co/BNtyvu3zv0",87,0,0,0,0,0,0,0,0,0,0,0
2020-10-19 23:35:08,"Trump","caroltrumpette","Android",TRUE,"@TomiLahren: The leftist media is too stupid to realize the more they hate him, the more we love him! #Trump2020",115,0,2592,0,0,0,0,0,0,0,0,0
2020-10-19 23:35:07,"Trump","TheJocelynRene","iPhone",NA,"Welcome to the team @50cent <U+0001F44F><U+0001F3FE><U+0001F44F><U+0001F3FE>
#Trump2020",43,0,0,0,0,0,0,0,0,0,0,0
2020-10-19 23:34:58,"Trump","RandalPaster","Web",NA,"@TheLatinaMom1 @realDonaldTrump We love you Mr PRESIDENT!! <U+0001F64F> <U+0001F64F> <U+0001F64F>  #NOBELPEACEPRIZE #MAGA #TRUMP2020… https://t.co/a1DA8kiYCs",124,2,0,0,0,0,0,0,0,0,0,0
2020-10-19 23:34:57,"Trump","Conceicao_68","Android",TRUE,"@SilverioElienai: Enquanto ontem 70 pessoas com Biden, Trump agora no Arizona. <U+0001F91C><U+0001F91B>#Trump2020 https://t.co/zvjuUYj65p",118,0,561,0,0,0,0,0,0,0,0,0
2020-10-19 23:34:56,"Trump","gal_modern","Android",TRUE,"@GrapplingRussy: I am a 34 yr old lifelong black Democrat. I've talked a big game here on Twitter for the past several months but today…",139,0,13264,0,0,0,0,0,0,0,0,0
2020-10-19 23:34:54,"Trump","firemanscott6","Android",NA,"@HKrassenstein #Trump2020 https://t.co/hdh9my47gZ",49,0,0,0,0,0,0,0,0,0,0,0
2020-10-19 23:34:45,"Trump","NosyNeighbor222","Android",TRUE,"@GrapplingRussy: I am a 34 yr old lifelong black Democrat. I've talked a big game here on Twitter for the past several months but today…",139,0,13264,0,0,0,0,0,0,0,0,0
2020-10-19 23:34:43,"Trump","shiningbrock","iPhone",NA,"#bluegreenerandproud #JasonDeruloIsOverParty #jasonderuloiscancelled #TRUMP2020ToSaveAmerica #trump2020 #FineLine… https://t.co/d7V2xeGLr2",138,0,0,0,0,0,0,0,0,0,0,0
2020-10-19 23:34:43,"Trump","Thomasj76228178","Android",TRUE,"@Iromg: Even <U+2066>@piersmorgan<U+2069> wants answers from the #Biden2020 campaign on the <U+2066>@nypost<U+2069> story. Surely the old bloke is now finished #tru…",140,0,142,0,0,0,0,0,0,0,0,0
2020-10-19 23:34:41,"Trump","11setembro","Android",TRUE,"@Fiuza_Pistola: ""Elenco de 'Vingadores' se reúne para arrecadar fundos para campanha de Joe Biden""

Que falta faz o estalo de dedos do T…",140,0,9,0,0,0,0,0,0,0,0,0
2020-10-19 23:34:41,"Trump","FlviaFe95300226","Android",TRUE,"@van_bolsoneas: Faltam 15 dias para a América reeleger o Trump! 
Eu estou com Trump e você? 
#Trump2020",106,0,765,0,0,0,0,0,0,0,0,0
2020-10-19 23:34:40,"Trump","kmeliuskas","Android",TRUE,"@van_bolsoneas: Faltam 15 dias para a América reeleger o Trump! 
Eu estou com Trump e você? 
#Trump2020",106,0,765,0,0,0,0,0,0,0,0,0
2020-10-19 23:34:40,"Trump","ShawnBillington","iPhone",NA,"@PeruanoGringo @johnnybats4 @thehonestbach @WANDERAround1 It’s easy to withstand, he hasn’t a clue what he’s talking about! <U+0001F644> #Trump2020",136,3,0,0,0,0,0,0,0,0,0,0
2020-10-19 23:34:38,"Trump","PuertaLema","Android",TRUE,"@PuertaLema: #ColombiaConTrump . Paso firme hacia la presidencia #Trump2020 #ColombiaConTrump https://t.co/dpG8BgbuQ9",120,0,10,0,0,0,0,0,0,0,0,0
2020-10-19 23:34:37,"Trump","NoSpinRequired","Android",NA,"What a complete tool @JuddApatow is for his response to @kirstiealley One day #HollywoodElites will finally realize… https://t.co/1pHc0pMkoc",140,1,0,0,0,0,0,0,0,0,0,0
2020-10-19 23:34:35,"Trump","GayConservativ7","Web",TRUE,"@GrapplingRussy: I am a 34 yr old lifelong black Democrat. I've talked a big game here on Twitter for the past several months but today…",139,0,13264,0,0,0,0,0,0,0,0,0
2020-10-19 23:34:33,"Trump","PN_Anybody","Web",TRUE,"@GrapplingRussy: I am a 34 yr old lifelong black Democrat. I've talked a big game here on Twitter for the past several months but today…",139,0,13264,0,0,0,0,0,0,0,0,0
2020-10-19 23:34:32,"Trump","lanaurey","Android",TRUE,"@GrapplingRussy: I am a 34 yr old lifelong black Democrat. I've talked a big game here on Twitter for the past several months but today…",139,0,13264,0,0,0,0,0,0,0,0,0
2020-10-19 23:34:32,"Trump","JeepDog5","Web",NA,"Foreign Policy:

Trump:  Peace thru Strength (keeps us out of wars)
              Nominated for 4 Nobel Peace Prize… https://t.co/KXGnPosSD6",140,1,0,0,0,0,0,0,0,0,0,0
2020-10-19 23:34:23,"Trump","DebbieS1121","iPhone",TRUE,"@chrisgthegoat_: #Trump2020",30,0,2,0,0,0,0,0,0,0,0,0
2020-10-19 23:34:23,"Trump","jen_BluEy","iPad",TRUE,"@supitsshekinah: 50 Cent endorsed Trump because he realized that high taxes have not helped Democrat cities. 

#Trump2020",124,0,322,0,0,1,0,0,0,0,0,0
2020-10-19 23:34:21,"Trump","rickybobby90210","Android",TRUE,"@GrapplingRussy: I am a 34 yr old lifelong black Democrat. I've talked a big game here on Twitter for the past several months but today…",139,0,13264,0,0,0,0,0,0,0,0,0
2020-10-19 23:34:21,"Trump","noel_3000","iPhone",NA,"@samanthamarika1 50cent is still canceled for pushing those lies about MJ #MJinnocent #Trump2020",96,1,0,0,0,0,0,0,0,0,0,0
2020-10-19 23:34:19,"Trump","InnDeptInvestor","Web",NA,"Here we go $KODK:
https://t.co/4dRn0Y1H9i

U.S. loan or another financing, #KODAK IS NOW moving into DOMESTIC raw p… https://t.co/D1EoazSEWl",140,3,0,0,0,0,0,0,0,0,0,0
2020-10-19 23:34:19,"Trump","shiningbrock","iPhone",NA,"#bluegreenerandproud #JasonDeruloIsOverParty #jasonderuloiscancelled #TRUMP2020ToSaveAmerica #trump2020 #FineLine… https://t.co/qAVfZUPscJ",138,0,0,0,0,0,0,0,0,0,0,0
2020-10-19 23:34:19,"Trump","manoelribeiro40","Web",NA,"#Trump2020",10,1,0,0,0,0,0,0,0,0,0,0
2020-10-19 23:34:14,"Trump","MarkCuckerberg4","Web",NA,"@JoeBiden @KamalaHarris If you base your vote on what a celebrity says then you have  some serious mental issues. 

#Trump2020",126,1,0,0,0,0,0,0,0,0,0,0
2020-10-19 23:34:12,"Trump","tracybailey1","Android",TRUE,"@supitsshekinah: 50 Cent endorsed Trump because he realized that high taxes have not helped Democrat cities. 

#Trump2020",124,0,322,0,0,1,0,0,0,0,0,0
2020-10-19 23:34:07,"Trump","RandalPaster","Web",NA,"@Ylee1972 @realDonaldTrump We love you Mr PRESIDENT!! <U+0001F64F> <U+0001F64F> <U+0001F64F>  #NOBELPEACEPRIZE #MAGA #TRUMP2020 #TRUMP2020LANDSLIDE… https://t.co/mYU1Swr6Pk",139,0,0,0,0,0,0,0,0,0,0,0
2020-10-19 23:34:05,"Trump","VLampke","Web",TRUE,"@TiffanyATrump: Seeing this first hand was incredible! Thank you for the love! #YourVoteMatters #Trump2020 https://t.co/0o8inpjmL2",133,0,4852,0,0,0,0,0,0,0,0,0
2020-10-19 23:34:03,"Trump","5_Coogs","iPhone",TRUE,"@ZibaLady1: Some people got violent when they saw my #Trump2020 mask.
So I had to get this one instead <U+0001F447> https://t.co/2RdhEeIzHn",131,0,889,0,0,0,0,0,0,0,0,0
2020-10-19 23:34:02,"Trump","BoomBoom91354","iPhone",NA,"@realDonaldTrump Every time Trump flies to a rally it cost tens of thousands of taxpayer dollars... Thank goodness… https://t.co/LnzLvkNwBl",139,1,0,0,0,1,0,0,0,0,0,0
2020-10-19 23:34:01,"Trump","c_matusik","Android",TRUE,"@vegasRegiH: Uncle Rick's new lawn sign. Dayton OH #Patriots #Trump2020 @realDonaldTrump https://t.co/K8nZNsiaYt",115,0,97,0,0,0,0,0,0,0,0,0
2020-10-19 23:33:59,"Trump","LondonPam3","Android",TRUE,"@LBfantoo: @EyesOpenWWG1WGA Us smart people have to stick together #Trump2020 <U+0001F1FA><U+0001F1F2>",83,0,2,0,0,0,0,0,0,0,0,0
2020-10-19 23:33:52,"Trump","honeycombsofwar","Android",TRUE,"@TiffanyATrump: Seeing this first hand was incredible! Thank you for the love! #YourVoteMatters #Trump2020",109,0,4852,0,0,0,0,0,0,0,0,0
2020-10-19 23:33:49,"Trump","koopac7","Android",TRUE,"@TomiLahren: The leftist media is too stupid to realize the more they hate him, the more we love him! #Trump2020",115,0,2592,0,0,0,0,0,0,0,0,0
2020-10-19 23:33:47,"Trump","GodBlessUSA_33","iPhone",NA,"@LarrySchweikart Only 14 days to get there. Won’t happen!! Florida is Trump Country!! #Trump2020 #Florida",105,28,0,0,0,0,0,0,0,0,0,0
2020-10-19 23:33:47,"Trump","BoomBoom91354","iPhone",NA,"@GOPChairwoman @realDonaldTrump Every time Trump flies to a rally it cost tens of thousands of taxpayer dollars...… https://t.co/zlW0LsWmmV",139,1,0,0,0,1,0,0,0,0,0,0
2020-10-19 23:33:46,"Trump","EwanClark94","iPhone",TRUE,"@TomiLahren: The leftist media is too stupid to realize the more they hate him, the more we love him! #Trump2020",115,0,2592,0,0,0,0,0,0,0,0,0
2020-10-19 23:33:44,"Trump","Epic4America","Android",TRUE,"@GrapplingRussy: I am a 34 yr old lifelong black Democrat. I've talked a big game here on Twitter for the past several months but today…",139,0,13264,0,0,0,0,0,0,0,0,0
2020-10-19 23:33:39,"Trump","MalteP95","Android",NA,"#TRUMP2020ToSaveAmerica
#Trump2020NowMoreThanEver
#Trump2020LandslideVictory
#Trump2020 https://t.co/OQ1rTgt0Ru",111,1,0,0,0,0,0,0,0,0,0,0
2020-10-19 23:33:33,"Trump","turkishcherub","iPhone",TRUE,"@EricTrump: 2016.
2017.
2018.
2019.
2020. Now he’s ready to fix America? 

How does a 47 year politician that never fixed anything in 47…",140,0,16186,0,0,0,0,0,0,0,0,0
2020-10-19 23:33:30,"Trump","John08023017","Android",NA,"@CBSEveningNews @CBSNews @POTUS @edokeefe Joe is back in the basement.
#ThanksHunter
#ChinaBitchBiden 
#Trump2020",113,1,0,0,0,0,0,0,0,0,0,0
2020-10-19 23:33:30,"Trump","found_ur_bias","iPhone",TRUE,"@GrapplingRussy: I am a 34 yr old lifelong black Democrat. I've talked a big game here on Twitter for the past several months but today…",139,0,13264,0,0,0,0,0,0,0,0,0
2020-10-19 23:33:26,"Trump","KalchikValeriy","iPhone",TRUE,"@GrapplingRussy: I am a 34 yr old lifelong black Democrat. I've talked a big game here on Twitter for the past several months but today…",139,0,13264,0,0,0,0,0,0,0,0,0
2020-10-19 23:33:24,"Trump","LaszloToonen","Android",TRUE,"@GrapplingRussy: I am a 34 yr old lifelong black Democrat. I've talked a big game here on Twitter for the past several months but today…",139,0,13264,0,0,0,0,0,0,0,0,0
2020-10-19 23:33:24,"Trump","CarlosPedraJr","Android",TRUE,"@SilverioElienai: Enquanto ontem 70 pessoas com Biden, Trump agora no Arizona. <U+0001F91C><U+0001F91B>#Trump2020 https://t.co/zvjuUYj65p",118,0,561,0,0,0,0,0,0,0,0,0
2020-10-19 23:33:24,"Trump","FRANCIS25280984","Android",TRUE,"@PuertaLema: #ColombiaConTrump . Paso firme hacia la presidencia #Trump2020 #ColombiaConTrump https://t.co/dpG8BgbuQ9",120,0,10,0,0,0,0,0,0,0,0,0
2020-10-19 23:33:22,"Trump","HECHO_EN_CUBA","iPhone",NA,"@LeftistCEO @MiguelA02497870 #CubansForTrump #Trump2020           https://t.co/aVgGLzFckN",89,1,0,0,0,0,0,0,0,0,0,0
2020-10-19 23:33:20,"Trump","callumr_25604","Web",NA,"#TRUMP2020ToSaveAmerica #trump2020 #Trump2020Landslide",54,2,0,0,0,0,0,0,0,0,0,0
2020-10-19 23:33:20,"Trump","rnance1950","Web",TRUE,"@supitsshekinah: 50 Cent endorsed Trump because he realized that high taxes have not helped Democrat cities. 

#Trump2020",124,0,322,0,0,1,0,0,0,0,0,0
2020-10-19 23:33:19,"Trump","GunnerJingo","Web",TRUE,"@GrapplingRussy: I am a 34 yr old lifelong black Democrat. I've talked a big game here on Twitter for the past several months but today…",139,0,13264,0,0,0,0,0,0,0,0,0
2020-10-19 23:33:18,"Trump","tammanntam","iPhone",TRUE,"@e_iaco: There is no difference between an American woman wearing a mask in the USA, and a Muslim woman wearing a burka in the middle Ea…",140,0,132,0,0,0,0,0,0,0,0,0
2020-10-19 23:33:16,"Trump","BoomBoom91354","iPhone",NA,"@realDonaldTrump Every time Trump flies to a rally it cost tens of thousands of taxpayer dollars... Thank goodness… https://t.co/GLD9bPqtYr",139,1,0,0,0,1,0,0,0,0,0,0
2020-10-19 23:33:15,"Trump","RandalPaster","Web",NA,"@wray_cassandra @realDonaldTrump We love you Mr PRESIDENT!! <U+0001F64F> <U+0001F64F> <U+0001F64F>  #NOBELPEACEPRIZE #MAGA #TRUMP2020… https://t.co/LFcP0jwTEB",125,2,0,0,0,0,0,0,0,0,0,0
2020-10-19 23:33:13,"Trump","KrushimTV","Android",NA,"#Trump2020 
https://t.co/PPJNwkt7mW",35,1,0,0,0,0,0,0,0,0,0,0
2020-10-19 23:33:08,"Trump","CitizenBMJ","iPhone",TRUE,"@GrapplingRussy: I am a 34 yr old lifelong black Democrat. I've talked a big game here on Twitter for the past several months but today…",139,0,13264,0,0,0,0,0,0,0,0,0
2020-10-19 23:33:04,"Trump","angelOTasylum","iPhone",TRUE,"@BotSentinel: I have identified 113 tweets mentioning #TRUMP2020 that were tweeted by inauthentic accounts. More information here: https…",140,0,12,0,0,0,0,0,0,0,0,0
2020-10-19 23:33:01,"Trump","madsjag","Web",NA,"Replying to @CBSNews @POTUS  #DemocratFraudBegins. Vote #Trump2020 &amp; tract your vote, because #Democrats in CA try… https://t.co/lRHy0AJf9D",143,2,1,0,0,0,0,0,0,0,0,0
2020-10-19 23:33:00,"Trump","DJLugoff","Web",TRUE,"@ZibaLady1: Some people got violent when they saw my #Trump2020 mask.
So I had to get this one instead <U+0001F447> https://t.co/2RdhEeIzHn",131,0,889,0,0,0,0,0,0,0,0,0
2020-10-19 23:32:59,"Trump","LCDREmmyDockery","Web",TRUE,"@TiffanyATrump: Seeing this first hand was incredible! Thank you for the love! #YourVoteMatters #Trump2020 https://t.co/0o8inpjmL2",133,0,4852,0,0,0,0,0,0,0,0,0
2020-10-19 23:32:58,"Trump","freetooffendall","iPhone",TRUE,"@GrapplingRussy: I am a 34 yr old lifelong black Democrat. I've talked a big game here on Twitter for the past several months but today…",139,0,13264,0,0,0,0,0,0,0,0,0
2020-10-19 23:32:55,"Trump","johnkelly1978","Android",NA,"#Trump2020 @tucson #wakeup #BLEXIT #walkaway &amp; #VEDO Vote Every Democrat Out https://t.co/qHs9ngnzdR",104,1,1,0,0,0,0,0,0,0,0,0
2020-10-19 23:32:53,"Trump","8fithlwin","Android",TRUE,"@TiffanyATrump: Loved supporting my dad @realDonaldTrump and being back in my home state of California! <U+2764><U+FE0F><U+0001F90D><U+0001F499>#15Days #Trump2020 https://t…",140,0,4915,0,0,0,0,0,0,0,0,0
2020-10-19 23:32:50,"Trump","ClaryMike89","Web",NA,"@jackblack @DarrowGeof What!?!? Noooooo. Not you too.. #Trump2020",65,3,0,0,0,0,0,0,0,0,0,0
2020-10-19 23:32:48,"Trump","vespa_conse2020","Web",NA,"The Left, Progressism, Communism, Socialism, Marxism, are all cancer in the world, and they have to be fought.… https://t.co/Jy55jzR91C",135,3,1,0,0,0,0,0,0,0,0,0
2020-10-19 23:32:46,"Trump","RandiErin77","Android",NA,"@JoeBiden is a liar and a perfect example of how deep the swamp is! #Trump2020 https://t.co/en7MP826Kn",102,1,0,0,0,0,0,0,0,0,0,0
2020-10-19 23:32:46,"Trump","gypsybelle505","iPhone",NA,"#MAGA #TRUMP2020 @TeamTrump @GOP @HouseGOP https://t.co/9IsQbpWash",66,2,1,0,0,0,0,0,0,0,0,0
2020-10-19 23:32:45,"Trump","independentpup","iPhone",TRUE,"@supitsshekinah: 50 Cent endorsed Trump because he realized that high taxes have not helped Democrat cities. 

#Trump2020",124,0,322,0,0,1,0,0,0,0,0,0
2020-10-19 23:32:45,"Trump","Hajir83950424","Web",TRUE,"@JashniMitra: <U+0627><U+0645><U+06CC><U+062F><U+0648><U+0627><U+0631><U+0645> <U+06A9><U+0647> <U+0627><U+06CC><U+0631><U+0627><U+0646><U+06CC><U+0627><U+0646> <U+0639><U+0632><U+06CC><U+0632> <U+0645><U+0642><U+06CC><U+0645> <U+0627><U+0645><U+0631><U+06CC><U+06A9><U+0627><U+060C> <U+062F><U+0631><U+06A9> <U+0648> <U+0634><U+0639><U+0648><U+0631><U+0634><U+0627><U+0646> <U+0628><U+06CC><U+0634><U+062A><U+0631> <U+0627><U+0632> <U+062F><U+0627><U+0646><U+0634><U+0645><U+0646><U+062F><U+0627><U+0646> <U+0646><U+0627><U+0633><U+0627> <U+0628><U+0627><U+0634><U+062F> <U+0648> <U+0648><U+0641><U+0627><U+062F><U+0627><U+0631><U+06CC><U+0634><U+0627><U+0646> <U+0628><U+0647> <U+0628><U+0631><U+0627><U+0646><U+062F><U+0627><U+0632><U+06CC> <U+0628><U+06CC><U+0634> <U+0627><U+0632> <U+0635><U+06CC><U+063A><U+0647><U+200C><U+200C><U+0634><U+062F>…",140,0,121,0,0,0,0,0,0,0,0,0
2020-10-19 23:32:44,"Trump","Christinecc16","Android",NA,"@realDonaldTrump Voted Early! #Trump2020",40,0,0,0,0,0,0,0,0,0,0,0
2020-10-19 23:32:43,"Trump","JoyLove221","Web",TRUE,"@BotSentinel: I have identified 113 tweets mentioning #TRUMP2020 that were tweeted by inauthentic accounts. More information here: https…",140,0,12,0,0,0,0,0,0,0,0,0
2020-10-19 23:32:38,"Trump","gadaooo","iPhone",TRUE,"@SilverioElienai: Enquanto ontem 70 pessoas com Biden, Trump agora no Arizona. <U+0001F91C><U+0001F91B>#Trump2020 https://t.co/zvjuUYj65p",118,0,561,0,0,0,0,0,0,0,0,0
2020-10-19 23:32:34,"Trump","vespa_conse2020","Web",NA,"A Esquerda, Progressismo, Comunismo, Socialismo, Marxismo, são todos um câncer no mundo, e tem que ser combatido.… https://t.co/fLkAayGBnU",138,0,1,0,0,0,0,0,0,0,0,0
