"date","candidate","name","sources","isretweeted","text","length","favorites","retweets"
2020-10-29 23:56:40,"Biden","Polishsassy","iPhone",TRUE,"@TheDailyEdge: Pick a side.

It’s Trump or America.

It’s Trump or democracy.

#DefendDemocracy #Vote
https://t.co/uwhWDAlM9p",128,0,245
2020-10-29 23:56:40,"Biden","MarthaVReed","iPad",TRUE,"@BradBeauregardJ: I love this new ad from #BidenHarris 

Silence Trump with your #vote 

This is airing on Hulu, Comedy Central and Adul…",140,0,572
2020-10-29 23:56:39,"Biden","OWNTVFans","others",NA,"Retweet if you are watching the #ZoomWithOprah! #OWNYourVote #Vote @Oprah @OWNYourVote https://t.co/hcJeGBQ2Zi",110,1,1
2020-10-29 23:56:39,"Biden","Ryan_Messick","Android",NA,"You're about to see about 75 million voters get that son of a bitch out of the people's house.

#VOTE #VoteHimOut… https://t.co/NKJV4pAF15",138,5,0
2020-10-29 23:56:39,"Biden","k_blindside","iPhone",NA,"@boblatta @HouseGOP We the people are not as stupid as you the politicians think we are. The economy grew much slow… https://t.co/qyhZUBelgk",140,0,0
2020-10-29 23:56:39,"Biden","WolverineResist","iPhone",TRUE,"@DHStokyo: Sometimes things go wrong on #ElectionDay. You aren't on the voter rolls, a poll worker challenges your ID, your absentee bal…",140,0,48
2020-10-29 23:56:38,"Biden","KPlatt444","Web",TRUE,"@TeamPelosi: We have to act. America is at a fork on the road and the path that Donald Trump has been taking us on is deadly. 

We have…",139,0,1329
2020-10-29 23:56:38,"Biden","jackiexalexis_","iPhone",TRUE,"@dylanobrien: I wear a mask because it’s PROVEN to save lives

I voted for the same reason! (And to halt our nation’s march toward full…",139,0,16860
2020-10-29 23:56:38,"Biden","nellor_dan","Web",NA,"@Resister9999 @MeidasTouch Don't let them steal this election! #vote He didn't win the popular vote, Senate Republi… https://t.co/Pow3DNx02E",140,0,0
2020-10-29 23:56:38,"Biden","maria_awkward","iPhone",TRUE,"@Juzoer: since I’m not American, I don’t get to vote. but what I can do is encourage every single person who can to vote because every s…",140,0,15
2020-10-29 23:56:37,"Biden","HonkerTheSkunk","Web",TRUE,"@Russ_Shilling: We can't stress this enough, a second Trump term will put his adminsitration’s authoritarian, racist, and xenophobicagen…",140,0,27
2020-10-29 23:56:37,"Biden","PalmBeach4Biden","Web",TRUE,"@CarlsonTierney: It’s not too late to make a difference this election. We have less than 5 days. Don’t waste any more time. <U+0001F1FA><U+0001F1F8>

https://…",140,0,2
2020-10-29 23:56:37,"Biden","Arriadna","others",NA,"There are FIVE days left to make Joe Biden our president! 
#Vote 

Go to https://t.co/2kPgBTVgtv to make it happen. https://t.co/wT66xOfGfk",139,4,0
2020-10-29 23:56:37,"Biden","JulieLKenward","Android",TRUE,"@GeorgeTakei: On Sunday, we reset our clocks.
On Tuesday, we reset our destiny.

#Vote",89,0,9660
2020-10-29 23:56:36,"Biden","copykayt","iPhone",TRUE,"@dylanobrien: I wear a mask because it’s PROVEN to save lives

I voted for the same reason! (And to halt our nation’s march toward full…",139,0,16860
2020-10-29 23:56:36,"Biden","sclinton60","Android",TRUE,"@DemInRedOK: There are limited locations to #vote early in #Oklahoma, find yours here:

https://t.co/ZILX9zvUJh

#ONEV1 #DemCastOK",133,0,19
2020-10-29 23:56:36,"Biden","vokserblomster","iPhone",TRUE,"@dylanobrien: I wear a mask because it’s PROVEN to save lives

I voted for the same reason! (And to halt our nation’s march toward full…",139,0,16860
2020-10-29 23:56:36,"Biden","tommiesunshine","Web",NA,"what could possibly go wrong?
#ElectionDay 
#VOTE  
https://t.co/EvB4l8CBDG",75,4,0
2020-10-29 23:56:35,"Biden","catlogan2","iPhone",TRUE,"@joncoopertweets: <U+26A0><U+FE0F> Do NOT mail in your ballot now, since it may not arrive in time to be counted. Instead, please vote in one of the b…",140,0,1294
2020-10-29 23:56:35,"Biden","kirakirati1","Android",TRUE,"@chiakiasami: <U+6C11><U+4E3B><U+515A>·<U+30D0><U+30A4><U+30C7><U+30F3><U+652F><U+6301><U+8005><U+306E><U+4ED5><U+696D><U+FF1F><U+FF1F>
<U+72C2><U+6C17><U+3067><U+3057><U+304B><U+306A><U+3044>...
#MAGA #VOTE 
#MakeAmericaGreatAgain
#<U+30C8><U+30E9><U+30F3><U+30D7><U+5927><U+7D71><U+9818><U+306E><U+518D><U+9078><U+3092><U+65AD><U+56FA><U+652F><U+6301><U+3057><U+307E><U+3059>
https://t.co/WYsypCRgrB",124,0,626
2020-10-29 23:56:35,"Biden","trackallan","Android",TRUE,"@MaryLTrump: The Supreme Court rules that all absentee ballots must be counted in NC and PA and it’s described as a win for Democrats. B…",140,0,29778
2020-10-29 23:56:34,"Biden","jcrodmsncom1","iPad",TRUE,"@the_resistor: @realDonaldTrump 81,000 NEW Cases TODAY

9,202,131 INFECTED Americans

234,078 DEAD Americans

And Yet @realDonaldTrump C…",140,0,18
2020-10-29 23:56:34,"Biden","kaoconnor","Web",NA,"@CaptMarkKelly @lkarelli <U+0001F44D><U+270A><U+2764><U+FE0F> #Arizona #VoteBlue2020 
#VOTE For American Hero @CaptMarkKelly !",94,1,1
2020-10-29 23:56:33,"Biden","nellor_dan","Web",NA,"@MeidasTouch Don't let them steal this election! #vote He didn't win the popular vote, Senate Republicans represent… https://t.co/drkZKf0GWf",140,1,0
2020-10-29 23:56:33,"Biden","lindasur5r","Android",TRUE,"@WinAmrcaBackPAC: Remember, the election is a job interview.

#WouldYouHireTrump #Vote https://t.co/hfU4R8vDMp",113,0,30747
2020-10-29 23:56:33,"Biden","mortgageconsult","Web",TRUE,"@kdlang: Fill out those ballots and get them in the mail... or better yet, in a Dropbox.  
#saveamerica #VOTE 
<U+0001F499><U+0001F499><U+0001F499><U+0001F499><U+0001F499><U+0001F499><U+0001F499><U+0001F499>",122,0,72
2020-10-29 23:56:32,"Biden","premierstar","Android",TRUE,"@chiakiasami: <U+6C11><U+4E3B><U+515A>·<U+30D0><U+30A4><U+30C7><U+30F3><U+652F><U+6301><U+8005><U+306E><U+4ED5><U+696D><U+FF1F><U+FF1F>
<U+72C2><U+6C17><U+3067><U+3057><U+304B><U+306A><U+3044>...
#MAGA #VOTE 
#MakeAmericaGreatAgain
#<U+30C8><U+30E9><U+30F3><U+30D7><U+5927><U+7D71><U+9818><U+306E><U+518D><U+9078><U+3092><U+65AD><U+56FA><U+652F><U+6301><U+3057><U+307E><U+3059>
https://t.co/WYsypCRgrB",124,0,626
2020-10-29 23:56:32,"Biden","bamart8","iPhone",NA,"Hmmmmm #VOTE https://t.co/TagUIELwe8",36,1,0
2020-10-29 23:56:32,"Biden","chirp0403","iPhone",TRUE,"@the_resistor: @Acosta 83,757 NEW Cases TODAY

9,202,131 INFECTED Americans

234,078 DEAD Americans

And Yet @realDonaldTrump CONTINUES…",139,0,113
2020-10-29 23:56:31,"Biden","EST_wtf","iPhone",TRUE,"@AVindman: Old news for many...but a year ago my life &amp; my family’s life changed suddenly &amp; irrevocably. This time last year, I appeared…",148,0,12620
2020-10-29 23:56:31,"Biden","DeveyNona","iPhone",TRUE,"@tommychong: Do you part! #VOTE  look how easy it is <U+0001F606> https://t.co/9nD6O4hzTB",81,0,88
2020-10-29 23:56:31,"Biden","llmich","iPhone",TRUE,"@UES82624940: @Raymond_LLM @BlueWaveSurfer6 @bleuchic4life @Trumpfckinmoron @Prohillarynyc @mnlally @sarahkwATL @Funnymuchhaha @RaymondE…",140,0,15
2020-10-29 23:56:29,"Biden","wilsonti7","iPhone",NA,"VOTE

Vote Vote Vote Vote Vote

#VOTE",37,2,0
2020-10-29 23:56:29,"Biden","MdVet4","Web",TRUE,"@RickyForSenate: Arkansas' potential for growth is limitless if we are united, if YOUR voices are heard instead of faceless corporate do…",140,0,89
2020-10-29 23:56:29,"Biden","joulefilms","iPhone",TRUE,"@imaflosser: When Texas Eventually Turns Blue, This Guy Will Be Given a Lot of The Credit.

A Man With a Future.   In #Texas ...and beyo…",140,0,6
2020-10-29 23:56:29,"Biden","SMAC","iPhone",NA,"Great message on @NFLonFOX! #Vote https://t.co/43LHbuOV2w",57,0,0
2020-10-29 23:56:28,"Biden","ARealChristian3","iPhone",NA,"I just donated to Steve Bullock for U.S. Senate! His race in Montana is a TOSS UP! https://t.co/mCGORSXcfZ #Vote #VoteBlue2020",126,0,0
2020-10-29 23:56:28,"Biden","brighidwriter","iPhone",TRUE,"@B52Malmet: Trump knows he’s losing. That’s why the @GOP is suing in every battleground state to throw out votes that arrive after elect…",140,0,516
2020-10-29 23:56:28,"Biden","Lori_AnnZ","Android",TRUE,"@the_resistor: @DanRather 88,000 NEW Cases TODAY

9,202,131 INFECTED Americans

234,078 DEAD Americans

And Yet @realDonaldTrump CONTINU…",140,0,86
2020-10-29 23:56:28,"Biden","marglc","Android",TRUE,"@BradBeauregardJ: I love this new ad from #BidenHarris 

Silence Trump with your #vote 

This is airing on Hulu, Comedy Central and Adul…",140,0,572
2020-10-29 23:56:27,"Biden","acalmaopitoo","Android",TRUE,"@dylanobrien: I wear a mask because it’s PROVEN to save lives

I voted for the same reason! (And to halt our nation’s march toward full…",139,0,16860
2020-10-29 23:56:27,"Biden","YostUsher","iPhone",NA,"Another whom speaks out against @POTUS and suddenly isn’t worth a shit in his eyes. Comical. #CrazyUncleTrump #VOTE… https://t.co/Cg4Iv3pKMm",140,1,0
2020-10-29 23:56:27,"Biden","lebaside_","iPhone",NA,"We stan @dylanobrien and @LoganLerman in this household. 

#maskup #VOTE https://t.co/oX0qZHmje1",96,0,0
2020-10-29 23:56:26,"Biden","protectornfpa","iPad",TRUE,"@ConservaMomUSA: Not sure what’s more awesome: that #JewsForTrump decorated street after street of their Brooklyn, NY community with #Tr…",140,0,1757
2020-10-29 23:56:26,"Biden","RobinEve11","iPhone",NA,"@gtconway3d I wrote this song the week before the 2016 election. I made the video this weekend. Please share!! Than… https://t.co/emafucpR7K",140,0,0
2020-10-29 23:56:26,"Biden","1PublicOpinion","iPad",NA,"#BidenHarris2020 #AmericaNeedsJoe —— #FireTheLiar #VoteHimOut #VOTE #VOTE in overwhelming numbers #Vote - OUR LIVES… https://t.co/MWOSM9qkIu",140,1,0
2020-10-29 23:56:25,"Biden","jfivetx","iPhone",TRUE,"@MaryLTrump: The Supreme Court rules that all absentee ballots must be counted in NC and PA and it’s described as a win for Democrats. B…",140,0,29778
2020-10-29 23:56:24,"Biden","sfrssx","iPhone",TRUE,"@dylanobrien: I wear a mask because it’s PROVEN to save lives

I voted for the same reason! (And to halt our nation’s march toward full…",139,0,16860
2020-10-29 23:56:24,"Biden","KarolinaVoit","Web",TRUE,"@chefjoseandres: I just voted! Let’s make sure we all vote! Let’s make our Country is  a place when we all we can exercise our right to…",139,0,99
2020-10-29 23:56:24,"Biden","Hillaryh4444Hos","iPhone",NA,"Most corrupt administration in history. Everything they do, everything they touch... #VoteEarly #VOTE… https://t.co/qMtfVJ6vKE",126,1,1
2020-10-29 23:56:23,"Biden","snarkytoes","iPad",TRUE,"@AVindman: Old news for many...but a year ago my life &amp; my family’s life changed suddenly &amp; irrevocably. This time last year, I appeared…",148,0,12620
2020-10-29 23:56:22,"Biden","flippinek","iPhone",TRUE,"@joncoopertweets: <U+26A0><U+FE0F> Do NOT mail in your ballot now, since it may not arrive in time to be counted. Instead, please vote in one of the b…",140,0,1294
2020-10-29 23:56:22,"Biden","MyTrueFeeling4","Android",TRUE,"@New1027: “if you are old enough, please get out there and speak up.” - #DemiLovato encouraging fans to #vote https://t.co/dISxl6CZaX",136,0,4
2020-10-29 23:56:22,"Biden","carol_macvicar","iPhone",TRUE,"@TheDailyEdge: Pick a side.

It’s Trump or America.

It’s Trump or democracy.

#DefendDemocracy #Vote
https://t.co/uwhWDAlM9p",128,0,245
2020-10-29 23:56:22,"Biden","_SG24HRS","Android",TRUE,"@dylanobrien: I wear a mask because it’s PROVEN to save lives

I voted for the same reason! (And to halt our nation’s march toward full…",139,0,16860
2020-10-29 23:56:22,"Biden","katelgam","iPhone",TRUE,"@BMcGillenMD: Thankful for the fast response @PennStHershey to get this message out system-wide, ensuring we empower our inpatients to p…",140,0,8
2020-10-29 23:56:21,"Biden","eddins_ann","iPhone",TRUE,"@Strandjunker: @realDonaldTrump 46 sexual assault charges
$750 taxes paid to the USA
$130,000 paid to Stormy Daniels
$188,561 taxes paid…",140,0,577
2020-10-29 23:56:21,"Biden","meowgali","iPhone",TRUE,"@dylanobrien: I wear a mask because it’s PROVEN to save lives

I voted for the same reason! (And to halt our nation’s march toward full…",139,0,16860
2020-10-29 23:56:21,"Biden","Ash10222","iPhone",TRUE,"@MaryLTrump: The Supreme Court rules that all absentee ballots must be counted in NC and PA and it’s described as a win for Democrats. B…",140,0,29778
2020-10-29 23:56:21,"Biden","AllyCat112400","iPhone",TRUE,"@dylanobrien: I wear a mask because it’s PROVEN to save lives

I voted for the same reason! (And to halt our nation’s march toward full…",139,0,16860
2020-10-29 23:56:20,"Biden","gloriiaarjona","Android",TRUE,"@dylanobrien: I wear a mask because it’s PROVEN to save lives

I voted for the same reason! (And to halt our nation’s march toward full…",139,0,16860
2020-10-29 23:56:20,"Biden","adelle_49","iPhone",TRUE,"@tamalajones: #Vote <U+270A><U+0001F3FD> https://t.co/sEFgvJUTFf",49,0,3
2020-10-29 23:56:20,"Biden","LgbtaPasco","iPhone",NA,"Truth!  Please make sure your Democratic marked ballot is returned. Too late to mail, so drop off at a early voting… https://t.co/4Yp346EZMx",140,6,3
2020-10-29 23:56:19,"Biden","boarder_tahoe","Web",TRUE,"@nursedebbyb: This speech  - “why do we continue to love America when America doesn’t love us”  We need to do better, all those that say…",140,0,1
2020-10-29 23:56:18,"Biden","buster_winston","Web",TRUE,"@ShopLLAP: #VOTE and #LLAP <U+0001F596> https://t.co/gZeioDnyla",55,0,24
2020-10-29 23:56:17,"Biden","Derra13","iPhone",TRUE,"@MaryLTrump: The Supreme Court rules that all absentee ballots must be counted in NC and PA and it’s described as a win for Democrats. B…",140,0,29778
2020-10-29 23:56:17,"Biden","FireGoddessB","Android",TRUE,"@SenErikaGeiss: We must #CountEveryVote. The desire for immediate gratification does not outweigh the need to preserve #VotingRights &amp; e…",144,0,4
2020-10-29 23:56:17,"Biden","jrh423","Android",TRUE,"@chefjoseandres: I just voted! Let’s make sure we all vote! Let’s make our Country is  a place when we all we can exercise our right to…",139,0,99
2020-10-29 23:56:17,"Biden","MdVet4","Web",TRUE,"@RickyForSenate: #ArkansansFirst #PeopleOverPolitics  #TomCottonNeedsToGo
You matter.  Your families matter.  Your voices matter.
We nee…",140,0,41
2020-10-29 23:56:16,"Biden","jft66354447","iPhone",TRUE,"@joncoopertweets: <U+26A0><U+FE0F> Do NOT mail in your ballot now, since it may not arrive in time to be counted. Instead, please vote in one of the b…",140,0,1294
2020-10-29 23:56:15,"Biden","darkdefender112","Android",TRUE,"@PoliticalCow: This is awesome! #VOTE #ElectionDay  https://t.co/CHETTgDXg5",78,0,11
2020-10-29 23:56:15,"Biden","stevalley","Web",NA,"How 'bout on Tuesday we elect a president who isn't a fucking domestic terrorist? 
#VoteBidenHarris2020 #VOTE",109,8,0
2020-10-29 23:56:15,"Biden","korosec_david","iPhone",TRUE,"@ConservaMomUSA: Reminder: Leftists want y’all to “follow the science...”<U+0001F92A>
#Vote RED
Re-elect @realDonaldTrump 
https://t.co/i4t5taGI2g",138,0,1053
2020-10-29 23:56:15,"Biden","XXPRESSMEDIA","others",NA,"#VOTE Try Amazon Prime 30-Day Free Trial https://t.co/W2yHYMGkGC https://t.co/iQsyG37l7x",88,0,0
2020-10-29 23:56:15,"Biden","babywitchyy","iPhone",TRUE,"@dylanobrien: I wear a mask because it’s PROVEN to save lives

I voted for the same reason! (And to halt our nation’s march toward full…",139,0,16860
2020-10-29 23:56:15,"Biden","WhoKnowsWatson","Android",TRUE,"@dylanobrien: I wear a mask because it’s PROVEN to save lives

I voted for the same reason! (And to halt our nation’s march toward full…",139,0,16860
2020-10-29 23:56:15,"Biden","SofiadelCielo","Android",TRUE,"@bridget123goooo: #TogetherWithBiden we can do anything!

#Vote for @JoeBiden and @SenKamalaHarris so we can work on the strength and un…",140,0,13
2020-10-29 23:56:14,"Biden","ratliff_devon","iPhone",TRUE,"@25thIDCG: #VOTE",19,0,1
2020-10-29 23:56:14,"Biden","KblackKris","iPhone",TRUE,"@the_resistor: @kaitlancollins 83,757 NEW Cases TODAY

9,202,131 INFECTED Americans

234,078 DEAD Americans

And Yet @realDonaldTrump CO…",140,0,47
2020-10-29 23:56:14,"Biden","rattietingz","iPhone",TRUE,"@dylanobrien: I wear a mask because it’s PROVEN to save lives

I voted for the same reason! (And to halt our nation’s march toward full…",139,0,16860
2020-10-29 23:56:14,"Biden","_Spike27_","Android",TRUE,"@bridget123goooo: We can all be free from listening to 45 blab and lie — but only if we #vote!

Let’s take care of each other. I’m going…",140,0,16
2020-10-29 23:56:14,"Biden","Leslieannscott","iPhone",TRUE,"@TheDailyEdge: Pick a side.

It’s Trump or America.

It’s Trump or democracy.

#DefendDemocracy #Vote
https://t.co/uwhWDAlM9p",128,0,245
2020-10-29 23:56:14,"Biden","the_onya","Web",TRUE,"@AVindman: Old news for many...but a year ago my life &amp; my family’s life changed suddenly &amp; irrevocably. This time last year, I appeared…",148,0,12620
2020-10-29 23:56:13,"Biden","ChaplainheArt","iPhone",TRUE,"@bridget123goooo: . @ossoff opens up a can of Woop Ass on the Sen of GA. Amazing how calm, cool, collective and highly capable @ossoff i…",140,0,18
2020-10-29 23:56:13,"Biden","sweetFLpeach","iPhone",NA,"@thereidout @MSNBC This why representation matters. I laughed so hard when @TiffanyDCross said “dusty side chick” o… https://t.co/dLN10wLAsQ",140,0,0
2020-10-29 23:56:13,"Biden","SharonNicoleGo3","iPhone",TRUE,"@dylanobrien: I wear a mask because it’s PROVEN to save lives

I voted for the same reason! (And to halt our nation’s march toward full…",139,0,16860
2020-10-29 23:56:13,"Biden","Catwalk2711","iPhone",TRUE,"@SimaforTX: So happy to join <U+2066>@JulianCastro<U+2069> and our amazing Democratic ticket at Houston’s Biden Harris bus tour! I’d stand with these…",139,0,47
2020-10-29 23:56:13,"Biden","realBootsDee","iPhone",TRUE,"@MaryLTrump: The Supreme Court rules that all absentee ballots must be counted in NC and PA and it’s described as a win for Democrats. B…",140,0,29778
2020-10-29 23:56:12,"Biden","cgjinks13","Android",NA,"Same with Texas! #Vote #VoteInPerson #TurnTexasBlue https://t.co/U2V1rS0mLc",75,0,0
2020-10-29 23:56:12,"Biden","lboone1989","Web",NA,"Wear pearls on November 3rd to honor RBG. Pass it on.
#PearlsForRBG #PearlsForRuth 
#vote #RBG https://t.co/sQek8IbD0t",118,5,1
2020-10-29 23:56:12,"Biden","SisillaRiann","iPhone",TRUE,"The Youth Rise Up!!<U+263A><U+FE0F><U+0001F64C><U+0001F3FC> #youthvote #vote https://t.co/Hs1r89RTt5",64,0,0
2020-10-29 23:56:11,"Biden","womensfoundca","Web",NA,"There's only 5 days until #ElectionDay!

We know it's tough right now, so we created Your Voice, Your #VOTE. 

We h… https://t.co/ugNjmvBgbC",140,0,0
2020-10-29 23:56:10,"Biden","AnthonyAlesi","Android",NA,"Don't forget to #Vote <U+0001F534><U+2B55><U+0001F58D><U+FE0F> https://t.co/1FXpnluJXz",50,1,0
2020-10-29 23:56:10,"Biden","MelancholicOpt1","iPhone",TRUE,"@AVindman: Old news for many...but a year ago my life &amp; my family’s life changed suddenly &amp; irrevocably. This time last year, I appeared…",148,0,12620
2020-10-29 23:56:10,"Biden","tdzwilewski","Web",TRUE,"@AmandiOnAir: I am the son and grandson of Cuban exiles who lost their beloved country to a narcissistic, authoritarian tyrant. 

... an…",140,0,2671
2020-10-29 23:56:09,"Biden","mthrguz","iPhone",TRUE,"@joncoopertweets: <U+26A0><U+FE0F> Do NOT mail in your ballot now, since it may not arrive in time to be counted. Instead, please vote in one of the b…",140,0,1294
2020-10-29 23:56:09,"Biden","movieposterguy","iPhone",NA,"Queens have spoken. #VOTE https://t.co/eJWIcsZmE8 https://t.co/5sAiDHV3jN",73,14,1
2020-10-29 23:56:08,"Biden","trvlgfool","iPhone",TRUE,"@BradBeauregardJ: I love this new ad from #BidenHarris 

Silence Trump with your #vote 

This is airing on Hulu, Comedy Central and Adul…",140,0,572
2020-10-29 23:56:08,"Biden","BMFScythe","Android",TRUE,"@MaryLTrump: The Supreme Court rules that all absentee ballots must be counted in NC and PA and it’s described as a win for Democrats. B…",140,0,29778
2020-10-29 23:56:08,"Biden","KristinvanNamen","iPhone",TRUE,"@MaryLTrump: The Supreme Court rules that all absentee ballots must be counted in NC and PA and it’s described as a win for Democrats. B…",140,0,29778
2020-10-29 23:56:07,"Biden","Joshua4NPV1","Web",TRUE,"@DavidDeeOfPRM: Why Progressives Need to Elect Biden https://t.co/NaBVQFAKvP via @YouTube #DavidDee #PRM #VoteEarly #VOTE #VoterSuppress…",140,0,1
2020-10-29 23:56:07,"Biden","Jogottabkidding","iPhone",TRUE,"@AVindman: Old news for many...but a year ago my life &amp; my family’s life changed suddenly &amp; irrevocably. This time last year, I appeared…",148,0,12620
2020-10-29 23:56:06,"Biden","kathrynresister","Web",TRUE,"@1776Brexit: Love this! #VOTE https://t.co/Ma7MMkYVyL",56,0,1
2020-10-29 23:56:06,"Biden","explicithessa","iPhone",TRUE,"@dylanobrien: I wear a mask because it’s PROVEN to save lives

I voted for the same reason! (And to halt our nation’s march toward full…",139,0,16860
2020-10-29 23:56:06,"Biden","Kappy94","iPhone",TRUE,"@MaryLTrump: The Supreme Court rules that all absentee ballots must be counted in NC and PA and it’s described as a win for Democrats. B…",140,0,29778
2020-10-29 23:56:06,"Biden","BerryS730","iPhone",TRUE,"@GeorgeTakei: On Sunday, we reset our clocks.
On Tuesday, we reset our destiny.

#Vote",89,0,9660
2020-10-29 23:56:05,"Biden","RobinEve11","iPhone",NA,"@KamalaHarris I wrote this song the week before the 2016 election. I made the video this weekend. Please share!! Th… https://t.co/ISHSGsG0vd",140,0,0
2020-10-29 23:56:05,"Biden","nitisac","iPhone",TRUE,"@bos_4u: @ReallyAmerican1 We voted. Praying, hoping there are MILLIONS more of people,who want democracy, decency, and to Build Back Bet…",140,0,4
2020-10-29 23:56:04,"Biden","rachel_maria65","iPad",TRUE,"@GeorgeTakei: On Sunday, we reset our clocks.
On Tuesday, we reset our destiny.

#Vote",89,0,9660
2020-10-29 23:56:04,"Biden","flyaway_k","iPhone",NA,"Hang in there tweeps, just a fistful of days until these fuckheads find out what we really think of them. Don’t let… https://t.co/ppeMUwsNjX",140,402,44
2020-10-29 23:56:04,"Biden","girlzinger","iPhone",TRUE,"@GottaLaff: #VOTE your asses off!

#VoteInNumbersTooBigToRig 
#DropOffYourBallot",83,0,3
2020-10-29 23:56:03,"Biden","JoeForMissouri","Android",NA,"Your local and state elections are also crucial - it's where law making and policies are happen in your town, city,… https://t.co/i0dCDwX6Iy",140,1,0
2020-10-29 23:56:03,"Biden","aoyamasmr","iPhone",TRUE,"@chiakiasami: <U+6C11><U+4E3B><U+515A>·<U+30D0><U+30A4><U+30C7><U+30F3><U+652F><U+6301><U+8005><U+306E><U+4ED5><U+696D><U+FF1F><U+FF1F>
<U+72C2><U+6C17><U+3067><U+3057><U+304B><U+306A><U+3044>...
#MAGA #VOTE 
#MakeAmericaGreatAgain
#<U+30C8><U+30E9><U+30F3><U+30D7><U+5927><U+7D71><U+9818><U+306E><U+518D><U+9078><U+3092><U+65AD><U+56FA><U+652F><U+6301><U+3057><U+307E><U+3059>
https://t.co/WYsypCRgrB",124,0,626
2020-10-29 23:56:03,"Biden","reon_reon","Web",TRUE,"@chiakiasami: <U+6C11><U+4E3B><U+515A>·<U+30D0><U+30A4><U+30C7><U+30F3><U+652F><U+6301><U+8005><U+306E><U+4ED5><U+696D><U+FF1F><U+FF1F>
<U+72C2><U+6C17><U+3067><U+3057><U+304B><U+306A><U+3044>...
#MAGA #VOTE 
#MakeAmericaGreatAgain
#<U+30C8><U+30E9><U+30F3><U+30D7><U+5927><U+7D71><U+9818><U+306E><U+518D><U+9078><U+3092><U+65AD><U+56FA><U+652F><U+6301><U+3057><U+307E><U+3059>
https://t.co/WYsypCRgrB",124,0,626
2020-10-29 23:56:03,"Biden","emayfarris","iPhone",TRUE,"@cjtackett: There is almost no grassroots support for any of these Republican candidates. Just big donors and their PACs swooping in to…",139,0,7
2020-10-29 23:56:03,"Biden","LibraAbsolut","iPad",NA,"@aeon_flux I know right! Various groups like the Proud Boys, Boogaloo Boys etc.... somehow we need to be vigilant a… https://t.co/j6DN8Vutom",140,1,0
2020-10-29 23:56:02,"Biden","ChaplainheArt","iPhone",TRUE,"@bridget123goooo: #TogetherWithBiden we can do anything!

#Vote for @JoeBiden and @SenKamalaHarris so we can work on the strength and un…",140,0,13
2020-10-29 23:56:02,"Biden","Dog_2_Nathan","Android",TRUE,"@WinAmrcaBackPAC: Remember, the election is a job interview.

#WouldYouHireTrump #Vote https://t.co/hfU4R8vDMp",113,0,30747
2020-10-29 23:56:02,"Biden","bravoch75918543","iPhone",TRUE,"@foofighters: Support your favorite educator. #Vote https://t.co/eI7ZMxod6V",78,0,1032
2020-10-29 23:56:01,"Biden","bosstetter_edu","iPhone",TRUE,"@JoshStein_: No. Ensuring that all eligible votes are counted is a big win for democracy, not Democrats. #vote",113,0,429
2020-10-29 23:56:01,"Biden","AnnLHamilton","Web",NA,"@JasonMillerinDC And he keeps holding all those crazy super spreader rallies, day after day -

Oh, wait.  That's yo… https://t.co/WUlhr5eqCP",140,46,2
2020-10-29 23:56:00,"Biden","rosecobarlt","Android",TRUE,"@dylanobrien: I wear a mask because it’s PROVEN to save lives

I voted for the same reason! (And to halt our nation’s march toward full…",139,0,16860
2020-10-29 23:56:00,"Biden","BLUGRN12THMAN","Android",NA,"#VOTE #VoteBlueDownTheBallot #VoteBlueToSaveAmerica https://t.co/b3YjkKyLP9",75,0,0
2020-10-29 23:55:59,"Biden","Msreddfoxxx","iPhone",TRUE,"@MaryLTrump: The Supreme Court rules that all absentee ballots must be counted in NC and PA and it’s described as a win for Democrats. B…",140,0,29778
2020-10-29 23:55:59,"Biden","mikeBmucho","Android",NA,"@isaacstonefish This administration is Grifters, Inc. from the top on down. So enraging! #VOTE",94,0,0
2020-10-29 23:55:59,"Biden","blwilliamsmedia","iPhone",NA,"Took my oath and officially a Poll Worker for the upcoming General Election! <U+0001F1FA><U+0001F1F8> #Vote https://t.co/j38UNBOjKr",109,3,0
2020-10-29 23:55:59,"Biden","TheRealSirRob","Web",TRUE,"@the_resistor: @Acosta 83,757 NEW Cases TODAY

9,202,131 INFECTED Americans

234,078 DEAD Americans

And Yet @realDonaldTrump CONTINUES…",139,0,113
2020-10-29 23:55:58,"Biden","MTBmom","Web",TRUE,"@joncoopertweets: <U+26A0><U+FE0F> Do NOT mail in your ballot now, since it may not arrive in time to be counted. Instead, please vote in one of the b…",140,0,1294
2020-10-29 23:55:58,"Biden","EShim808","Android",NA,"America, know this. Regardless of your political party, it is Our Right to Vote. The Courts should not interfere wi… https://t.co/S3qBezVdzT",140,0,0
2020-10-29 23:55:58,"Biden","drewchalamet","Android",TRUE,"@dylanobrien: I wear a mask because it’s PROVEN to save lives

I voted for the same reason! (And to halt our nation’s march toward full…",139,0,16860
2020-10-29 23:55:57,"Biden","stampoutracism0","Android",TRUE,"@AVindman: Old news for many...but a year ago my life &amp; my family’s life changed suddenly &amp; irrevocably. This time last year, I appeared…",148,0,12620
2020-10-29 23:55:57,"Biden","pedrohzjr","iPhone",TRUE,"@SFElections: Official #SFElections ballot drop-off stations will open across #SanFrancisco on Saturday, 10/31, including at multiple #S…",140,0,73
